#2018-01-30 21:38:19: 
#
MANUAL INPUT GENE LIST

#
#Input expression data: 
#C:/AD/files_results/AD_mouse_model_project/mixed_model/random_intercept_include_NA_low_exp_rm//late/mixed_model_results_exp_corrected.Rdata
#
#Input gene ranking lists:
#
geneSymbol	GSE14499_Hippocampus,GFP,rep1	GSE14499_Hippocampus,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep1	GSE14499_Hippocampus,APP,GFP,rep2	GSE14499_Hippocampus,APP,GFP,rep3	GSE14499_Hippocampus,APP,GFP,rep4	GSE15056_wt_rep1	GSE15056_wt_rep2	GSE15056_Tg2576_rep1	GSE15056_Tg2576_rep2	GSE1556_12moControl.1	GSE1556_12moControl.2	GSE1556_12moAPPSw.1	GSE1556_12moAPPSw.2	GSE50521_eIF2+_S51A1	GSE50521_eIF2+_S51A2	GSE50521_eIF2+_S51A3	GSE50521_WT1	GSE50521_WT2	GSE50521_WT3	GSE50521_5xFAD;eIF2+_S51A1	GSE50521_5xFAD;eIF2+_S51A2	GSE50521_5xFAD;eIF2+_S51A3	GSE50521_5xFAD1	GSE50521_5xFAD2	GSE50521_5xFAD3	GSE52022_4mon_WT_rep1	GSE52022_4mon_WT_rep2	GSE52022_4mon_5XFAD_rep1	GSE52022_4mon_5XFAD_rep2	GSE53480_WT_rep1	GSE53480_WT_rep2	GSE53480_WT_rep3	GSE53480_WT_rep4	GSE53480_Tg4510_rep1	GSE53480_Tg4510_rep2	GSE53480_Tg4510_rep3	GSE53480_Tg4510_rep4	GSE63617_15m_hp_VH_rep1	GSE63617_15m_hp_VH_rep2	GSE63617_15m_hp_VH_rep3	GSE63617_15m_hp_VH_rep4	GSE63617_15m_hp_VH_rep5	GSE63617_15m_hp_AD11_rep1	GSE63617_15m_hp_AD11_rep2	GSE63617_15m_hp_AD11_rep3	GSE63617_15m_hp_AD11_rep4	GSE63617_15m_hp_AD11_rep5	GSE64398_WT_18m_Hipp_rep1	GSE64398_WT_18m_Hipp_rep2	GSE64398_WT_18m_Hipp_rep3	GSE64398_WT_18m_Hipp_rep4	GSE64398_WT_18m_Hipp_rep5	GSE64398_WT_18m_Hipp_rep6	GSE64398_WT_18m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep1	GSE64398_WT_4m_Hipp_rep2	GSE64398_WT_4m_Hipp_rep3	GSE64398_WT_4m_Hipp_rep4	GSE64398_WT_4m_Hipp_rep5	GSE64398_WT_4m_Hipp_rep6	GSE64398_WT_4m_Hipp_rep7	GSE64398_WT_4m_Hipp_rep8	GSE64398_WT_4m_Hipp_rep9	GSE64398_WT_8m_Hipp_rep1	GSE64398_WT_8m_Hipp_rep10	GSE64398_WT_8m_Hipp_rep2	GSE64398_WT_8m_Hipp_rep3	GSE64398_WT_8m_Hipp_rep4	GSE64398_WT_8m_Hipp_rep5	GSE64398_WT_8m_Hipp_rep6	GSE64398_WT_8m_Hipp_rep7	GSE64398_WT_8m_Hipp_rep8	GSE64398_WT_8m_Hipp_rep9	GSE64398_het_TASTPM_18m_Hipp_rep1	GSE64398_het_TASTPM_18m_Hipp_rep2	GSE64398_het_TASTPM_18m_Hipp_rep3	GSE64398_het_TASTPM_18m_Hipp_rep4	GSE64398_ho_TASTPM_18m_Hipp_rep1	GSE64398_ho_TASTPM_18m_Hipp_rep2	GSE64398_ho_TASTPM_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep1	GSE64398_TAS10_18m_Hipp_rep2	GSE64398_TAS10_18m_Hipp_rep3	GSE64398_TAS10_18m_Hipp_rep4	GSE64398_TAU_18m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep1	GSE64398_ho_TASTPM_4m_Hipp_rep2	GSE64398_ho_TASTPM_4m_Hipp_rep3	GSE64398_ho_TASTPM_4m_Hipp_rep4	GSE64398_het_TASTPM_8m_Hipp_rep1	GSE64398_het_TASTPM_8m_Hipp_rep2	GSE64398_het_TASTPM_8m_Hipp_rep3	GSE64398_het_TASTPM_8m_Hipp_rep4	GSE64398_ho_TASTPM_8m_Hipp_rep1	GSE64398_ho_TASTPM_8m_Hipp_rep2	GSE64398_ho_TASTPM_8m_Hipp_rep3	GSE64398_ho_TASTPM_8m_Hipp_rep4	GSE64398_TAS10_8m_Hipp_rep1	GSE64398_TAS10_8m_Hipp_rep2	GSE64398_TAS10_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep1	GSE64398_TAU_8m_Hipp_rep2	GSE64398_TAU_8m_Hipp_rep3	GSE64398_TAU_8m_Hipp_rep4
Ehbp1l1	-0.137999812193558	0.103399780879795	0.16347599422263	-0.320560848609373	0.0557672225983872	0.114862165882977	0.0935977206436736	-0.0359600810701597	-0.174902986912908	0.152429640921795	NA	NA	NA	NA	-0.0995361819157514	-0.112587217777897	0.052218021066615	0.0325853333812374	0.0199310205990901	-0.0320562403155629	-0.0074780968402397	0.0195425565440503	0.0704402065671239	0.0508412058167291	-0.11527629446956	0.0744950417404748	-0.103096979953667	0.0630580116655564	0.00620039132743777	0.0129946179373146	-0.193985041584426	0.0972377036427687	0.170698983593887	0.345466659435155	-0.0114187844886509	-0.17176891263736	-0.233277246204085	-0.0297779804281557	0.220946017935194	-0.0434520965458187	-0.0861237823361396	-0.160777970499876	0.173584103851832	-0.0878334393682181	0.249166637074891	-0.159993560121677	0.122419466146852	-0.186980817348974	0.447353049527844	0.180056459842881	-0.703838765181855	-0.0619077624378388	-0.408120611228405	0.0704543090588476	0.262992616536743	-0.560117679549552	-0.00824459699075231	-0.0202211278537767	-0.00960757489676656	0.115751706144681	-0.316768639743131	0.392033389188328	-0.129607716251296	-0.128257348162088	0.243389140403043	-0.57217249345678	0.125144735796914	-0.0605726985096036	-0.348125748234311	0.0761295850468171	0.370943325164636	0.188692466986773	0.145898896701984	0.341575129595033	-0.263079007177585	-0.281570887592689	-0.111791740784891	-0.00294445466428073	0.489117686385563	0.087325339627931	0.437736062775316	-0.0055363613146211	-0.266071962677336	-0.0702173414663019	-0.18149404583223	-0.422760591972364	-0.362697872661936	0.454948782085844	0.103595356828628	0.154307498965324	-0.180154023610305	-0.37753998920495	0.135584047035562	0.39781792934508	0.399742243062076	-0.140336297343518	-0.105105285144297	-0.102391131515719	0.358903432182299	0.197708523315686	-0.465911052593477	0.138874068843641	0.242126875610088	0.120467201346923	-0.074874661258443
Ehd4	0.29648169553678	0.00812831878496301	0.10639189105018	0.371194287234401	0.200332268838224	0.237398737997807	-0.15317631713542	0.52548521460403	-0.370408637477077	0.706095240975154	NA	NA	NA	NA	0.0880690449288517	0.00578772581092846	-0.459968178927388	-0.18381899479629	-0.213219448585972	-0.0398774864636851	0.285555898015255	0.374934197649453	0.4917825850449	0.381862442303786	0.863559923291078	0.246665841548452	0.440788799963845	-0.137528959014463	0.174909545145821	0.106450728132177	-0.379059145428551	0.103446772920281	-0.238196179529373	0.0800500315409716	0.397161784763247	0.164625929112591	0.617881426161716	0.472123584559167	0.0723001992515258	0.0012899127715702	0.44591557413872	0.30976306442197	0.295031388344013	0.475160941546855	0.168276536929291	-0.346891511349757	-0.246649085710789	0.465243076696117	0.0252739703285645	-0.0470924977106364	0.0941985245973154	0.0971290801873845	-0.204686737331306	-0.358603131349934	0.15187202925649	-0.526209989783142	-0.295836842582126	-0.172942452267872	-0.0219548737083688	0.0290924552440153	-0.14685474164123	-0.1002471238591	-0.0972110145844667	0.104200365345713	-0.0164968403959076	0.221948875224118	0.188800669050403	-0.100811615005702	-0.0739386149805483	0.21776688672073	-0.0293570427174519	-0.168873507273172	0.0695072943240973	0.29363384177489	0.0531646966964292	0.139724849289379	0.248962784926897	0.574024614769343	0.898443305602768	0.930646326276076	0.751843784523031	0.270590978350457	0.315844212995358	0.14665560659938	0.10665156877096	0.770774139451309	0.181642712432451	0.943925310410455	0.449942714555492	1.10114911083044	-0.199609931542298	0.0924456288733122	0.158877785840206	0.171458548205573	0.660251425554259	0.524138883731402	0.674784494836826	0.602637581168523	0.111844101619475	0.132951478461626	-0.0212860851584313	-0.0874195112343958	0.00786600113334401	0.14549830156048	-0.107171571533316
Emp3	0.205110323395588	0.166677743541306	0.12485871409012	0.253826195248864	0.102408012704225	-0.102384872490536	-0.152654434394431	0.143459391254399	0.149177662831154	0.275502683706271	0.925071003516976	-0.105459494208009	-0.151688518173582	0.220128912929983	-0.595542732285811	-1.33604228791477	0.56557600342086	0.890919007642349	-0.15818529251834	-0.907891429780007	0.752454831604739	0.0119420937783969	1.31037831754045	0.657266815587327	0.367384939783353	0.246328138356692	1.09071523605294	-0.156344283807497	-0.267654005463179	-0.380862549627166	-0.411970176934189	0.16867844566608	-0.27405264022257	0.0151032412889256	-0.0149942928403677	0.0648747900957005	1.10720586633075	0.249535449918772	-0.0925577416918335	-0.164969420310378	0.381474234224969	0.227903345256387	0.303848388577512	-0.112229109683557	-0.0209850041522319	-0.072020267158087	-0.000830575742431172	0.679426045753619	0.0733452647458988	0.0433656212044484	0.169595640029494	-0.0170712853987478	-0.445532103716038	-0.705382066051248	-0.124769962299292	-0.751058244757472	-0.188013288931685	0.241179844444829	-0.0616704068193288	0.6090068264492	0.324532611310194	-0.114771999364399	0.113447855128831	0.145156551573162	-0.647468835429836	0.482601282951883	-0.211813705852309	0.0873957974451116	0.343924211781131	-0.247510339448511	0.401994422213158	-0.596953241103463	0.120972921412371	0.226630198711844	0.295065748085166	0.300368648126543	0.405998393914993	0.478926721453602	1.17623848407053	1.32414530120904	1.07881315039748	0.796135718532608	0.453212027950148	-0.117964968614294	-0.0958657839776835	1.36473295302652	0.236281165062969	1.39428220604471	-0.0856282667736785	0.904559709906795	-0.273528796765122	-0.485292270414265	0.315225483937921	-0.714986707348434	0.221775912100981	0.175623611060739	0.426043998504329	0.426043998504329	-0.15798271948541	-0.0815446634759258	-0.752353222441296	-0.102686432939987	-0.465290700860509	0.0178674248236392	0.295652319982431
F11r	0.357088795478672	-0.0565288246879101	0.114904644526914	0.473160285217401	0.320792020367349	-0.0441477994915038	-0.061627421616171	0.275783830996945	0.105003604650497	0.486128303581818	-0.357192527350351	-0.303211093121756	0.887372257734436	0.353382729504658	0.0423746277923289	-0.274812528207779	-0.253060652377783	0.234242791473775	-0.896565795216497	-0.787494505477576	0.594472254722627	0.0996120040532009	1.2363139640692	0.470087203122389	0.945495125071302	0.624954338456842	0.0351472438693339	0.0414914375364051	0.14433507890789	0.268994952153959	-0.0945047498736757	0.00898387202106932	0.0151511858783202	-0.097648332470107	0.198831674061432	0.311861916802902	0.419778370798176	0.434397253259982	-0.310790201617404	0.450486630725251	0.917729573720358	-0.195142456468282	0.555747178294853	0.760091003690397	0.256323474320983	-0.320678395532735	-0.103220207598421	-0.134396170181976	0.0336959451238128	-0.667266882379745	0.680590492043796	0.145961482606833	-0.00246709638523068	0.080441537320648	-0.12608277379763	-0.587613789206351	0.116688014377316	0.372805378132587	-0.153132168731538	0.0336959451238128	0.0818533318252026	-0.343170358880143	0.518712640782657	0.692266203210352	-0.441039222013799	0.700852837426986	0.0680011542276189	-0.0546186583250368	0.053015441513188	-0.437761860735924	0.124611057819315	0.021311590814002	0.0623476453157128	-0.219345966510075	0.374601155315509	0.313645545891008	0.669485997509916	0.411124774124631	0.752616710675565	0.797799452871213	0.725947296062888	0.198989487824584	0.0630860806818143	-0.0942773418218152	0.350388353751903	0.790585578616603	-0.222286616532635	0.140105929030105	0.289449816695266	-0.0229073087100335	0.0943528548613708	0.239176707342935	0.518712640782657	-0.274842082597646	0.806494740564547	1.02778595884578	0.94254641280907	1.07216096462572	-0.202617085143392	-0.375281596419758	-0.23842239977819	0.156319754263647	-0.136559440824458	0.164979968602459	-0.142724988865395
Fcgr1	0.885696395918175	0.457286105853406	0.369865186109071	0.476704094473121	0.24104526219561	-0.101861708044478	0.433154999642231	0.142329089205531	0.650156347823817	0.426316951018946	0.350112635040669	-0.113707474677299	0.501964618553111	0.182680124756598	-0.225609977953934	-0.279662541150799	-0.117916437784782	-0.267445193251713	-0.365180104291989	-0.2236472117066	0.934932565746655	0.671236049002568	0.811867536677403	0.540693924551976	1.0586959934069	0.273840603481845	0.00463377353676275	-0.526144490736197	0.865892996980794	0.53074021351528	-0.104607404015607	-0.354181626022906	0.00819854190740443	-0.316670071085258	0.575215502792036	0.713890108243252	0.307862497568948	1.10631258376061	0.518716593343981	-0.115429474591515	0.247999379761945	0.509231706454471	0.223732109688934	0.306090439896494	0.145685858620531	0.430453300019808	0.561106501763079	0.252405646899454	0.295761777141923	-0.0560068430415344	0.110121097584462	-0.000560768515812882	0.386934267400666	0.0616070965479576	-0.0970105808454811	-0.143766668273864	0.0544205786678855	0.236853591087224	-0.181045977437824	-0.179170776250548	0.188630890415759	-0.353651022730752	-0.500901672560784	0.0383766851358605	-0.532472618874109	-0.180447900550448	0.238203272612101	-0.0260416509196499	0.0667532988676776	0.24763203660108	0.183077318610728	-0.381180784848436	0.0634519747521605	-0.31045594366195	0.692044319744856	0.961089912596598	1.18282721204023	0.984385919039096	1.31823079908431	1.16310314004719	1.3377101975967	-0.0784631536966494	-0.0970105808454811	0.460898434393078	0.273175034555392	1.46670129308997	0.306606259188415	-0.196647996872121	0.47710681738604	0.128869230132461	0.808561411178894	0.865276004133639	0.0927941898863693	0.401158679113141	1.51392575487789	0.945585375726367	1.53631958056571	1.3488069928688	-0.274397618195515	0.110121097584462	-0.0299925432601027	0.125391100993245	-0.0379113054700912	0.0939056951151436	0.225000173110798
Fcrls	0.790481945328202	-0.366489549385102	0.761040131861914	0.219820453568045	0.588468155209687	0.722567630606643	0.674477566968266	0.693681115328133	0.491238106596969	-0.0964281708736516	NA	NA	NA	NA	-0.51410677723154	-0.321103743928009	-0.956734657788362	-0.670401411210552	-0.51410677723154	-0.0420453766441877	-0.219743316203001	1.02409393407472	2.2813651027945	2.74509440361127	1.24538366607263	0.579728516621569	0.24493806975102	0.174451601716326	0.877388496195096	0.404211751304325	-0.00142940562916927	0.124843091523171	0.356707591698713	-0.0663632171098323	0.753822602888464	0.278631832931577	0.227963606782191	0.966377428031578	-0.0123269188407136	-0.095027617544214	0.0822334468886643	0.0112014635143352	0.198394470357168	0.0628895823485518	0.774711267970256	1.0756595279405	1.16144039326512	0.47693543835371	0.0269340986945927	-0.0830573565669734	0.205225936940437	0.0366156170886462	0.142413141501887	0.108638793885161	0.126827437111681	-0.0334944033486817	0.00829858627451152	0.251951476562423	0.185995921654367	0.32915454279186	0.097356763391236	0.0039588977324243	-0.0089378512679783	-0.19495908122849	-0.0804680016604671	-0.0207204039898787	-0.566763301881457	0.0450333908165419	-0.0496101571904024	0.0739557785743443	-0.179951644063459	0.0227545443205415	-0.0207204039898787	-0.217707232683834	0.960562942853546	1.1697561223499	0.85519301896783	1.10209528443839	1.33976897472195	1.1354907976966	1.33258607406387	0.285844080349436	0.27944422746631	0.454238219286783	0.452026097785064	1.73230193339399	0.733199331144124	0.123804622312656	1.10082410174802	-0.110661183780966	1.00345943218417	1.22646446952019	0.633604343853197	0.461652410570055	2.13566956050023	1.24401846438189	2.22945199694065	2.05483523727722	-0.267930468163147	0.285844080349436	-0.0721530268423276	0.251951476562423	-0.0334944033486817	0.121435733261656	0.197794626727729
Fermt3	1.02422101904958	0.148106911084408	0.403761003248873	1.08391000952344	0.153299075171892	-0.355919804332276	0.302504795282364	0.21631642484742	0.104287848546029	0.167202223457408	0.378134287990063	-0.518996506562877	0.612520212356467	0.597913664732463	-0.162625623291984	-0.0998061703842223	0.0423010645098438	0.0610315179180105	0.0835503538397449	-0.00237464530452502	0.415737641216243	0.532148811854412	0.594656764648869	0.5021025645021	0.64145058958844	0.572146076772067	0.468743573538283	-0.523281444521547	0.636841710107115	0.697053605212304	-0.151821138190708	-0.584265918275718	-0.248655179508395	-0.669146862765246	0.856456870227466	1.28997818122955	0.772716640066244	1.14738394309896	0.202505697586649	0.276800819530973	0.247844002906164	0.286064103066782	0.237201537058506	0.227379281233467	0.382322914833747	0.33393884821759	0.239533047711074	0.112256871195584	0.0928629142174788	0.513305127828376	0.233147997748446	0.387968885756767	0.278901064114887	0.074189232038476	-0.201824566588211	-0.164871663122222	0.217225250555655	-0.335744424335037	-0.233975945146728	0.0921664284920345	-0.0915512539057888	0.0664299719985397	-0.208575307961967	-0.159792372731568	-0.198880421046295	-0.405343783109082	-0.387485773237177	-0.18327323752564	-0.0499611374246882	-0.287755745892176	0.151131628525428	-0.131627000225426	0.107341826292329	-0.188360314719771	0.624224499092341	0.732638110892236	0.829386634926649	1.16075641751248	1.33152163948141	1.13224433918776	1.32019299972872	0.113690381152864	0.289845470681128	0.507382286338656	0.354031740095954	1.47291211318842	-0.00947168178438851	-0.0173167477681	0.693746023783664	0.177659700057514	0.607202076876626	0.636052493448661	0.561943247626846	0.186594609918638	1.17015444950711	0.836529387029724	1.48851138121403	1.65232873252588	0.181017638153498	0.00306765099490214	-0.125740917256072	0.299417934143653	-0.0780826585122902	0.0122507791067656	0.0698043720204353
Fes	0.0378747005999047	0.162483956929541	0.0628758128991382	0.340890723056434	0.25249949819644	0.216564265054615	0.173745078821917	-0.0174133822496731	0.170591233809757	0.227475619996842	0.0121485234282979	0.283160249919281	0.154520238095282	-0.0906921288498665	0.0871455043986815	-0.0565096951902557	0.165807140358151	0.0729146265361482	0.158443927067801	0.023192383162419	0.113968941636517	0.219160887236129	0.281057987651328	0.341282909962898	0.182295409241023	0.218485563707212	-0.188180357579117	-0.104128597421886	0.659665461841876	0.180749047715888	-0.0524414417310739	-0.0795470325195771	-0.00173636507133068	0.142302780881614	0.473850535480421	0.211545160199813	0.0741735267971126	0.348969155185193	0.437203559920669	0.457743513368972	0.298034683695638	0.15883657815167	0.10204169527073	0.387409755260515	0.126202219352187	-0.141535437786644	0.137874910630902	-0.184875312849533	-0.0141434451766846	-0.0562187075742058	-0.432031919750392	-0.306153605444131	0.0048940909314803	-0.0971356534841679	0.192032230805299	-0.0957522425870305	0.176367956038314	-0.0986627664371325	0.107789782058204	-0.12461161568731	0.0404977101382533	-0.0839690473941088	-0.382343786330804	-0.386138337802634	-0.12603003939638	0.0722214216349348	-0.211694160111318	-0.276665385207174	0.174354579198922	-0.344404305057454	0.102987741709657	-0.0392425175234621	0.222881585650105	-0.291951593949362	0.418514997080607	0.500725264772901	0.812251374155318	0.812983949109469	1.30002188214494	1.1917541067838	1.30237392682776	-0.000656643456522943	0.0286893501490564	-0.0315023202721907	0.264012402789207	1.06599335342275	0.139727647864046	0.0834608586060828	0.226999679909593	0.205636232860114	0.260938141230267	0.366481723978056	0.0159560237433594	-0.247635538366051	1.07329228332816	0.72349108038693	1.38684748866473	1.22678147657818	-0.225242983777609	0.0153032579372159	-0.556383292202243	-0.0261781523924816	-0.366673093193804	0.120395081146581	-0.129646658859402
Fyb	1.20653497900393	0.0829642254164069	0.368371359958372	1.02592840181137	0.217173683390174	-0.238335034118446	0.180566242653987	0.0850466787407802	0.353447293737035	0.291225625424937	NA	NA	NA	NA	-0.0569672303324582	-0.317575962471762	-0.463426997460155	-0.517005817727852	-0.471861269237265	-0.465007210806047	0.640876439302024	0.854003859123893	1.13312799853327	0.365219244664053	1.33663200264476	0.369602503982197	-0.182884352746734	-0.0179009429540109	0.474717420644064	0.698797055598188	-0.13244851783109	-0.13244851783109	0.0257544983062168	-0.266605200359479	0.721904017196178	0.587776438196614	0.462093526876526	0.811631053908092	0.294453209451069	0.314734323891171	0.19502950931748	0.37627945815344	0.22773222720991	0.19578331422785	0.054349498933135	0.151892140600693	0.282779163030071	0.197267137200539	0.0331596799400264	0.131042770395714	0.470987614847975	0.277933347391523	0.523235271929722	-0.128022891431825	-0.032022440143006	-0.130293163499851	0.259628181305874	-0.0513284154990128	-0.475306788958048	-0.183529235861271	-0.0403554318681758	0.0156796380301225	-0.00367015675523152	0.201224517973443	-0.254236576249602	0.0829079576617353	-0.225475056164639	-0.283401048656217	-0.0333234637144155	-0.0583338934842539	-0.24967611516993	-0.13898530062423	0.247434389443733	0.07976327677346	0.896770849201125	0.956265863805625	0.916358436549223	1.23841519734544	1.37472237477981	0.780550880362672	0.966371782674261	0.229976389234171	0.27677204010466	0.295597607749515	0.529039310328476	1.78913708015681	0.600223654256804	0.0529484028737004	0.459825280508863	-0.218561183794145	0.637701148244508	0.684426803509461	0.555023237402298	0.166578930249093	1.24924501973211	0.79224672497722	1.42997307812399	1.0838814259458	0.122888612685949	-0.672861446666349	-0.0159803276578465	0.175928905811722	0.121072510794211	0.174022726972844	0.0559157619684836
Gcnt1	0.286136848488941	0.00805686846253373	0.295792383641914	0.469697691319341	0.0527598465313446	-0.0884453445960105	0.400109868247531	0.0251149853792887	0.146226124347632	0.0480293556605034	0.0305964787182065	0.443996579047002	0.115974861463258	0.0316955775910586	0.0185998530613283	0.0122198540989524	-0.0779839554174	0.00731034886836213	-0.0811929636069095	0.0961462210940702	0.225134767705479	0.225134767705479	0.210853210894014	0.152716014009003	0.613836642376198	0.168633621395106	0.269627502417637	0.393591681626714	-0.488788713348921	0.307921125671125	0.087352006019688	0.127117961723331	0.04712626385421	-0.0157904515963105	0.214144523859375	0.139564857941949	0.23768602756663	0.196202475910006	0.401056341930896	-0.129864124033453	0.316198369333374	0.474721413658089	-0.0249468852042991	0.149266214072996	-0.277273196141499	0.284965539241359	0.200952790916348	0.0640369314695448	0.310052555756279	-0.297696911922715	0.0840331681067061	-0.196434030567767	-0.066727268370264	0.0216349928341106	0.366536194564382	-0.211402614032278	-0.185130986264124	-0.0822173806360791	-0.379802741680839	0.0114872011370641	0.248790902587514	0.0593953954802853	-0.0466336800751828	-0.340798280370258	-0.221790672303952	-0.0608510326836535	-0.396973623396072	-0.222455408264832	-0.154486363341324	-0.232480807943314	-0.327720342992015	-0.271056928278142	-0.0332433155931531	-0.489329087922163	0.470432724150996	0.547922825565054	0.826703147064045	0.886416442547004	0.912776931243462	0.768845231454131	0.652267983822405	0.301616715401744	0.466375804429333	0.245724131431118	0.130635924980211	1.13840045880195	0.107922735723889	-0.159793722393498	0.41893886734012	-0.0252132095383732	0.476822270677657	0.377052084128316	0.203743300532645	0.416164179542816	1.06218133936122	0.779451558354609	0.982576197667907	1.0039318533539	-0.394403790964152	-0.205506647045576	-0.044687225138583	-0.108518579742352	-0.226525517165324	-0.133649606367245	0.148987421052846
Ggta1	0.658128802411146	0.405155715050497	0.199468511301539	0.843058410276284	0.0513884517034109	-0.0833532506364305	0.277124061899057	0.173759492270868	-0.113330402604043	0.701845817833255	0.63615044138974	0.178480362183237	0.701356682309078	-0.12265873132244	-0.0126574355869007	-0.0190152234493013	-0.17822037763403	-0.14399101411046	-0.218860661109165	-0.11348005546991	0.571666503648358	0.564990191466458	0.614827862146414	0.49393129379706	0.672290625828627	0.590976854337023	0.0462972514250524	-0.421814464463998	0.501256505248818	0.630298768520142	-0.0941934655890329	-0.475483614902327	-0.141051465778888	-0.55083413510712	0.584158706850476	0.979879730346382	0.709628674014591	0.922532511634874	0.078836109997626	0.20362265736839	0.275017216893049	0.326392390630668	0.317650189447915	0.317884962799184	0.23240717969124	0.195443816771023	0.0514014146828705	0.381375995240664	-0.0734438272190818	-0.260525879129845	0.139976314140341	0.267230910857787	0.484366797410752	-0.027189978040207	-0.0734438272190818	-0.319084925471434	-0.116588608484563	-0.303730144885282	-0.0922790915228386	-0.1057692294065	0.145555315073995	-0.292240681737741	-0.249418759989254	-0.124429515819122	-0.194137532644597	0.234964437691593	-0.261893277623079	0.115484077272597	0.323830963447378	0.350445042094266	0.024287663709762	-0.219789863422477	-0.773589892550357	0.194400735700447	0.491974283174955	0.955027209294919	1.05938412392798	1.426320653432	1.42323636005742	1.26631910912392	1.28108261655004	0.373225892899518	0.484366797410752	0.297051862456236	0.615339787158103	1.83336016717153	0.509598138503831	0.0472790750951448	0.270769265410983	-0.0837883444841578	0.553869013426508	0.647943396124035	0.177176706960154	-0.0318723808437449	1.12606663189819	0.919831686407364	1.32456546957638	1.33061521358133	-0.149659329308772	-0.197306870689376	0.299818721031075	-0.170927650639315	0.0933903044171878	-0.263871518710376	-0.0810288012834084
Gmfg	0.393934160782289	0.256390971903784	0.257908477363068	0.394723912531266	-0.00565692586424671	-0.0228854881570939	0.226215546948744	-0.0924440633006496	0.433758531296094	0.362515111936927	0.0296831340519299	0.229271412941053	0.849058800969291	-0.531498794091042	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.00272685727423472	0.112986839018131	0.210060598240408	0.249553715911888	0.0360675263027748	-0.236548893467895	0.0867845467801143	-0.137804311953814	0.414415664737729	0.465133290100498	0.334734453297331	0.40776943387579	0.207834548484603	0.015131457858792	0.4635955289323	0.388733437783376	0.125954415574476	0.108312263678306	0.104690567273838	0.0945217263746745	0.17923269389815	0.239548589299371	0.0938051123305801	0.102159533761802	0.00294558732584527	-0.0449878002926329	0.300989362831253	-0.349710507056913	-0.243194373163409	-0.696777766997265	-0.230428157330534	0.0650967302439236	-0.0344187475373428	0.00155614539141169	0.214299333433337	0.116891363212768	-0.35927978491958	0.198649778107842	0.0821995166954945	0.106413108296605	-0.175308746536936	-0.316809103855432	0.39644540153778	-0.456902029418066	-0.233618396446373	-0.213651914174799	-0.25452383919804	-0.180352922155647	0.562906256572553	0.737694313480674	0.684576769108094	1.09249106847961	1.2262771643232	0.961894798543596	0.945539632607201	0.37528072542032	0.274498377183091	0.322411749585822	0.454609307540169	1.33690737269914	0.278082284820104	0.0617134738519391	0.483943272964916	-0.0642158834669342	0.37195357364161	0.305189285251027	0.340058760144816	0.1183475992814	1.0730062378939	0.631781962944436	1.15736666411178	1.06069113770327	0.0163611924645801	-0.138024560132397	-0.280541271347788	-0.153864284189252	-0.168652992874736	-0.246911600537216	0.0566349824548134
Gmip	0.073523146728828	-0.00863163407399714	-0.151286666547672	0.0731557714728783	0.0444203640663083	0.173029799518051	0.103150443916829	-0.224985909103002	0.193837130471255	-0.00399342988243756	-0.304604530549449	0.924263404682651	-0.339318657536848	-0.281753804707106	-0.20557994157441	-0.209736146832951	-0.203347642210255	-0.314588378777712	-0.265294644642079	-0.161347538352822	0.400026828179388	0.340531084648249	0.149155525322215	0.241092996886479	0.234169262467062	0.469304335459242	0.238031470377479	-0.0822554525099708	0.0515858112622851	-0.111980068038672	0.0451521086822897	0.0589308335124912	-0.0703403081340799	-0.0664741568118101	0.114146177657935	-0.0255097129017718	0.110747223410907	0.0126473988688058	0.0505281077192521	-0.017177729960566	-0.0112243752087107	0.0521210333835658	0.000606720458429244	-0.213888386141194	0.160645431173828	0.221806011998583	-0.104639892347921	0.125729740599783	0.166816983942462	0.105524970638892	-0.732450538820974	-0.652738290019611	0.0461281865520924	0.111205818318854	-0.18333795881046	-0.0302911580468965	-0.0263128776226926	0.34469856369504	0.108193334503701	-0.231547865765269	0.185334505119151	0.47120697873512	0.338834748647416	0.515790524958541	0.0325902971203309	0.0420492570066564	-0.0929877484529857	-0.120049788857795	-0.116484982514499	-0.510469098737232	-0.229755936784009	0.580514412413503	0.281743726021228	0.195075056039682	-0.370742702731212	-0.446112429117657	0.649192406285312	0.77795747281141	0.711802653504098	0.709015698051818	0.670119097009085	0.0373383688959459	-0.442929531171453	-0.484635883642362	-0.385352566102969	0.587631840373421	-0.245751506835076	0.0864223267187896	0.0671456625021607	0.455710918548256	-0.154144919759643	-0.15212256363995	-0.210046734121537	-0.208124124728728	0.131684281139314	-0.114472289862551	0.361592168725677	0.430345482906612	0.0260674528607492	-0.352655295231354	-0.292168001348208	-0.146839050349335	-0.434056320562442	0.18402914759193	0.174248121934029
