ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_1236175	2.48539168385863e-06	0.00580610091819228	0.582371819277805	6.20310202805636	Tubb4a	tubulin, beta 4A class IVA	1.24269584192931e-06	0.999998757304158	0.0105190135040965	0.999999494168843
ILMN_2710665	3.38609149366358e-06	0.00687091909326497	-1.85822960304883	-6.07333605451584	Kctd4	potassium channel tetramerisation domain containing 4	0.999998306954253	1.69304574683179e-06	0.999999999685826	0.00446609741062223
ILMN_2668289	3.47596794226737e-06	0.00687091909326497	-0.6309846425719	-6.06237897552655	N6amt1	N-6 adenine-specific DNA methyltransferase 1 (putative)	0.999998262016029	1.73798397113369e-06	0.999999999685826	0.00446609741062223
ILMN_2606579	4.06490259574367e-06	0.00688253013036126	0.433597629238061	5.9970262911585	Tecr	trans-2,3-enoyl-CoA reductase	2.03245129787184e-06	0.999997967548702	0.0105190135040965	0.999999494168843
ILMN_2648669	4.91020048782463e-06	0.00688253013036126	-1.31432001320412	-5.91839213247076	Gpnmb	glycoprotein (transmembrane) nmb	0.999997544899756	2.45510024391232e-06	0.999999999685826	0.00485825656260795
ILMN_2683586	4.97102330645519e-06	0.00688253013036126	0.620589264399302	5.91327736693042	Capn2	calpain 2	2.48551165322759e-06	0.999997514488347	0.0105190135040965	0.999999494168843
ILMN_2667889	5.01508494955671e-06	0.00688253013036126	-0.568727299305592	-5.90961172471293	Atf6b	activating transcription factor 6 beta	0.999997492457525	2.50754247477836e-06	0.999999999685826	0.00485825656260795
ILMN_3163577	5.12301202142813e-06	0.00688253013036126	-1.30125693604336	-5.900769587806	Scn3b	sodium channel, voltage-gated, type III, beta	0.999997438493989	2.56150601071407e-06	0.999999999685826	0.00485825656260795
ILMN_3151149	5.64330430833905e-06	0.00688253013036126	-0.915224394370182	-5.86064275784638	Cpne8	copine VIII	0.999997178347846	2.82165215416952e-06	0.999999999685826	0.00485825656260795
ILMN_1218384	6.04880791700507e-06	0.00688253013036126	1.00455177571853	5.83189755449758	Nfic	nuclear factor I/C	3.02440395850253e-06	0.999996975596042	0.0105190135040965	0.999999494168843
ILMN_2698843	6.0919976168928e-06	0.00688253013036126	-0.678821276553934	-5.82895219313741	Dcakd	dephospho-CoA kinase domain containing	0.999996954001192	3.0459988084464e-06	0.999999999685826	0.00485825656260795
ILMN_1220617	6.29689015578084e-06	0.00688253013036126	1.3432176597084	5.8152626576866	Hr	hairless	3.14844507789042e-06	0.999996851554922	0.0105190135040965	0.999999494168843
ILMN_1248802	6.32775033794398e-06	0.00688253013036126	-1.35042409315327	-5.8132401252551	Gria1	glutamate receptor, ionotropic, AMPA1 (alpha 1)	0.999996836124831	3.16387516897199e-06	0.999999999685826	0.00485825656260795
ILMN_2648012	6.42801584343193e-06	0.00688253013036126	-1.42045089100401	-5.80673743103998	Gria1	glutamate receptor, ionotropic, AMPA1 (alpha 1)	0.999996785992078	3.21400792171597e-06	0.999999999685826	0.00485825656260795
ILMN_1233857	8.15589470370093e-06	0.00838328104804011	-1.21746576822154	-5.7084705121234	Mcm6	minichromosome maintenance deficient 6 (MIS5 homolog, S. pombe) (S. cerevisiae)	0.999995922052648	4.07794735185046e-06	0.999999999685826	0.00582172295002785
ILMN_1237725	8.8684668794358e-06	0.00840557062664726	-1.52528084125398	-5.67398777440382	Arsj	arylsulfatase J	0.99999556576656	4.4342334397179e-06	0.999999999685826	0.00599718403686478
ILMN_2947568	9.72547396274497e-06	0.00840557062664726	0.886508179469812	5.63606410531009	Gadd45a	growth arrest and DNA-damage-inducible 45 alpha	4.86273698137248e-06	0.999995137263019	0.0105190135040965	0.999999494168843
ILMN_2883907	9.82382856986448e-06	0.00840557062664726	-0.766044079026583	-5.6319306537268	Lsm8	LSM8 homolog, U6 small nuclear RNA associated (S. cerevisiae)	0.999995088085715	4.91191428493224e-06	0.999999999685826	0.00601603155896403
ILMN_2737302	9.83279470274699e-06	0.00840557062664726	-0.996924974567178	-5.63155593493701	Cxcl12	chemokine (C-X-C motif) ligand 12	0.999995083602649	4.91639735137349e-06	0.999999999685826	0.00601603155896403
ILMN_1252730	1.05604373101679e-05	0.00840557062664726	0.859415106662824	5.60224791955189	Nudt4	nudix (nucleoside diphosphate linked moiety X)-type motif 4	5.28021865508395e-06	0.999994719781345	0.0105190135040965	0.999999494168843
ILMN_2922728	1.07246279450021e-05	0.00840557062664726	-1.01475572108847	-5.59591845803989	Rwdd3	RWD domain containing 3	0.999994637686027	5.36231397250103e-06	0.999999999685826	0.00626342646142541
ILMN_1249082	1.12757190843865e-05	0.00840557062664726	0.441699552283253	5.57537106339674	Tbc1d2	TBC1 domain family, member 2	5.63785954219323e-06	0.999994362140458	0.0105190135040965	0.999999494168843
ILMN_1221750	1.13997237716372e-05	0.00840557062664726	-1.24949151976825	-5.57088813515469	Mycl	v-myc myelocytomatosis viral oncogene homolog, lung carcinoma derived (avian)	0.999994300138114	5.69986188581861e-06	0.999999999685826	0.00636823264695134
ILMN_2945348	1.15512626986448e-05	0.00840557062664726	0.428228950917856	5.56547651946836	Glrx	glutaredoxin	5.77563134932241e-06	0.999994224368651	0.0105190135040965	0.999999494168843
ILMN_2696199	1.24800441567549e-05	0.00840557062664726	0.765974233179681	5.53380543929205	Prosc	proline synthetase co-transcribed	6.24002207837744e-06	0.999993759977922	0.0105190135040965	0.999999494168843
ILMN_2698799	1.28286520506148e-05	0.00840557062664726	-0.874841651221554	-5.52253149743919	Lrrc58|Actb	leucine rich repeat containing 58|actin, beta	0.999993585673975	6.41432602530741e-06	0.999999999685826	0.00656968102520905
ILMN_2966386	1.28635468575026e-05	0.00840557062664726	-0.511046361308186	-5.52142015848669	Rcl1	RNA terminal phosphate cyclase-like 1	0.999993568226571	6.43177342875128e-06	0.999999999685826	0.00656968102520905
ILMN_2644432	1.34946135245812e-05	0.00840557062664726	-1.19367292184491	-5.50183289997134	Drd5	dopamine receptor D5	0.999993252693238	6.74730676229059e-06	0.999999999685826	0.00656968102520905
ILMN_3160507	1.38056105911697e-05	0.00840557062664726	-1.16537599490649	-5.49251919065344	Pm20d2	peptidase M20 domain containing 2	0.999993097194704	6.90280529558487e-06	0.999999999685826	0.00656968102520905
ILMN_1250959	1.39133610946058e-05	0.00840557062664726	0.712507426881541	5.48934183959	Nmnat2	nicotinamide nucleotide adenylyltransferase 2	6.95668054730292e-06	0.999993043319453	0.0105190135040965	0.999999494168843
ILMN_1231720	1.40482089888387e-05	0.00840557062664726	1.02982521113834	5.48540040791235	Zfp385a	zinc finger protein 385A	7.02410449441937e-06	0.999992975895506	0.0105190135040965	0.999999494168843
ILMN_1234471	1.42702148787746e-05	0.00840557062664726	1.25039353506075	5.47899427680063	Cux2	cut-like homeobox 2	7.1351074393873e-06	0.999992864892561	0.0105190135040965	0.999999494168843
ILMN_1216322	1.43442759872728e-05	0.00840557062664726	-0.951451888317887	-5.47687964949491	Hmgcs2	3-hydroxy-3-methylglutaryl-Coenzyme A synthase 2	0.999992827862006	7.17213799363642e-06	0.999999999685826	0.00658222964365982
ILMN_1237206	1.43925402798957e-05	0.00840557062664726	0.903447343845882	5.47550753379717	Raly	hnRNP-associated with lethal yellow	7.19627013994784e-06	0.99999280372986	0.0105190135040965	0.999999494168843
ILMN_1220774	1.51458497020015e-05	0.00842798649771552	1.18673004831561	5.45467599491167	Vwa5b2	von Willebrand factor A domain containing 5B2	7.57292485100073e-06	0.999992427075149	0.0105190135040965	0.999999494168843
ILMN_2612683	1.54327316149092e-05	0.00842798649771552	0.495979592376999	5.44701769767155	Fbxo7	F-box protein 7	7.7163658074546e-06	0.999992283634193	0.0105190135040965	0.999999494168843
ILMN_2447456	1.54657716376329e-05	0.00842798649771552	-0.51736016099847	-5.44614497720859	Kdm6a	lysine (K)-specific demethylase 6A	0.999992267114181	7.73288581881643e-06	0.999999999685826	0.0067196108562867
ILMN_1219583	1.59892225702216e-05	0.00842798649771552	0.622888105323112	5.43256513110712	Capn2	calpain 2	7.99461128511081e-06	0.999992005388715	0.0105190135040965	0.999999494168843
ILMN_3150811	1.63739168060031e-05	0.00842798649771552	0.751235179557328	5.42286923777463	Tsc22d3	TSC22 domain family, member 3	8.18695840300154e-06	0.999991813041597	0.0105190135040965	0.999999494168843
ILMN_2746797	1.72518842448255e-05	0.00842798649771552	1.142880893571	5.40157862430158	Hsf4	heat shock transcription factor 4	8.62594212241273e-06	0.999991374057878	0.0105552778437924	0.999999494168843
ILMN_2960982	1.73446573652254e-05	0.00842798649771552	-0.672982686211114	-5.39939333000312	Pex11a	peroxisomal biogenesis factor 11 alpha	0.999991327671317	8.67232868261272e-06	0.999999999685826	0.0067196108562867
ILMN_2825574	1.75021045745524e-05	0.00842798649771552	-0.717226598306048	-5.39571158136632	Tubb2b	tubulin, beta 2B class IIB	0.999991248947713	8.75105228727622e-06	0.999999999685826	0.0067196108562867
ILMN_2742145	1.7692325550966e-05	0.00842798649771552	-0.719301643382235	-5.39130794656776	Kif27	kinesin family member 27	0.999991153837224	8.84616277548298e-06	0.999999999685826	0.0067196108562867
ILMN_1243177	1.84027851150608e-05	0.00842798649771552	-0.838288842516092	-5.37527442593436	Atp2b3	ATPase, Ca++ transporting, plasma membrane 3	0.999990798607442	9.20139255753038e-06	0.999999999685826	0.0067196108562867
ILMN_1229407	1.86028676992394e-05	0.00842798649771552	-1.21743267023791	-5.37087204714049	Hrk	harakiri, BCL2 interacting protein (contains only BH3 domain)	0.99999069856615	9.30143384961972e-06	0.999999999685826	0.0067196108562867
ILMN_2757838	1.88275791615882e-05	0.00842798649771552	-0.827692958804625	-5.36598457567271	Ippk	inositol 1,3,4,5,6-pentakisphosphate 2-kinase	0.999990586210419	9.4137895807941e-06	0.999999999685826	0.0067196108562867
ILMN_1226042	1.88957367528884e-05	0.00842798649771552	0.405211374522064	5.36451381994288	Cplx1	complexin 1	9.44786837644418e-06	0.999990552131624	0.0110355397122494	0.999999494168843
ILMN_1238583	1.91637219274357e-05	0.00842798649771552	-0.42959416165906	-5.35878266196718	Aagab	alpha- and gamma-adaptin binding protein	0.999990418139036	9.58186096371786e-06	0.999999999685826	0.0067196108562867
ILMN_3145213	1.93505546703979e-05	0.00842798649771552	-0.52041736127796	-5.35483484972282			0.999990324722665	9.67527733519896e-06	0.999999999685826	0.0067196108562867
ILMN_2652711	2.14568048369069e-05	0.00884886935748933	0.594345323744778	5.31282277587016	Syngr1	synaptogyrin 1	1.07284024184534e-05	0.999989271597582	0.0117827923965379	0.999999494168843
ILMN_1236539	2.16209045506941e-05	0.00884886935748933	-0.612971211770284	-5.30972693661927	Pfkl	phosphofructokinase, liver, B-type	0.999989189547725	1.0810452275347e-05	0.999999999685826	0.00707909548599146
ILMN_2671473	2.19445669579357e-05	0.00884886935748933	-2.0009525871852	-5.3036899536227	C1ql2	complement component 1, q subcomponent-like 2	0.999989027716521	1.09722834789679e-05	0.999999999685826	0.00707909548599146
ILMN_2620030	2.20093409749706e-05	0.00884886935748933	0.651481609279918	5.30249260888151	Capn2	calpain 2	1.10046704874853e-05	0.999988995329512	0.0117827923965379	0.999999494168843
ILMN_2648080	2.20386675051297e-05	0.00884886935748933	-0.923590861399144	-5.30195168162538	Kntc1	kinetochore associated 1	0.999988980666247	1.10193337525648e-05	0.999999999685826	0.00707909548599146
ILMN_2595441	2.31162576311629e-05	0.00913874572843065	-0.837046361679265	-5.28256479099846	Fam163b	family with sequence similarity 163, member B	0.999988441871184	1.15581288155814e-05	0.999999999685826	0.00724412771156088
ILMN_2653927	2.3906695169815e-05	0.00930803554210206	0.952677160067107	5.26891685163974	Limk1	LIM-domain containing, protein kinase	1.19533475849075e-05	0.999988046652415	0.011784141312787	0.999999494168843
ILMN_1217804	2.43310494965953e-05	0.0093318653569255	0.593015969717434	5.26177695994457	Ptpn5	protein tyrosine phosphatase, non-receptor type 5	1.21655247482976e-05	0.999987834475252	0.011784141312787	0.999999494168843
ILMN_2666136	2.47633432264661e-05	0.0093579945719191	1.31666274847767	5.25463185411553	Cdh22	cadherin 22	1.2381671613233e-05	0.999987618328387	0.011784141312787	0.999999494168843
ILMN_3112922	2.57308939826618e-05	0.00947430962187821	0.4689558830157	5.2390866502536	Hdac5	histone deacetylase 5	1.28654469913309e-05	0.999987134553009	0.0118072639762939	0.999999494168843
ILMN_2843782	2.58085252570913e-05	0.00947430962187821	-0.415889929806217	-5.23786511259353	Tpst2	protein-tyrosine sulfotransferase 2	0.999987095737371	1.29042626285456e-05	0.999999999685826	0.00789525801823185
ILMN_2886896	2.6648352575066e-05	0.00964482698762634	-0.601931219438314	-5.22488290840716	Sdr42e1	short chain dehydrogenase/reductase family 42E, member 1	0.999986675823712	1.3324176287533e-05	0.999999999685826	0.00796258972234267
ILMN_2830686	2.83223418065622e-05	0.0101083224639337	-0.55232052522456	-5.20019663874196	Nfrkb	nuclear factor related to kappa B binding protein	0.999985838829097	1.41611709032811e-05	0.999999999685826	0.0082704456523094
ILMN_2992517	2.95349342252155e-05	0.0103967014354159	0.478212130253721	5.18321901332067	Sept6	septin 6	1.47674671126078e-05	0.999985232532887	0.0130855035307821	0.999999494168843
ILMN_2956102	3.06899073990262e-05	0.010657277708551	0.456013178698145	5.16769085586756	Ncapd2	non-SMC condensin I complex, subunit D2	1.53449536995131e-05	0.999984655046301	0.0131439758405463	0.999999494168843
ILMN_1246800	3.12309800609813e-05	0.0107005665950271	-1.04547597819962	-5.16061836503611	Serpina3n	serine (or cysteine) peptidase inhibitor, clade A, member 3N	0.99998438450997	1.56154900304906e-05	0.999999999685826	0.00891713882918929
ILMN_1237323	3.21016569794863e-05	0.0108541615710771	-0.573471200483743	-5.1494934086054	Lman2l	lectin, mannose-binding 2-like	0.99998394917151	1.60508284897431e-05	0.999999999685826	0.00896648129784629
ILMN_2844032	3.33324803925863e-05	0.0111239577746531	-0.865188817029816	-5.13427605640719	Itga11	integrin alpha 11	0.999983333759804	1.66662401962932e-05	0.999999999685826	0.00911217817710948
ILMN_2699307	3.44560476215692e-05	0.0113515007145059	-1.13121059553572	-5.12087237930572	Hebp1	heme binding protein 1	0.999982771976189	1.72280238107846e-05	0.999999999685826	0.00922309433053608
ILMN_2802168	3.61235865220765e-05	0.0117502253526304	0.5252754094993	5.10177183469932	Rsad1	radical S-adenosyl methionine domain containing 1	1.80617932610383e-05	0.999981938206739	0.0149720613364161	0.999999494168843
ILMN_2701778	3.76111053111527e-05	0.0120442471946119	-1.00950109537969	-5.0854701254124	Itga11	integrin alpha 11	0.999981194447344	1.88055526555764e-05	0.999999999685826	0.00962468962040826
ILMN_1245093	3.79648995121439e-05	0.0120442471946119	-0.655762691933914	-5.08168874412584	Nphp1	nephronophthisis 1 (juvenile) homolog (human)	0.999981017550244	1.8982449756072e-05	0.999999999685826	0.00962468962040826
ILMN_2592358	3.8743997522419e-05	0.0121415183455317	-0.571207983551944	-5.0734855874249	Ankrd49	ankyrin repeat domain 49	0.999980628001239	1.93719987612095e-05	0.999999999685826	0.00962468962040826
ILMN_2700265	3.92629129232756e-05	0.0121558924504749	-0.69117062362657	-5.06811376996197	Pex11a	peroxisomal biogenesis factor 11 alpha	0.999980368543538	1.96314564616378e-05	0.999999999685826	0.00962468962040826
ILMN_1216742	4.01244831965308e-05	0.0121703988378173	-0.937040967135865	-5.05935108765549	Trp63	transformation related protein 63	0.999979937758402	2.00622415982654e-05	0.999999999685826	0.00962468962040826
ILMN_2776230	4.04508883918003e-05	0.0121703988378173	-0.643838624011726	-5.05608085662574	Sumo3	SMT3 suppressor of mif two 3 homolog 3 (yeast)	0.999979774555804	2.02254441959001e-05	0.999999999685826	0.00962468962040826
ILMN_1249790	4.16510906108396e-05	0.0121703988378173	1.09045607978657	5.04428093145287	Ccdc136	coiled-coil domain containing 136	2.08255453054198e-05	0.999979174454695	0.0161407459638716	0.999999494168843
ILMN_2753173	4.17462691705776e-05	0.0121703988378173	0.541130234418025	5.04335990376827	Cend1	cell cycle exit and neuronal differentiation 1	2.08731345852888e-05	0.999979126865415	0.0161407459638716	0.999999494168843
ILMN_1254634	4.176309087548e-05	0.0121703988378173	-0.449828146499343	-5.04319734316882	Pxylp1	2-phosphoxylose phosphatase 1	0.999979118454562	2.088154543774e-05	0.999999999685826	0.00967112050505126
ILMN_1214998	4.21514377773958e-05	0.0121703988378173	-0.56841045765487	-5.03946271453719	Hsd11b1	hydroxysteroid 11-beta dehydrogenase 1	0.999978924281111	2.10757188886979e-05	0.999999999685826	0.00967112050505126
ILMN_1237729	4.27120179609787e-05	0.0121952302838141	1.2619431143023	5.034132539758	Nefh	neurofilament, heavy polypeptide	2.13560089804893e-05	0.99997864399102	0.0161407459638716	0.999999494168843
ILMN_2601215	4.3912434112835e-05	0.0123511681560433	-0.824425260250267	-5.02295210507291	Cyp7b1	cytochrome P450, family 7, subfamily b, polypeptide 1	0.999978043782944	2.19562170564175e-05	0.999999999685826	0.00979575405479296
ILMN_2598103	4.42194602621311e-05	0.0123511681560433	-0.589566306267023	-5.02014203195945	Emp2	epithelial membrane protein 2	0.999977890269869	2.21097301310656e-05	0.999999999685826	0.00979575405479296
ILMN_2894369	4.69979215571711e-05	0.0129278378925698	1.73759945930476	4.99557187094555	Cbln2	cerebellin 2 precursor protein	2.34989607785856e-05	0.999976501039221	0.0172529370036375	0.999999494168843
ILMN_2666764	4.77477243342443e-05	0.0129278378925698	-0.891656974759433	-4.98919213252029	Cstad	CSA-conditional, T cell activation-dependent protein	0.999976126137833	2.38738621671222e-05	0.999999999685826	0.0101575869155906
ILMN_2856946	4.84407925356915e-05	0.0129278378925698	-0.694246828865894	-4.98338433016015	Amer3	APC membrane recruitment 3	0.999975779603732	2.42203962678458e-05	0.999999999685826	0.0101575869155906
ILMN_2727481	4.90353080680556e-05	0.0129278378925698	-0.892482466102833	-4.97846875299335	Palmd	palmdelphin	0.999975482345966	2.45176540340278e-05	0.999999999685826	0.0101575869155906
ILMN_2924041	4.90857490924297e-05	0.0129278378925698	0.482061685359349	4.97805446502274	Dos	downstream of Stk11	2.45428745462148e-05	0.999975457125454	0.0175188402003912	0.999999494168843
ILMN_2641229	4.95679914116033e-05	0.0129278378925698	-1.31337292463312	-4.97411518593999	Cd109	CD109 antigen	0.999975216004294	2.47839957058017e-05	0.999999999685826	0.0101575869155906
ILMN_2920309	4.98056563553883e-05	0.0129278378925698	-0.516232691838667	-4.97218796889397	Trit1	tRNA isopentenyltransferase 1	0.999975097171822	2.49028281776942e-05	0.999999999685826	0.0101575869155906
ILMN_2720429	5.24205402479234e-05	0.0134705062275089	0.725452538195277	4.95157579525317	Pla2g6	phospholipase A2, group VI	2.62102701239617e-05	0.999973789729876	0.0175831288554598	0.999999494168843
ILMN_3102333	5.33450381366133e-05	0.0135723509405599	-0.431541830123081	-4.94453544455133	Dars	aspartyl-tRNA synthetase	0.999973327480932	2.66725190683066e-05	0.999999999685826	0.0107094331640356
ILMN_2657751	5.41159521658431e-05	0.0136335061059379	0.766373761657948	4.9387580649857	Syngr1	synaptogyrin 1	2.70579760829216e-05	0.999972942023917	0.0175831288554598	0.999999494168843
ILMN_2918977	5.48056992611407e-05	0.0136732238244032	-0.488689648422301	-4.93365883003376	March1	membrane-associated ring finger (C3HC4) 1	0.999972597150369	2.74028496305704e-05	0.999999999685826	0.0108334004147195
ILMN_3123889	5.70746636614708e-05	0.013675088692471	-0.524138555065618	-4.91732943624784	Zfp277	zinc finger protein 277	0.999971462668169	2.85373318307354e-05	0.999999999685826	0.010951932522311
ILMN_1228560	5.71101279522776e-05	0.013675088692471	-1.65387404495977	-4.91707942855188	Epha7	Eph receptor A7	0.999971444936024	2.85550639761388e-05	0.999999999685826	0.010951932522311
ILMN_2879588	5.79480950019735e-05	0.013675088692471	1.04823124666032	4.91121719425724	Lhfp	lipoma HMGIC fusion partner	2.89740475009867e-05	0.999971025952499	0.0175831288554598	0.999999494168843
ILMN_1214118	5.92100629592955e-05	0.013675088692471	-1.19521015518456	-4.90254793602537	Plekha2	pleckstrin homology domain-containing, family A (phosphoinositide binding specific) member 2	0.99997039496852	2.96050314796477e-05	0.999999999685826	0.0111354071310652
ILMN_3096335	5.92135143327499e-05	0.013675088692471	0.420997580749866	4.90252448243068	Arrb1	arrestin, beta 1	2.96067571663749e-05	0.999970393242834	0.0175831288554598	0.999999494168843
ILMN_2488599	5.92362232232672e-05	0.013675088692471	1.50375495841739	4.90237019989408			2.96181116116336e-05	0.999970381888388	0.0175831288554598	0.999999494168843
ILMN_1254380	5.98002173050161e-05	0.013675088692471	-0.270443045364006	-4.8985574567104	Dbr1	debranching enzyme homolog 1 (S. cerevisiae)	0.999970099891347	2.99001086525081e-05	0.999999999685826	0.0111354071310652
ILMN_2762640	6.00107042281687e-05	0.013675088692471	0.793675181046985	4.89714378422142	Gls2	glutaminase 2 (liver, mitochondrial)	3.00053521140844e-05	0.999969994647886	0.0175831288554598	0.999999494168843
ILMN_2788036	6.0286411852116e-05	0.013675088692471	0.624124002070292	4.89529961176257	Acsbg1	acyl-CoA synthetase bubblegum family member 1	3.0143205926058e-05	0.999969856794074	0.0175831288554598	0.999999494168843
ILMN_2652187	6.04296789029299e-05	0.013675088692471	0.887278468650119	4.89434466773454	Cux1	cut-like homeobox 1	3.0214839451465e-05	0.999969785160549	0.0175831288554598	0.999999494168843
ILMN_3158250	6.103468502946e-05	0.013675088692471	-0.930725025814114	-4.89033699521291	Cxcl12	chemokine (C-X-C motif) ligand 12	0.999969482657485	3.051734251473e-05	0.999999999685826	0.0111426530298201
ILMN_2714874	6.15735973162025e-05	0.013675088692471	-0.368415986219909	-4.88680068484263	Mterf1a|Mterf1b	mitochondrial transcription termination factor 1a|mitochondrial transcription termination factor 1b	0.999969213201342	3.07867986581012e-05	0.999999999685826	0.0111426530298201
ILMN_1216301	6.17313417257516e-05	0.013675088692471	0.450399183364758	4.88577147027674	Impdh1	inosine 5'-phosphate dehydrogenase 1	3.08656708628758e-05	0.999969134329137	0.0175831288554598	0.999999494168843
ILMN_2717667	6.32377686076078e-05	0.0138890678624761	0.39640619543287	4.87607399342168	Pim3	proviral integration site 3	3.16188843038039e-05	0.999968381115696	0.0175831288554598	0.999999494168843
ILMN_2733185	6.55453549982922e-05	0.0141847089926398	1.18390176307084	4.86166114719672	Cdc42ep3	CDC42 effector protein (Rho GTPase binding) 3	3.27726774991461e-05	0.999967227322501	0.0175831288554598	0.999999494168843
ILMN_2854117	6.56878378847391e-05	0.0141847089926398	1.35334441460085	4.86078803807499	Zbtb8a	zinc finger and BTB domain containing 8a	3.28439189423696e-05	0.999967156081058	0.0175831288554598	0.999999494168843
ILMN_2679619	6.67562303771504e-05	0.014295290433347	-0.75307788824248	-4.85430123015422	Rb1	retinoblastoma 1	0.999966621884811	3.33781151885752e-05	0.999999999685826	0.0118357452651405
ILMN_1249941	6.82002295794488e-05	0.0144395263028601	-0.905988321307247	-4.845698023535	Gdf10	growth differentiation factor 10	0.99996589988521	3.41001147897244e-05	0.999999999685826	0.0118357452651405
ILMN_2790246	6.93493686115215e-05	0.0144395263028601	0.645384474169784	4.8389815534462	Herpud1	homocysteine-inducible, endoplasmic reticulum stress-inducible, ubiquitin-like domain member 1	3.46746843057608e-05	0.999965325315694	0.0179644760774188	0.999999494168843
ILMN_1245099	6.99088456917883e-05	0.0144395263028601	0.39678631584126	4.83575196083513	Zfp105	zinc finger protein 105	3.49544228458942e-05	0.999965045577154	0.0179644760774188	0.999999494168843
ILMN_2880467	7.1060537439346e-05	0.0144395263028601	-0.694488979208709	-4.82918488310805	Cers4	ceramide synthase 4	0.99996446973128	3.5530268719673e-05	0.999999999685826	0.0118357452651405
ILMN_3049032	7.18011700849068e-05	0.0144395263028601	-1.68171216140142	-4.82501804830273	Zbtb18	zinc finger and BTB domain containing 18	0.999964099414958	3.59005850424534e-05	0.999999999685826	0.0118357452651405
ILMN_2736497	7.18112540375847e-05	0.0144395263028601	-0.801786122089691	-4.82496161437876	Fgf10	fibroblast growth factor 10	0.999964094372981	3.59056270187924e-05	0.999999999685826	0.0118357452651405
ILMN_1222637	7.19555561037134e-05	0.0144395263028601	-0.556651636700829	-4.82415491320788	Anp32a	acidic (leucine-rich) nuclear phosphoprotein 32 family, member A	0.999964022221948	3.59777780518567e-05	0.999999999685826	0.0118357452651405
ILMN_2792485	7.22772773605117e-05	0.0144395263028601	-0.373402065954348	-4.82236221800838	Ube2e2	ubiquitin-conjugating enzyme E2E 2	0.99996386136132	3.61386386802558e-05	0.999999999685826	0.0118357452651405
ILMN_1244801	7.27729988672683e-05	0.0144395263028601	-1.14101278054994	-4.81961561306419	Mturn	maturin, neural progenitor differentiation regulator homolog (Xenopus)	0.999963613500566	3.63864994336342e-05	0.999999999685826	0.0118357452651405
ILMN_1235354	7.30489325357752e-05	0.0144395263028601	0.510114571269748	4.81809491211398	Prkar1b	protein kinase, cAMP dependent regulatory, type I beta	3.65244662678876e-05	0.999963475533732	0.0184033178369786	0.999999494168843
ILMN_2686593	7.51492969368098e-05	0.0147383727271477	-1.00186609048775	-4.80670551441486	Lix1	limb expression 1 homolog (chicken)	0.999962425351532	3.75746484684049e-05	0.999999999685826	0.0119524608092113
ILMN_2827997	7.58574224332413e-05	0.0147383727271477	-1.31865602604229	-4.80293770249457	Scgn	secretagogin, EF-hand calcium binding protein	0.999962071288783	3.79287112166207e-05	0.999999999685826	0.0119524608092113
ILMN_1220680	7.62814170023991e-05	0.0147383727271477	-0.630605420096725	-4.80069859652659	Lpin2	lipin 2	0.999961859291499	3.81407085011996e-05	0.999999999685826	0.0119524608092113
