ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2670690	2.25933970853305e-13	1.27134381439019e-10	1.65811318492031	13.9276448084076	H2-Ob	histocompatibility 2, O region beta locus	1.12966985426653e-13	0.999999999999887	6.35671907195097e-11	1
ILMN_1253813	2.31982020408447e-13	1.27134381439019e-10	1.65703865599733	13.9112955562751	Nckap1l	NCK associated protein 1 like	1.15991010204224e-13	0.999999999999884	6.35671907195097e-11	1
ILMN_2687403	2.32529708823361e-13	1.27134381439019e-10	2.19173273179081	13.9098368631049	Fcgr3	Fc receptor, IgG, low affinity III	1.16264854411681e-13	0.999999999999884	6.35671907195097e-11	1
ILMN_3124528	2.41572315073481e-13	1.29326745425901e-10	2.27917279610979	13.8862539690662	Hvcn1	hydrogen voltage-gated channel 1	1.2078615753674e-13	0.999999999999879	6.46633727129503e-11	1
ILMN_3161790	2.94535263548966e-13	1.54462707498322e-10	1.2706646397319	13.7642177701684	Nlrc5	NLR family, CARD domain containing 5	1.47267631774483e-13	0.999999999999853	7.72313537491611e-11	1
ILMN_2602711	3.14191461079235e-13	1.61475559507062e-10	1.19378548562184	13.7246258001017	Tgfbr1	transforming growth factor, beta receptor I	1.57095730539617e-13	0.999999999999843	8.0737779753531e-11	1
ILMN_2831436	3.3646741318971e-13	1.67901146517391e-10	2.31308023100735	13.6827430201384	Fcrls	Fc receptor-like S, scavenger receptor	1.68233706594855e-13	0.999999999999832	8.39505732586955e-11	1
ILMN_2867147	3.39761825073134e-13	1.67901146517391e-10	2.78468880547054	13.6767934595661	Tyrobp	TYRO protein tyrosine kinase binding protein	1.69880912536567e-13	0.99999999999983	8.39505732586955e-11	1
ILMN_2731760	4.39896473124818e-13	2.13283389997895e-10	2.49659047143072	13.5197997257056	Myo1f	myosin IF	2.19948236562409e-13	0.99999999999978	1.06641694998948e-10	1
ILMN_2663249	4.503347047051e-13	2.14300942718647e-10	2.89861447720735	13.5056144384132	Slamf9	SLAM family member 9	2.2516735235255e-13	0.999999999999775	1.07150471359324e-10	1
ILMN_3143483	4.72612672738995e-13	2.1860807112592e-10	1.73630931155569	13.4764440075887	Lat2	linker for activation of T cells family, member 2	2.36306336369498e-13	0.999999999999764	1.0930403556296e-10	1
ILMN_1241171	4.76400046038507e-13	2.1860807112592e-10	1.70179243508818	13.4716266459792	Anxa3	annexin A3	2.38200023019253e-13	0.999999999999762	1.0930403556296e-10	1
ILMN_1224077	5.02218438912843e-13	2.26191683277675e-10	1.58417779191043	13.4398062670966	Vav1	vav 1 oncogene	2.51109219456421e-13	0.999999999999749	1.13095841638837e-10	1
ILMN_1214715	5.10531098186758e-13	2.26191683277675e-10	3.02979885808432	13.4299202434281	Gfap	glial fibrillary acidic protein	2.55265549093379e-13	0.999999999999745	1.13095841638837e-10	1
ILMN_1237817	5.46233945986014e-13	2.37908028983095e-10	1.72922454951361	13.3892722415734	Gpr34	G protein-coupled receptor 34	2.73116972993007e-13	0.999999999999727	1.18954014491547e-10	1
ILMN_2595973	5.87220671882362e-13	2.44782157999996e-10	1.42603086177314	13.3458673927704	Grn	granulin	2.93610335941181e-13	0.999999999999706	1.22391078999998e-10	1
ILMN_3101732	5.89984853239339e-13	2.44782157999996e-10	1.57071093121809	13.343053855719	Syngr1	synaptogyrin 1	2.9499242661967e-13	0.999999999999705	1.22391078999998e-10	1
ILMN_3162337	5.90593991360849e-13	2.44782157999996e-10	1.1360045718366	13.3424356743563	Tlr6	toll-like receptor 6	2.95296995680425e-13	0.999999999999705	1.22391078999998e-10	1
ILMN_1231309	7.97996101800501e-13	3.25493743301071e-10	2.03740845981226	13.1630618437404	Ly9	lymphocyte antigen 9	3.98998050900251e-13	0.999999999999601	1.62746871650536e-10	1
ILMN_2671923	8.47586017247366e-13	3.40319029456337e-10	2.55986519826953	13.1273518775217	Ly86	lymphocyte antigen 86	4.23793008623683e-13	0.999999999999576	1.70159514728168e-10	1
ILMN_2507286	8.68162914063561e-13	3.40438956559757e-10	1.55727451564877	13.1131642873107	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	4.34081457031781e-13	0.999999999999566	1.70219478279878e-10	1
ILMN_1245354	8.74381100242984e-13	3.40438956559757e-10	2.04972257088124	13.1089452466015	Tlr7	toll-like receptor 7	4.37190550121492e-13	0.999999999999563	1.70219478279878e-10	1
ILMN_2660793	9.11145832391256e-13	3.49458424700867e-10	1.63336887847266	13.0846175081398	F9	coagulation factor IX	4.55572916195628e-13	0.999999999999544	1.74729212350434e-10	1
ILMN_2771766	9.8167302084477e-13	3.70971347303648e-10	2.86910191847341	13.0406663349475	Ccl12	chemokine (C-C motif) ligand 12	4.90836510422385e-13	0.999999999999509	1.85485673651824e-10	1
ILMN_1243451	1.03239011854546e-12	3.84483027192215e-10	2.42120949027166	13.0110334229852	Hvcn1	hydrogen voltage-gated channel 1	5.16195059272732e-13	0.999999999999484	1.92241513596107e-10	1
ILMN_3053593	1.07867595372983e-12	3.95981942614221e-10	1.42938071066082	12.9852747634235	Glipr2	GLI pathogenesis-related 2	5.39337976864916e-13	0.999999999999461	1.97990971307111e-10	1
ILMN_2712075	1.14589754319735e-12	4.14734213627356e-10	2.04376578239378	12.9498314575109	Lcn2	lipocalin 2	5.72948771598674e-13	0.999999999999427	2.07367106813678e-10	1
ILMN_2670150	1.42142512824142e-12	5.07310576672496e-10	1.45063212569634	12.8240911824326	Oas2	2'-5' oligoadenylate synthetase 2	7.10712564120709e-13	0.999999999999289	2.53655288336248e-10	1
ILMN_2743244	1.66745140386589e-12	5.86965735960846e-10	1.95178047491507	12.7315220664441	Cd86	CD86 antigen	8.33725701932944e-13	0.999999999999166	2.93482867980423e-10	1
ILMN_2820893	1.99504017788197e-12	6.92791181770717e-10	1.38663324654485	12.6281028363257	Selplg	selectin, platelet (p-selectin) ligand	9.97520088940986e-13	0.999999999999002	3.46395590885358e-10	1
ILMN_2811737	2.18492717117383e-12	7.4861431356872e-10	1.38315988761076	12.5759189281435	Casp4	caspase 4, apoptosis-related cysteine peptidase	1.09246358558692e-12	0.999999999998908	3.7430715678436e-10	1
ILMN_2768026	2.24404437119012e-12	7.58752739558848e-10	2.12361894679076	12.5606258280422	Gusb	glucuronidase, beta	1.12202218559506e-12	0.999999999998878	3.79376369779424e-10	1
ILMN_2721929	2.45853556992289e-12	8.20480370653358e-10	1.92098438899115	12.5084372328591	Havcr2	hepatitis A virus cellular receptor 2	1.22926778496145e-12	0.999999999998771	4.10240185326679e-10	1
ILMN_3049559	2.51456606107755e-12	8.28420565019356e-10	2.61785485766032	12.4955787703228	C4a|C4b	complement component 4A (Rodgers blood group)|complement component 4B (Chido blood group)	1.25728303053877e-12	0.999999999998743	4.14210282509678e-10	1
ILMN_1226607	3.34727171376096e-12	1.0887954585888e-09	-2.29614094565736	-12.333195040011	Cort	cortistatin	0.999999999998326	1.67363585688048e-12	0.999999999998326	4.30074206142577e-08
ILMN_3161676	3.40835428592647e-12	1.09480600106816e-09	1.98849144219152	12.3229809852805	Tmem253	transmembrane protein 253	1.70417714296323e-12	0.999999999998296	5.54332152439573e-10	1
ILMN_2607951	4.12020287204616e-12	1.30712164448111e-09	1.14644658712131	12.2162204178215	Haao	3-hydroxyanthranilate 3,4-dioxygenase	2.06010143602308e-12	0.99999999999794	6.61730332518563e-10	1
ILMN_1217849	4.1779122110963e-12	1.30926597668953e-09	1.95180507200098	12.2084177877498	Laptm5	lysosomal-associated protein transmembrane 5	2.08895610554815e-12	0.999999999997911	6.62714877089763e-10	1
ILMN_3028575	4.55262115993986e-12	1.40950248128885e-09	2.19406702786627	12.1603150928649	Syngr1	synaptogyrin 1	2.27631057996993e-12	0.999999999997724	7.13345767969358e-10	1
ILMN_1216871	4.61864628180125e-12	1.41292087504103e-09	1.41013647932416	12.1522647359119	Lcp1	lymphocyte cytosolic protein 1	2.30932314090062e-12	0.999999999997691	7.14972009056907e-10	1
ILMN_1239219	4.77042828142686e-12	1.44218465350384e-09	1.30492355405776	12.1342001813055	Mx2	MX dynamin-like GTPase 2	2.38521414071343e-12	0.999999999997615	7.2967675921325e-10	1
ILMN_2625377	5.46860660826843e-12	1.63403237224039e-09	0.934547645370242	12.0581042580056	Rgs1	regulator of G-protein signaling 1	2.73430330413421e-12	0.999999999997266	8.26628141251022e-10	1
ILMN_1246194	5.65495033283095e-12	1.66689196115677e-09	1.72663355103692	12.0394889034633	Ifit3|I830012O16Rik	interferon-induced protein with tetratricopeptide repeats 3|RIKEN cDNA I830012O16 gene	2.82747516641548e-12	0.999999999997172	8.43025819435609e-10	1
ILMN_1258526	5.70831196566898e-12	1.66689196115677e-09	2.59715546861799	12.0342747769695	Lgals3bp	lectin, galactoside-binding, soluble, 3 binding protein	2.85415598283449e-12	0.999999999997146	8.43025819435609e-10	1
ILMN_1230485	6.36844574297387e-12	1.83876348603595e-09	1.90463906457456	11.9736406826062	Csf1r	colony stimulating factor 1 receptor	3.18422287148694e-12	0.999999999996816	9.29829262824998e-10	1
ILMN_2776603	7.45780789111619e-12	2.1248131003545e-09	2.22217867106921	11.8865320153789	Ccl9	chemokine (C-C motif) ligand 9	3.7289039455581e-12	0.999999999996271	1.07421106740144e-09	1
ILMN_2936165	7.52453563187373e-12	2.1248131003545e-09	0.887486702205686	11.8816316120932	Bcl2a1c|Bcl2a1a|Bcl2a1b|Bcl2a1d	B cell leukemia/lymphoma 2 related protein A1c|B cell leukemia/lymphoma 2 related protein A1a|B cell leukemia/lymphoma 2 related protein A1b|B cell leukemia/lymphoma 2 related protein A1d	3.76226781593687e-12	0.999999999996238	1.07421106740144e-09	1
ILMN_2719811	8.05733476708268e-12	2.25053621206221e-09	2.35909470931285	11.8440422489922	Lag3	lymphocyte-activation gene 3	4.02866738354134e-12	0.999999999995971	1.13763368961387e-09	1
ILMN_2795078	8.20785167317719e-12	2.26792649941542e-09	1.35504905873353	11.8338874443678	Unc93b1	unc-93 homolog B1 (C. elegans)	4.1039258365886e-12	0.999999999995896	1.14628893720453e-09	1
ILMN_1239963	8.993789543778e-12	2.45865329687727e-09	1.14691236285862	11.7838065376619	Snx20	sorting nexin 20	4.496894771889e-12	0.999999999995503	1.24254521455088e-09	1
ILMN_2663130	1.13354874949173e-11	3.06618970691463e-09	1.65508677798952	11.6577391547064	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6	5.66774374745865e-12	0.999999999994332	1.54940437317495e-09	1
ILMN_2825803	1.15820413061712e-11	3.09809796418628e-09	1.60077251938059	11.6460648456805	Parp14	poly (ADP-ribose) polymerase family, member 14	5.7910206530856e-12	0.999999999994209	1.56518490898994e-09	1
ILMN_1252076	1.16945753405483e-11	3.09809796418628e-09	3.18261672420087	11.640821390986			5.84728767027414e-12	0.999999999994153	1.56518490898994e-09	1
ILMN_2755666	1.18604946988929e-11	3.10999114568828e-09	1.76382773342919	11.6331847546305	Apbb1ip	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	5.93024734944647e-12	0.99999999999407	1.57102645503841e-09	1
ILMN_2615380	1.22006180210073e-11	3.16686142712953e-09	2.40138218162973	11.6178691992314	Aspg	asparaginase homolog (S. cerevisiae)	6.10030901050363e-12	0.9999999999939	1.59958816982563e-09	1
ILMN_2806180	1.24759653984022e-11	3.20594882842742e-09	1.94388570875549	11.6057899505798	Csf3r	colony stimulating factor 3 receptor (granulocyte)	6.23798269920111e-12	0.999999999993762	1.61916607496334e-09	1
ILMN_2872058	1.30296070603233e-11	3.31506745177353e-09	1.67703395992017	11.5823139476264	Ctsh	cathepsin H	6.51480353016163e-12	0.999999999993485	1.67410906314563e-09	1
ILMN_3054914	1.51910042802969e-11	3.82709055873322e-09	1.1928550399514	11.4995968844811	Usp18	ubiquitin specific peptidase 18	7.59550214014843e-12	0.999999999992405	1.93249127223163e-09	1
ILMN_1239190	1.55458765762141e-11	3.8784698095046e-09	1.6539185902093	11.4871870863115	Siglech	sialic acid binding Ig-like lectin H	7.77293828810705e-12	0.999999999992227	1.95824701166164e-09	1
ILMN_2433990	1.69488726455635e-11	4.18783827281775e-09	2.2406371187817	11.4408340981999	Usp18	ubiquitin specific peptidase 18	8.47443632278176e-12	0.999999999991526	2.11424844841284e-09	1
ILMN_1249688	1.94252705307266e-11	4.75401120788648e-09	1.74775773666933	11.367938227934	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2	9.71263526536329e-12	0.999999999990287	2.39986142705808e-09	1
ILMN_2623280	2.15265176696129e-11	5.18290571981206e-09	2.09478259023	11.3132471598806	Osmr	oncostatin M receptor	1.07632588348065e-11	0.999999999989237	2.61590052839571e-09	1
ILMN_1226099	2.15811539097906e-11	5.18290571981206e-09	1.59567276076924	11.3118996809461	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	1.07905769548953e-11	0.999999999989209	2.61590052839571e-09	1
ILMN_2711461	2.41747108768912e-11	5.75201430929142e-09	1.55323148937122	11.2516850981693	Tgfb1	transforming growth factor, beta 1	1.20873554384456e-11	0.999999999987913	2.90288572618445e-09	1
ILMN_3131679	2.60074728326811e-11	6.13132137047162e-09	2.13352089967717	11.2130272597672	Usp18	ubiquitin specific peptidase 18	1.30037364163406e-11	0.999999999986996	3.09404643232133e-09	1
ILMN_1241228	2.6829264236134e-11	6.2345111848472e-09	1.4639218546477	11.1965977667919	Tnfrsf1a	tumor necrosis factor receptor superfamily, member 1a	1.3414632118067e-11	0.999999999986585	3.14559427962745e-09	1
ILMN_2770066	2.69304098345347e-11	6.2345111848472e-09	1.37854222269508	11.1946116162255	Cyp4f18	cytochrome P450, family 4, subfamily f, polypeptide 18	1.34652049172674e-11	0.999999999986535	3.14559427962745e-09	1
ILMN_2742840	2.72061245095312e-11	6.24210519215557e-09	1.70670298728467	11.1892363791082	Gpr34	G protein-coupled receptor 34	1.36030622547656e-11	0.999999999986397	3.14917018703344e-09	1
ILMN_3059557	2.7760189284074e-11	6.31286357551193e-09	1.6861565040016	11.1786024829254	Naip5	NLR family, apoptosis inhibitory protein 5	1.3880094642037e-11	0.99999999998612	3.18461421443236e-09	1
ILMN_1216386	2.8580373595665e-11	6.38926512075659e-09	1.46887130107402	11.1632565672965	Cd86	CD86 antigen	1.42901867978325e-11	0.99999999998571	3.2224119739468e-09	1
ILMN_2929526	2.86272442813192e-11	6.38926512075659e-09	1.78674404753791	11.1623933780187	Cd37	CD37 antigen	1.43136221406596e-11	0.999999999985686	3.2224119739468e-09	1
ILMN_2628822	2.88420731605932e-11	6.38926512075659e-09	1.5267813536667	11.1584555754509	Oas1g|Oas1a	2'-5' oligoadenylate synthetase 1G|2'-5' oligoadenylate synthetase 1A	1.44210365802966e-11	0.999999999985579	3.2224119739468e-09	1
ILMN_1230019	3.0468505100137e-11	6.69187329536941e-09	1.2215293763036	11.1295902855372	Uba7	ubiquitin-like modifier activating enzyme 7	1.52342525500685e-11	0.999999999984766	3.37478092913026e-09	1
ILMN_2765662	3.12402979254345e-11	6.80323674398212e-09	1.33053047411663	11.1164445090453	Kcne1l	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene	1.56201489627173e-11	0.99999999998438	3.43069203329013e-09	1
ILMN_2821460	3.21011872844949e-11	6.93196814831652e-09	1.83112080324868	11.1021708756297	Ptpn18	protein tyrosine phosphatase, non-receptor type 18	1.60505936422475e-11	0.999999999983949	3.49535682054943e-09	1
ILMN_2773113	3.29480058658921e-11	7.05554088946524e-09	1.92486212122268	11.0885107860574	Capg	capping protein (actin filament), gelsolin-like	1.6474002932946e-11	0.999999999983526	3.55741557452029e-09	1
ILMN_2666007	3.42249573055545e-11	7.26841923868457e-09	2.21387676178197	11.0685825010735	Ctsz	cathepsin Z	1.71124786527772e-11	0.999999999982887	3.66449469950347e-09	1
ILMN_3161013	3.4973682769597e-11	7.36654693549454e-09	1.67812247677157	11.0572515196913	Hk3	hexokinase 3	1.74868413847985e-11	0.999999999982513	3.71371374434022e-09	1
ILMN_2997494	3.59115905394565e-11	7.50260278123914e-09	1.56340062911234	11.0434055653069	Lox	lysyl oxidase	1.79557952697283e-11	0.999999999982044	3.78204976267383e-09	1
ILMN_2955725	4.02478722637395e-11	8.34072236742995e-09	-2.28796556315283	-10.9838957338776	Cort	cortistatin	0.999999999979876	2.01239361318698e-11	0.999999999998326	2.58562393390329e-07
ILMN_2621752	4.17060902105312e-11	8.57377120112016e-09	1.7142453181826	10.9653607085771	Irf5	interferon regulatory factor 5	2.08530451052656e-11	0.999999999979147	4.35659105747976e-09	1
ILMN_2743013	4.85593606496579e-11	9.85969036213678e-09	1.68816369732897	10.8863622871499	Ncf4	neutrophil cytosolic factor 4	2.4279680324829e-11	0.99999999997572	5.00872270396548e-09	1
ILMN_2878071	4.87286716734004e-11	9.85969036213678e-09	2.78275561661279	10.884559419642	Lyz1	lysozyme 1	2.43643358367002e-11	0.999999999975636	5.00872270396548e-09	1
ILMN_1235934	4.94436903871584e-11	9.92620712405319e-09	1.57255890364836	10.8770163213389	Btk	Bruton agammaglobulinemia tyrosine kinase	2.47218451935792e-11	0.999999999975278	5.04188298364607e-09	1
ILMN_2674533	5.08779405812155e-11	1.01349646443062e-08	1.45382748597567	10.8622191648289	Renbp	renin binding protein	2.54389702906077e-11	0.999999999974561	5.14728519336809e-09	1
ILMN_2864309	5.26289713016355e-11	1.0358009018016e-08	1.69681013948091	10.8447264628408	Wfdc17	WAP four-disulfide core domain 17	2.63144856508178e-11	0.999999999973685	5.25929915255849e-09	1
ILMN_2789948	5.28037973833557e-11	1.0358009018016e-08	1.37292251216229	10.8430130268566	Arhgdib	Rho, GDP dissociation inhibitor (GDI) beta	2.64018986916778e-11	0.999999999973598	5.25929915255849e-09	1
ILMN_1256299	6.00327291762409e-11	1.16868260730444e-08	1.45700702446912	10.7768587984356	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	3.00163645881205e-11	0.999999999969984	5.93331169862255e-09	1
ILMN_1212938	6.27178853956192e-11	1.2117755646701e-08	1.54018140742374	10.7543589791265	Aif1	allograft inflammatory factor 1	3.13589426978096e-11	0.999999999968641	6.15137977485201e-09	1
ILMN_2930203	6.55849752253584e-11	1.25771425997465e-08	1.55084174216043	10.731406018048	Ugt1a2|Ugt1a5|Ugt1a7c|Ugt1a1|Ugt1a6a|Ugt1a10|Ugt1a9|Ugt1a6b	UDP glucuronosyltransferase 1 family, polypeptide A2|UDP glucuronosyltransferase 1 family, polypeptide A5|UDP glucuronosyltransferase 1 family, polypeptide A7C|UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glucuronosyltransferase 1 family, polypeptide A6A|UDP glycosyltransferase 1 family, polypeptide A10|UDP glucuronosyltransferase 1 family, polypeptide A9|UDP glucuronosyltransferase 1 family, polypeptide A6B	3.27924876126792e-11	0.999999999967208	6.38385268320468e-09	1
