ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2731057	1.88466960333664e-07	0.000186270595372853	-0.898472432272092	-7.0798069451091	Psme2	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)	0.99999990576652	9.42334801668321e-08	0.999999996143316	0.000403586289974514
ILMN_2674884	2.27400225989205e-07	0.000199642977841287	1.06099298531333	7.00229632958716	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.13700112994603e-07	0.999999886299887	0.000123778646261598	0.999999999985833
ILMN_2631161	2.28078924233744e-07	0.000199642977841287	1.12316993775662	7.00106871608918	Fcgr4	Fc receptor, IgG, low affinity IV	1.14039462116872e-07	0.999999885960538	0.000123778646261598	0.999999999985833
ILMN_2692797	2.34000183373493e-07	0.000199642977841287	0.951455400493436	6.99051402846586	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.17000091686747e-07	0.999999882999908	0.000123778646261598	0.999999999985833
ILMN_3142803	2.39212814668453e-07	0.000199642977841287	1.40039980188596	6.9814457081592	Cxcl10	chemokine (C-X-C motif) ligand 10	1.19606407334227e-07	0.999999880393593	0.000123778646261598	0.999999999985833
ILMN_2771766	2.40842600812542e-07	0.000199642977841287	1.53538650601458	6.978651748548	Ccl12	chemokine (C-C motif) ligand 12	1.20421300406271e-07	0.9999998795787	0.000123778646261598	0.999999999985833
ILMN_2731760	2.57208141661228e-07	0.000206546175508393	1.28369870271855	6.95162044696788	Myo1f	myosin IF	1.28604070830614e-07	0.999999871395929	0.000127105338774396	0.999999999985833
ILMN_2754698	2.72250594866593e-07	0.000212000713220814	1.22454726267013	6.9282799714265	Cd84	CD84 antigen	1.36125297433297e-07	0.999999863874703	0.000129555991412719	0.999999999985833
ILMN_2597827	3.12888537304761e-07	0.00023647931597413	-1.98926149738151	-6.87126206152821	Arc	activity regulated cytoskeletal-associated protein	0.999999843555731	1.5644426865238e-07	0.999999996143316	0.00052365174322557
ILMN_2647435	3.55217350197962e-07	0.000260800578515343	-0.646149311231572	-6.81940020939143	Rassf1	Ras association (RalGDS/AF-6) domain family member 1	0.999999822391325	1.77608675098981e-07	0.999999996143316	0.00052365174322557
ILMN_2700982	3.66802793246692e-07	0.000261825871612785	-0.769019780740317	-6.80630273313163	Pecam1	platelet/endothelial cell adhesion molecule 1	0.999999816598603	1.83401396623346e-07	0.999999996143316	0.00052365174322557
ILMN_2702303	3.94027548605494e-07	0.000273657457203119	1.52514897724352	6.77711477001643	Ch25h	cholesterol 25-hydroxylase	1.97013774302747e-07	0.999999802986226	0.000180809391366346	0.999999999985833
ILMN_2619620	4.33004910177748e-07	0.000285769902611188	0.958028765474996	6.73872217851481	C1qb	complement component 1, q subcomponent, beta polypeptide	2.16502455088874e-07	0.999999783497545	0.000186892030358251	0.999999999985833
ILMN_1214715	4.36374744970038e-07	0.000285769902611188	1.51954904032352	6.73557004058869	Gfap	glial fibrillary acidic protein	2.18187372485019e-07	0.999999781812627	0.000186892030358251	0.999999999985833
ILMN_2621130	4.44829984217906e-07	0.000285769902611188	-1.02908186614855	-6.72776899338976	Nyap1	neuronal tyrosine-phosphorylated phosphoinositide 3-kinase adaptor 1	0.999999777585008	2.22414992108953e-07	0.999999996143316	0.000571539805222377
ILMN_2742075	5.79032983268254e-07	0.000362912452952301	1.05863509063235	6.62087815322885	Cd14	CD14 antigen	2.89516491634127e-07	0.999999710483508	0.00023999049308136	0.999999999985833
ILMN_2618408	6.43857668643745e-07	0.000393933583598531	-0.596048056658043	-6.57800748988729	Icam2	intercellular adhesion molecule 2	0.999999678071166	3.21928834321872e-07	0.999999996143316	0.000752055023233559
ILMN_2983516	7.30389817937471e-07	0.000436484352361377	1.12709457514255	6.5271731525133	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	3.65194908968736e-07	0.999999634805091	0.0002932629242428	0.999999999985833
ILMN_2831436	8.61420420945682e-07	0.000503089103569118	1.09220940205986	6.46083104780838	Fcrls	Fc receptor-like S, scavenger receptor	4.30710210472841e-07	0.99999956928979	0.000335392735712745	0.999999999985833
ILMN_1212702	9.50178803532946e-07	0.000542594326986358	-1.23277179914175	-6.42149395064231	Hba-a1|Hba-a2	hemoglobin alpha, adult chain 1|hemoglobin alpha, adult chain 2	0.999999524910598	4.75089401766473e-07	0.999999996143316	0.000968447362488128
ILMN_2863903	9.79866576825751e-07	0.000545380273928106	-0.422123872441173	-6.40916685933699	Rnf25	ring finger protein 25	0.999999510066712	4.89933288412876e-07	0.999999996143316	0.000968447362488128
ILMN_1220996	9.97504489808965e-07	0.000545380273928106	1.04524394766906	6.4020218479648	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	4.98752244904483e-07	0.999999501247755	0.000376954012862073	0.999999999985833
ILMN_1243451	1.04869787761195e-06	0.000561424778354046	1.18761768858571	6.38198945692359	Hvcn1	hydrogen voltage-gated channel 1	5.24348938805974e-07	0.999999475651061	0.000384976990871346	0.999999999985833
ILMN_2748875	1.48210634209415e-06	0.000777258911689659	0.940096261621235	6.24399616029826	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	7.41053171047074e-07	0.999999258946829	0.000528967870455463	0.999999999985833
ILMN_2867147	1.57351543704075e-06	0.000808692523712723	1.26647562938679	6.22020154304828	Tyrobp	TYRO protein tyrosine kinase binding protein	7.86757718520374e-07	0.999999213242281	0.000546413867373461	0.999999999985833
ILMN_2707967	1.66175186528148e-06	0.000837294856512512	0.451274537808442	6.19852929163628	Man2b1	mannosidase 2, alpha B1	8.30875932640738e-07	0.999999169124067	0.000561868916870238	0.999999999985833
ILMN_2939666	1.846625158493e-06	0.000906817988673815	-1.11213226122623	-6.15668120744662	Fzd2	frizzled homolog 2 (Drosophila)	0.999999076687421	9.23312579246501e-07	0.999999996143316	0.00164576407980488
ILMN_2715319	1.88696985217909e-06	0.000906817988673815	1.09579644425203	6.1481158286494	Man1a	mannosidase 1, alpha	9.43484926089545e-07	0.999999056515074	0.000621659798608283	0.999999999985833
ILMN_1252621	1.92134966704854e-06	0.000906817988673815	-0.445215359272774	-6.14096233925955	Itfg2	integrin alpha FG-GAP repeat containing 2	0.999999039325166	9.60674833524272e-07	0.999999996143316	0.00164576407980488
ILMN_2663249	1.94088762801338e-06	0.000906817988673815	1.3171311770917	6.13695473561292	Slamf9	SLAM family member 9	9.7044381400669e-07	0.999999029556186	0.000623437367213248	0.999999999985833
ILMN_2624622	2.04986813492989e-06	0.000940633240415955	-0.776197928949339	-6.11532631669705	Akap12	A kinase (PRKA) anchor protein (gravin) 12	0.999998975065932	1.02493406746495e-06	0.999999996143316	0.00164610817072792
ILMN_2646322	2.10707508997496e-06	0.000949921203282219	1.08211883141244	6.1044357455815	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	1.05353754498748e-06	0.999998946462455	0.000660311080330323	0.999999999985833
ILMN_2687403	2.16874788408298e-06	0.000956926684217617	0.960060513846289	6.09302627670259	Fcgr3	Fc receptor, IgG, low affinity III	1.08437394204149e-06	0.999998915626058	0.000663456123539052	0.999999999985833
ILMN_2953411	2.19709204844299e-06	0.000956926684217617	-0.408015070744331	-6.08789264003043	Ppp3r1	protein phosphatase 3, regulatory subunit B, alpha isoform (calcineurin B, type I)	0.999998901453976	1.09854602422149e-06	0.999999996143316	0.00166054924614233
ILMN_2702016	2.41773392284369e-06	0.00103547514358857	0.720573603735694	6.05008920941458	Fam210b	family with sequence similarity 210, member B	1.20886696142185e-06	0.999998791133039	0.000722424518782725	0.999999999985833
ILMN_1237817	2.50618514932493e-06	0.00105576130790496	0.779537675809638	6.03590908243493	Gpr34	G protein-coupled receptor 34	1.25309257466246e-06	0.999998746907425	0.000731834542979576	0.999999999985833
ILMN_2671923	2.96456171129069e-06	0.00122871519830704	1.16410971684671	5.96971976782973	Ly86	lymphocyte antigen 86	1.48228085564534e-06	0.999998517719144	0.000846448247722631	0.999999999985833
ILMN_1257332	3.03158938537024e-06	0.00123655162596602	-0.458188794789665	-5.96092150050111	Mkks	McKusick-Kaufman syndrome	0.999998484205307	1.51579469268512e-06	0.999999996143316	0.00216396534544053
ILMN_1223041	3.35309688715618e-06	0.00134632079233207	0.827263654616048	5.92129008798445	Abi3	ABI gene family, member 3	1.67654844357809e-06	0.999998323451556	0.000936570985970134	0.999999999985833
ILMN_2765662	3.69015933712859e-06	0.00145886191517221	0.704219441682529	5.88368060555111	Kcne1l	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene	1.8450796685643e-06	0.999998154920331	0.00100878749453397	0.999999999985833
ILMN_2698738	3.81946782260623e-06	0.00146914045103664	-0.718217143744661	-5.87016937161271	Lmbr1l	limb region 1 like	0.999998090266089	1.90973391130311e-06	0.999999996143316	0.00245711121394335
ILMN_2663130	3.88104731120208e-06	0.00146914045103664	0.832516365973797	5.86389714763833	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6	1.94052365560104e-06	0.999998059476344	0.00101983650123058	0.999999999985833
ILMN_1233455	3.88932471185728e-06	0.00146914045103664	0.713856551100949	5.86306174551832	Olfml3	olfactomedin-like 3	1.94466235592864e-06	0.999998055337644	0.00101983650123058	0.999999999985833
ILMN_2907499	3.94484535632673e-06	0.00146914045103664	-0.598486246913768	-5.8575044347484	Tatdn2	TatD DNase domain containing 2	0.999998027577322	1.97242267816336e-06	0.999999996143316	0.00245711121394335
ILMN_2435891	4.03383987205847e-06	0.00148082261703267	-0.914660258156286	-5.84875982865864	Zfp316	zinc finger protein 316	0.999997983080064	2.01691993602924e-06	0.999999996143316	0.00245711121394335
ILMN_2627920	4.19253113772328e-06	0.00150156796407649	0.770397589135592	5.8336411513683	Lpcat2	lysophosphatidylcholine acyltransferase 2	2.09626556886164e-06	0.999997903734431	0.00107735472646075	0.999999999985833
ILMN_2745433	4.20721848517365e-06	0.00150156796407649	-0.332353990575369	-5.83227130374564	Ergic1	endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1	0.999997896390757	2.10360924258682e-06	0.999999996143316	0.00245711121394335
ILMN_2929896	4.35064100087786e-06	0.00153148523013094	0.784840445525918	5.81914379216864	Pbk	PDZ binding kinase	2.17532050043893e-06	0.9999978246795	0.0010960629588192	0.999999999985833
ILMN_2725402	4.57953868135817e-06	0.00159027574993055	0.893270935904964	5.7990747498987	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	2.28976934067909e-06	0.999997710230659	0.00113154236052751	0.999999999985833
ILMN_1258526	4.69527233820527e-06	0.00160872551033148	1.2494098010207	5.78931105057129	Lgals3bp	lectin, galactoside-binding, soluble, 3 binding protein	2.34763616910263e-06	0.999997652363831	0.00113824918183831	0.999999999985833
ILMN_2905717	5.1168061288463e-06	0.00173008640911794	1.02125601050519	5.75570090508616	Cd180	CD180 antigen	2.55840306442315e-06	0.999997441596936	0.00121746821382373	0.999999999985833
ILMN_2619528	5.34908834276269e-06	0.00178328637677793	0.836708374778539	5.7383593393353	Klhl6	kelch-like 6	2.67454417138134e-06	0.999997325455829	0.00124193158382749	0.999999999985833
ILMN_1245354	5.41294070859162e-06	0.00178328637677793	0.896528815414979	5.73372578330083	Tlr7	toll-like receptor 7	2.70647035429581e-06	0.999997293529646	0.00124193158382749	0.999999999985833
ILMN_2686104	5.5314447869236e-06	0.0017992599580959	0.563659892641442	5.72527112361908	Plcz1	phospholipase C, zeta 1	2.7657223934618e-06	0.999997234277607	0.00124685558499628	0.999999999985833
ILMN_2855334	6.70376751147725e-06	0.00215333392178039	0.69145507049556	5.65032483173852	Gusb	glucuronidase, beta	3.35188375573862e-06	0.999996648116244	0.00148505787708992	0.999999999985833
ILMN_2615380	6.99176253262049e-06	0.00221811508395986	1.16452163630007	5.63394704670762	Aspg	asparaginase homolog (S. cerevisiae)	3.49588126631025e-06	0.999996504118734	0.00152260442204024	0.999999999985833
ILMN_2733778	7.34958344939162e-06	0.00230319812071971	1.15150652804886	5.61452369653187	Il4i1|Nup62-il4i1	interleukin 4 induced 1|Nup62-Il4i1 protein	3.67479172469581e-06	0.999996325208275	0.00157385204915847	0.999999999985833
ILMN_1228657	7.69422241891629e-06	0.00238214980119147	1.05895128240685	5.59669957192489	Fcgr2b	Fc receptor, IgG, low affinity IIb	3.84711120945815e-06	0.999996152888791	0.0016206428975319	0.999999999985833
ILMN_2595973	7.87147270773695e-06	0.00240801469250853	0.59707160990961	5.58784437521468	Grn	granulin	3.93573635386848e-06	0.999996064263646	0.00163123575944126	0.999999999985833
ILMN_3124528	8.75787038418623e-06	0.00264765876779334	0.910336943890976	5.54638508404025	Hvcn1	hydrogen voltage-gated channel 1	4.37893519209312e-06	0.999995621064808	0.00178611901001931	0.999999999985833
ILMN_2729870	8.93278076288186e-06	0.00266913566585785	-0.550600759841973	-5.53870704900431	Srrm2	serine/arginine repetitive matrix 2	0.999995533609619	4.46639038144093e-06	0.999999996143316	0.00488424020869353
ILMN_2646878	9.12338132923258e-06	0.00269475321858954	-0.600949367126526	-5.53051134648051	Blmh	bleomycin hydrolase	0.999995438309335	4.56169066461629e-06	0.999999996143316	0.00488424020869353
ILMN_2742840	1.01923975295261e-05	0.00297629590132081	0.837017047626996	5.48752868484879	Gpr34	G protein-coupled receptor 34	5.09619876476304e-06	0.999994903801235	0.00204620343215806	0.999999999985833
ILMN_1256299	1.06600351626655e-05	0.00307414912804131	0.739550619530299	5.47014013462125	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	5.33001758133276e-06	0.999994669982419	0.00209601076911908	0.999999999985833
ILMN_1215967	1.07667596032112e-05	0.00307414912804131	0.427909481548556	5.46627974531383	Alg5	asparagine-linked glycosylation 5 (dolichyl-phosphate beta-glucosyltransferase)	5.3833798016056e-06	0.999994616620198	0.00209601076911908	0.999999999985833
ILMN_1224077	1.10793176816623e-05	0.00312862886226017	0.643014826976019	5.4551924320354	Vav1	vav 1 oncogene	5.53965884083113e-06	0.999994460341159	0.00212466586914683	0.999999999985833
ILMN_2955725	1.21769289987329e-05	0.00340120157043956	-1.12870736107541	-5.41861475879406	Cort	cortistatin	0.999993911535501	6.08846449936645e-06	0.999999996143316	0.00610293175886654
ILMN_2641228	1.32798286517916e-05	0.00361167077316639	-0.536577289036904	-5.38507000037174	Hspa12b	heat shock protein 12B	0.999993360085674	6.63991432589578e-06	0.999999996143316	0.00610293175886654
ILMN_2480542	1.33485081587424e-05	0.00361167077316639	-0.492486183574695	-5.38307508708649	Vamp1	vesicle-associated membrane protein 1	0.999993325745921	6.67425407937121e-06	0.999999996143316	0.00610293175886654
ILMN_1246695	1.33520925964434e-05	0.00361167077316639	-0.492392287179831	-5.38297125550736	Cd3eap	CD3E antigen, epsilon polypeptide associated protein	0.999993323953702	6.67604629822172e-06	0.999999996143316	0.00610293175886654
ILMN_3049559	1.37001940404265e-05	0.00366722798184209	1.12566093346737	5.37301937181794	C4a|C4b	complement component 4A (Rodgers blood group)|complement component 4B (Chido blood group)	6.85009702021327e-06	0.99999314990298	0.00258863151659442	0.999999999985833
ILMN_1236828	1.398981518417e-05	0.00368103240874317	0.369722363042658	5.36493188739134	Usp20	ubiquitin specific peptidase 20	6.99490759208502e-06	0.999993005092408	0.0026030157747541	0.999999999985833
ILMN_2972325	1.41299594805206e-05	0.00368103240874317	-0.478400308180009	-5.36107888545147	2410016O06Rik	RIKEN cDNA 2410016O06 gene	0.99999293502026	7.06497974026029e-06	0.999999996143316	0.00610293175886654
ILMN_2821460	1.41815078984151e-05	0.00368103240874317	0.883989790311445	5.35967134824633	Ptpn18	protein tyrosine phosphatase, non-receptor type 18	7.09075394920757e-06	0.999992909246051	0.0026030157747541	0.999999999985833
ILMN_2694381	1.46794600419385e-05	0.00377218084697694	-0.550756245104595	-5.34633444372822	Dnajc7	DnaJ (Hsp40) homolog, subfamily C, member 7	0.999992660269979	7.33973002096925e-06	0.999999996143316	0.00610293175886654
ILMN_1232016	1.54580682274338e-05	0.00393293048752838	-0.463058810513205	-5.32636873887476	Cbx8	chromobox 8	0.999992270965886	7.7290341137169e-06	0.999999996143316	0.00610293175886654
ILMN_2840514	1.56270543386807e-05	0.00393694524844193	0.734987793540955	5.32216954325931	Klhl6	kelch-like 6	7.81352716934033e-06	0.999992186472831	0.00282794658690899	0.999999999985833
ILMN_2846776	1.6069908589982e-05	0.00398213839460891	-1.17000974128203	-5.31137844590359	Cdkn1a	cyclin-dependent kinase inhibitor 1A (P21)	0.999991965045705	8.03495429499098e-06	0.999999996143316	0.00610293175886654
ILMN_2958207	1.61163712900076e-05	0.00398213839460891	0.65045143213874	5.31026370597516	Nsdhl	NAD(P) dependent steroid dehydrogenase-like	8.05818564500382e-06	0.999991941814355	0.00287598884055088	0.999999999985833
ILMN_2657857	1.67892349301857e-05	0.00402024908576426	0.438111838372243	5.294473756751	Mpv17	MpV17 mitochondrial inner membrane protein	8.39461746509283e-06	0.999991605382535	0.00295226468957654	0.999999999985833
ILMN_2616638	1.69932756366319e-05	0.00402024908576426	-0.657717759611671	-5.28981144332838	Cnot11	CCR4-NOT transcription complex, subunit 11	0.999991503362182	8.49663781831593e-06	0.999999996143316	0.00610293175886654
ILMN_2433990	1.7003353467616e-05	0.00402024908576426	1.03594153035946	5.2895826302843	Usp18	ubiquitin specific peptidase 18	8.501676733808e-06	0.999991498323266	0.00295226468957654	0.999999999985833
ILMN_1226468	1.70314142007278e-05	0.00402024908576426	-0.313114877778941	-5.28894624220016	Csde1	cold shock domain containing E1, RNA binding	0.9999914842929	8.51570710036388e-06	0.999999996143316	0.00610293175886654
ILMN_2801520	1.70902330932702e-05	0.00402024908576426	-0.552571619970743	-5.28761571336027	Fzd3	frizzled homolog 3 (Drosophila)	0.999991454883453	8.54511654663509e-06	0.999999996143316	0.00610293175886654
ILMN_1232404	1.72093006745561e-05	0.00402024908576426	-0.531147366624032	-5.28493638247346	Zadh2	zinc binding alcohol dehydrogenase, domain containing 2	0.999991395349663	8.60465033727807e-06	0.999999996143316	0.00610293175886654
ILMN_2909634	1.78038355298752e-05	0.00412166812262345	-0.653337367092999	-5.2718313484348	Trappc3	trafficking protein particle complex 3	0.999991098082235	8.9019177649376e-06	0.999999996143316	0.00610293175886654
ILMN_2592486	1.81625281577405e-05	0.00415168197296254	-0.688265019540187	-5.2641364968646	Pglyrp1	peptidoglycan recognition protein 1	0.999990918735921	9.08126407887026e-06	0.999999996143316	0.00610293175886654
ILMN_2954868	1.82566082789729e-05	0.00415168197296254	1.67759942942664	5.26214358737168	Oasl2	2'-5' oligoadenylate synthetase-like 2	9.12830413948646e-06	0.999990871695861	0.00312760041963178	0.999999999985833
ILMN_2868131	1.87648299824647e-05	0.00422982312332803	-0.853987540381324	-5.25155368008239	Pigt	phosphatidylinositol glycan anchor biosynthesis, class T	0.999990617585009	9.38241499123235e-06	0.999999996143316	0.00610293175886654
ILMN_1245650	1.89996708062935e-05	0.00424551774529846	-0.519092485658296	-5.24675749845106	Sbds	Shwachman-Bodian-Diamond syndrome homolog (human)	0.999990500164597	9.49983540314673e-06	0.999999996143316	0.00610293175886654
ILMN_2610600	1.97969593363444e-05	0.00438553848332796	-0.316219124173304	-5.23090866646114	Smarce1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily e, member 1	0.999990101520332	9.89847966817221e-06	0.999999996143316	0.00620393248861028
ILMN_1252870	2.05627313408678e-05	0.00451624365184856	-0.641083238137715	-5.21628035113151	Rorb	RAR-related orphan receptor beta	0.99998971863433	1.02813656704339e-05	0.999999996143316	0.00629048222936049
ILMN_2867382	2.10319826632078e-05	0.00458015981776653	0.221100845887224	5.20758507639674	Psd4	pleckstrin and Sec7 domain containing 4	1.05159913316039e-05	0.999989484008668	0.00355565038484507	0.999999999985833
ILMN_2797928	2.38751488044937e-05	0.00513364731839613	-0.69276187359656	-5.15874850376701	Mustn1	musculoskeletal, embryonic nuclear protein 1	0.999988062425598	1.19375744022468e-05	0.999999996143316	0.00700042816144926
ILMN_2639805	2.39731360940007e-05	0.00513364731839613	-0.370505073682995	-5.15717164009278	Ogdh	oxoglutarate (alpha-ketoglutarate) dehydrogenase (lipoamide)	0.999988013431953	1.19865680470003e-05	0.999999996143316	0.00700042816144926
ILMN_2886468	2.49884728390412e-05	0.00530684947557721	-0.435020818494361	-5.14120386532346	Fbxo46	F-box protein 46	0.999987505763581	1.24942364195206e-05	0.999999996143316	0.00713476429494269
ILMN_2444316	2.68168410323469e-05	0.00558379279402435	0.417955113938763	5.11403020388751	Tpm3	tropomyosin 3, gamma	1.34084205161734e-05	0.999986591579484	0.00438221712948747	0.999999999985833
ILMN_2768026	2.6846546130971e-05	0.00558379279402435	0.86455460663145	5.1136042736003	Gusb	glucuronidase, beta	1.34232730654855e-05	0.999986576726934	0.00438221712948747	0.999999999985833
ILMN_2615741	2.69444023216336e-05	0.00558379279402435	0.590292053092971	5.11220449573402	Eif3c	eukaryotic translation initiation factor 3, subunit C	1.34722011608168e-05	0.999986527798839	0.00438221712948747	0.999999999985833
ILMN_2658908	2.84987742401026e-05	0.00585866401318334	-0.606466129962001	-5.09063074615179	Cxcl12	chemokine (C-X-C motif) ligand 12	0.99998575061288	1.42493871200513e-05	0.999999996143316	0.00796014132225997
ILMN_2914744	2.97832177035475e-05	0.00607412178831793	0.29121784097975	5.07367822208275	Hn1	hematological and neurological expressed sequence 1	1.48916088517737e-05	0.999985108391148	0.00478337090830037	0.999999999985833
ILMN_3068452	3.14580360742776e-05	0.00636517443307647	0.48568186597572	5.05264524500838	Msh3	mutS homolog 3 (E. coli)	1.57290180371388e-05	0.999984270981963	0.00498998242593032	0.999999999985833
ILMN_1220170	3.19831245253795e-05	0.00642086211663028	-0.377084702797292	-5.04628227019198	Tek	endothelial-specific receptor tyrosine kinase	0.999984008437737	1.59915622626897e-05	0.999999996143316	0.00874330160562422
ILMN_2820893	3.2432601936614e-05	0.00646062458887729	0.553519806596958	5.04091839501657	Selplg	selectin, platelet (p-selectin) ligand	1.6216300968307e-05	0.999983783699032	0.00508183275588519	0.999999999985833
ILMN_3161013	3.35079422342848e-05	0.0066234891661109	0.763141051084424	5.02838300758348	Hk3	hexokinase 3	1.67539711171424e-05	0.999983246028883	0.00518706982888203	0.999999999985833
