ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2748875	2.75897602471605e-14	2.74219409104478e-11	2.3003470359844	15.2786035286108	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1.37948801235802e-14	0.999999999999986	1.37109704552239e-11	1
ILMN_2983516	2.77452801366558e-14	2.74219409104478e-11	2.63762099508114	15.274857430151	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.38726400683279e-14	0.999999999999986	1.37109704552239e-11	1
ILMN_3103896	3.30936231016875e-14	2.99128341270968e-11	2.14718237959844	15.1577579678356	Timp1	tissue inhibitor of metalloproteinase 1	1.65468115508438e-14	0.999999999999983	1.49564170635484e-11	1
ILMN_2674884	3.33650812834229e-14	2.99128341270968e-11	2.29589480886977	15.1523488051331	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.66825406417115e-14	0.999999999999983	1.49564170635484e-11	1
ILMN_2840514	3.4966627754442e-14	2.99128341270968e-11	2.08824555171364	15.1213353090302	Klhl6	kelch-like 6	1.7483313877221e-14	0.999999999999983	1.49564170635484e-11	1
ILMN_2619528	3.50494892874919e-14	2.99128341270968e-11	2.20460906106183	15.1197709697549	Klhl6	kelch-like 6	1.75247446437459e-14	0.999999999999982	1.49564170635484e-11	1
ILMN_2794526	3.60858410686073e-14	2.99128341270968e-11	1.19527529459346	15.1005229255143	Cnr2	cannabinoid receptor 2 (macrophage)	1.80429205343037e-14	0.999999999999982	1.49564170635484e-11	1
ILMN_2754698	4.55386442189652e-14	3.65689543904609e-11	2.64192248955305	14.9475477414565	Cd84	CD84 antigen	2.27693221094826e-14	0.999999999999977	1.82844771952304e-11	1
ILMN_1233455	5.39753446132088e-14	4.20304372886554e-11	1.80642706276253	14.8365850133583	Olfml3	olfactomedin-like 3	2.69876723066044e-14	0.999999999999973	2.10152186443277e-11	1
ILMN_2905717	6.01690371457593e-14	4.47122291108844e-11	2.61998998555063	14.7660122202764	Cd180	CD180 antigen	3.00845185728797e-14	0.99999999999997	2.23561145554422e-11	1
ILMN_2855334	6.24092942399797e-14	4.47122291108844e-11	1.80408290164033	14.7423236195918	Gusb	glucuronidase, beta	3.12046471199898e-14	0.999999999999969	2.23561145554422e-11	1
ILMN_2702303	6.26392282364416e-14	4.47122291108844e-11	3.31713548096952	14.7399422598403	Ch25h	cholesterol 25-hydroxylase	3.13196141182208e-14	0.999999999999969	2.23561145554422e-11	1
ILMN_2646322	9.9528683728792e-14	6.91240158318586e-11	2.56019383088352	14.4425346673464	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	4.9764341864396e-14	0.99999999999995	3.45620079159293e-11	1
ILMN_3135781	1.31468201453785e-13	8.72239877204805e-11	1.61190086492362	14.2660812821651	Anxa3	annexin A3	6.57341007268923e-14	0.999999999999934	4.36119938602402e-11	1
ILMN_1223041	1.33102471349304e-13	8.72239877204805e-11	1.99202598457123	14.2582883360488	Abi3	ABI gene family, member 3	6.6551235674652e-14	0.999999999999933	4.36119938602402e-11	1
ILMN_1220996	1.38967196696195e-13	8.72239877204805e-11	2.32348280931087	14.2311158478848	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	6.94835983480974e-14	0.999999999999931	4.36119938602402e-11	1
ILMN_2987709	1.41307449180064e-13	8.72239877204805e-11	2.84734711903794	14.2206027364488	Slc15a3	solute carrier family 15, member 3	7.06537245900322e-14	0.999999999999929	4.36119938602402e-11	1
ILMN_3142803	1.44279684561306e-13	8.72239877204805e-11	2.84986681594523	14.2075073305575	Cxcl10	chemokine (C-X-C motif) ligand 10	7.21398422806529e-14	0.999999999999928	4.36119938602402e-11	1
ILMN_2769918	1.45956005447354e-13	8.72239877204805e-11	2.1449883689467	14.2002441759253	Timp1	tissue inhibitor of metalloproteinase 1	7.29780027236771e-14	0.999999999999927	4.36119938602402e-11	1
ILMN_1228657	1.67565701726374e-13	9.7862178119605e-11	2.67044437887225	14.1136567473756	Fcgr2b	Fc receptor, IgG, low affinity IIb	8.37828508631868e-14	0.999999999999916	4.89310890598025e-11	1
ILMN_2670690	2.25933970853309e-13	1.27134381439015e-10	1.65811318492031	13.9276448084076	H2-Ob	histocompatibility 2, O region beta locus	1.12966985426655e-13	0.999999999999887	6.35671907195077e-11	1
ILMN_1253813	2.31982020408453e-13	1.27134381439015e-10	1.65703865599733	13.9112955562751	Nckap1l	NCK associated protein 1 like	1.15991010204227e-13	0.999999999999884	6.35671907195077e-11	1
ILMN_2687403	2.32529708823354e-13	1.27134381439015e-10	2.19173273179081	13.9098368631049	Fcgr3	Fc receptor, IgG, low affinity III	1.16264854411677e-13	0.999999999999884	6.35671907195077e-11	1
ILMN_3124528	2.41572315073481e-13	1.29326745425901e-10	2.27917279610979	13.8862539690662	Hvcn1	hydrogen voltage-gated channel 1	1.2078615753674e-13	0.999999999999879	6.46633727129503e-11	1
ILMN_3161790	2.94535263548966e-13	1.54462707498322e-10	1.2706646397319	13.7642177701684	Nlrc5	NLR family, CARD domain containing 5	1.47267631774483e-13	0.999999999999853	7.72313537491611e-11	1
ILMN_2602711	3.14191461079219e-13	1.61475559507054e-10	1.19378548562184	13.7246258001017	Tgfbr1	transforming growth factor, beta receptor I	1.57095730539609e-13	0.999999999999843	8.07377797535269e-11	1
ILMN_2831436	3.36467413189728e-13	1.67901146517389e-10	2.31308023100735	13.6827430201384	Fcrls	Fc receptor-like S, scavenger receptor	1.68233706594864e-13	0.999999999999832	8.39505732586943e-11	1
ILMN_2867147	3.39761825073129e-13	1.67901146517389e-10	2.78468880547054	13.6767934595661	Tyrobp	TYRO protein tyrosine kinase binding protein	1.69880912536565e-13	0.99999999999983	8.39505732586943e-11	1
ILMN_2731760	4.39896473124813e-13	2.13283389997893e-10	2.49659047143072	13.5197997257056	Myo1f	myosin IF	2.19948236562406e-13	0.99999999999978	1.06641694998946e-10	1
ILMN_2663249	4.50334704705111e-13	2.14300942718653e-10	2.89861447720735	13.5056144384132	Slamf9	SLAM family member 9	2.25167352352556e-13	0.999999999999775	1.07150471359326e-10	1
ILMN_3143483	4.72612672738988e-13	2.18608071125917e-10	1.73630931155569	13.4764440075887	Lat2	linker for activation of T cells family, member 2	2.36306336369494e-13	0.999999999999764	1.09304035562958e-10	1
ILMN_1241171	4.764000460385e-13	2.18608071125917e-10	1.70179243508818	13.4716266459792	Anxa3	annexin A3	2.3820002301925e-13	0.999999999999762	1.09304035562958e-10	1
ILMN_1224077	5.02218438912868e-13	2.26191683277683e-10	1.58417779191043	13.4398062670966	Vav1	vav 1 oncogene	2.51109219456434e-13	0.999999999999749	1.13095841638842e-10	1
ILMN_1214715	5.10531098186778e-13	2.26191683277683e-10	3.02979885808432	13.4299202434281	Gfap	glial fibrillary acidic protein	2.55265549093389e-13	0.999999999999745	1.13095841638842e-10	1
ILMN_1237817	5.46233945985974e-13	2.37908028983078e-10	1.72922454951361	13.3892722415734	Gpr34	G protein-coupled receptor 34	2.73116972992987e-13	0.999999999999727	1.18954014491539e-10	1
ILMN_2595973	5.87220671882326e-13	2.44782158000003e-10	1.42603086177314	13.3458673927704	Grn	granulin	2.93610335941163e-13	0.999999999999706	1.22391079000001e-10	1
ILMN_3101732	5.89984853239333e-13	2.44782158000003e-10	1.57071093121809	13.343053855719	Syngr1	synaptogyrin 1	2.94992426619666e-13	0.999999999999705	1.22391079000001e-10	1
ILMN_3162337	5.90593991360866e-13	2.44782158000003e-10	1.1360045718366	13.3424356743563	Tlr6	toll-like receptor 6	2.95296995680433e-13	0.999999999999705	1.22391079000001e-10	1
ILMN_1231309	7.97996101800513e-13	3.25493743301076e-10	2.03740845981226	13.1630618437404	Ly9	lymphocyte antigen 9	3.98998050900256e-13	0.999999999999601	1.62746871650538e-10	1
ILMN_2671923	8.47586017247429e-13	3.40319029456362e-10	2.55986519826953	13.1273518775217	Ly86	lymphocyte antigen 86	4.23793008623715e-13	0.999999999999576	1.70159514728181e-10	1
ILMN_2507286	8.6816291406357e-13	3.4043895655977e-10	1.55727451564877	13.1131642873106	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	4.34081457031785e-13	0.999999999999566	1.70219478279885e-10	1
ILMN_1245354	8.74381100243018e-13	3.4043895655977e-10	2.04972257088124	13.1089452466014	Tlr7	toll-like receptor 7	4.37190550121509e-13	0.999999999999563	1.70219478279885e-10	1
ILMN_2660793	9.11145832391282e-13	3.49458424700877e-10	1.63336887847266	13.0846175081398	F9	coagulation factor IX	4.55572916195641e-13	0.999999999999544	1.74729212350439e-10	1
ILMN_2771766	9.81673020844763e-13	3.70971347303645e-10	2.86910191847341	13.0406663349475	Ccl12	chemokine (C-C motif) ligand 12	4.90836510422381e-13	0.999999999999509	1.85485673651823e-10	1
ILMN_1243451	1.03239011854546e-12	3.84483027192215e-10	2.42120949027166	13.0110334229852	Hvcn1	hydrogen voltage-gated channel 1	5.16195059272732e-13	0.999999999999484	1.92241513596107e-10	1
ILMN_3053593	1.07867595372983e-12	3.95981942614221e-10	1.42938071066082	12.9852747634235	Glipr2	GLI pathogenesis-related 2	5.39337976864916e-13	0.999999999999461	1.97990971307111e-10	1
ILMN_2712075	1.14589754319736e-12	4.1473421362736e-10	2.04376578239378	12.9498314575109	Lcn2	lipocalin 2	5.7294877159868e-13	0.999999999999427	2.0736710681368e-10	1
ILMN_2670150	1.42142512824147e-12	5.07310576672514e-10	1.45063212569634	12.8240911824325	Oas2	2'-5' oligoadenylate synthetase 2	7.10712564120734e-13	0.999999999999289	2.53655288336257e-10	1
ILMN_2743244	1.66745140386594e-12	5.86965735960862e-10	1.95178047491507	12.7315220664441	Cd86	CD86 antigen	8.33725701932968e-13	0.999999999999166	2.93482867980431e-10	1
ILMN_2820893	1.99504017788202e-12	6.92791181770734e-10	1.38663324654485	12.6281028363257	Selplg	selectin, platelet (p-selectin) ligand	9.97520088941011e-13	0.999999999999002	3.46395590885367e-10	1
ILMN_2811737	2.1849271711738e-12	7.48614313568709e-10	1.38315988761076	12.5759189281435	Casp4	caspase 4, apoptosis-related cysteine peptidase	1.0924635855869e-12	0.999999999998908	3.74307156784354e-10	1
ILMN_2768026	2.24404437119023e-12	7.58752739558886e-10	2.12361894679076	12.5606258280421	Gusb	glucuronidase, beta	1.12202218559511e-12	0.999999999998878	3.79376369779443e-10	1
ILMN_2721929	2.45853556992293e-12	8.2048037065337e-10	1.92098438899115	12.5084372328591	Havcr2	hepatitis A virus cellular receptor 2	1.22926778496146e-12	0.999999999998771	4.10240185326685e-10	1
ILMN_3049559	2.51456606107752e-12	8.28420565019347e-10	2.61785485766032	12.4955787703228	C4a|C4b	complement component 4A (Rodgers blood group)|complement component 4B (Chido blood group)	1.25728303053876e-12	0.999999999998743	4.14210282509674e-10	1
ILMN_1226607	3.34727171376097e-12	1.08879545858881e-09	-2.29614094565736	-12.333195040011	Cort	cortistatin	0.999999999998326	1.67363585688049e-12	0.999999999998326	4.30074206142578e-08
ILMN_3161676	3.4083542859265e-12	1.09480600106817e-09	1.98849144219152	12.3229809852805	Tmem253	transmembrane protein 253	1.70417714296325e-12	0.999999999998296	5.54332152439578e-10	1
ILMN_2607951	4.12020287204593e-12	1.30712164448104e-09	1.14644658712131	12.2162204178215	Haao	3-hydroxyanthranilate 3,4-dioxygenase	2.06010143602297e-12	0.99999999999794	6.61730332518527e-10	1
ILMN_1217849	4.17791221109636e-12	1.30926597668955e-09	1.95180507200098	12.2084177877498	Laptm5	lysosomal-associated protein transmembrane 5	2.08895610554818e-12	0.999999999997911	6.62714877089773e-10	1
ILMN_3028575	4.55262115993991e-12	1.40950248128887e-09	2.19406702786627	12.1603150928649	Syngr1	synaptogyrin 1	2.27631057996996e-12	0.999999999997724	7.13345767969365e-10	1
ILMN_1216871	4.61864628180136e-12	1.41292087504107e-09	1.41013647932416	12.1522647359119	Lcp1	lymphocyte cytosolic protein 1	2.30932314090068e-12	0.999999999997691	7.14972009056925e-10	1
ILMN_1239219	4.77042828142689e-12	1.44218465350385e-09	1.30492355405776	12.1342001813055	Mx2	MX dynamin-like GTPase 2	2.38521414071345e-12	0.999999999997615	7.29676759213255e-10	1
ILMN_2625377	5.46860660826862e-12	1.63403237224045e-09	0.934547645370241	12.0581042580056	Rgs1	regulator of G-protein signaling 1	2.73430330413431e-12	0.999999999997266	8.26628141251052e-10	1
ILMN_1246194	5.65495033283107e-12	1.66689196115682e-09	1.72663355103692	12.0394889034633	Ifit3|Ifit3b	interferon-induced protein with tetratricopeptide repeats 3|interferon-induced protein with tetratricopeptide repeats 3B	2.82747516641554e-12	0.999999999997172	8.43025819435636e-10	1
ILMN_1258526	5.70831196566917e-12	1.66689196115682e-09	2.59715546861799	12.0342747769694	Lgals3bp	lectin, galactoside-binding, soluble, 3 binding protein	2.85415598283458e-12	0.999999999997146	8.43025819435636e-10	1
ILMN_1230485	6.36844574297396e-12	1.83876348603598e-09	1.90463906457456	11.9736406826062	Csf1r	colony stimulating factor 1 receptor	3.18422287148698e-12	0.999999999996816	9.29829262825011e-10	1
ILMN_2776603	7.45780789111635e-12	2.1248131003545e-09	2.22217867106921	11.8865320153788	Ccl9	chemokine (C-C motif) ligand 9	3.72890394555818e-12	0.999999999996271	1.07421106740144e-09	1
ILMN_2936165	7.52453563187373e-12	2.1248131003545e-09	0.887486702205686	11.8816316120932	Bcl2a1b|Bcl2a1d|Bcl2a1a|Bcl2a1c	B cell leukemia/lymphoma 2 related protein A1b|B cell leukemia/lymphoma 2 related protein A1d|B cell leukemia/lymphoma 2 related protein A1a|B cell leukemia/lymphoma 2 related protein A1c	3.76226781593687e-12	0.999999999996238	1.07421106740144e-09	1
ILMN_2719811	8.05733476708282e-12	2.25053621206225e-09	2.35909470931284	11.8440422489922	Lag3	lymphocyte-activation gene 3	4.02866738354141e-12	0.999999999995971	1.13763368961389e-09	1
ILMN_2795078	8.20785167317731e-12	2.26792649941546e-09	1.35504905873353	11.8338874443678	Unc93b1	unc-93 homolog B1 (C. elegans)	4.10392583658866e-12	0.999999999995896	1.14628893720455e-09	1
ILMN_1239963	8.99378954377833e-12	2.45865329687736e-09	1.14691236285862	11.7838065376619	Snx20	sorting nexin 20	4.49689477188916e-12	0.999999999995503	1.24254521455092e-09	1
ILMN_2663130	1.13354874949172e-11	3.06618970691461e-09	1.65508677798952	11.6577391547064	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6	5.66774374745861e-12	0.999999999994332	1.54940437317494e-09	1
ILMN_2825803	1.15820413061715e-11	3.0980979641863e-09	1.60077251938059	11.6460648456805	Parp14	poly (ADP-ribose) polymerase family, member 14	5.79102065308573e-12	0.999999999994209	1.56518490898995e-09	1
ILMN_1252076	1.16945753405484e-11	3.0980979641863e-09	3.18261672420087	11.640821390986			5.84728767027418e-12	0.999999999994153	1.56518490898995e-09	1
ILMN_2755666	1.18604946988931e-11	3.10999114568832e-09	1.76382773342919	11.6331847546305	Apbb1ip	amyloid beta (A4) precursor protein-binding, family B, member 1 interacting protein	5.93024734944653e-12	0.99999999999407	1.57102645503843e-09	1
ILMN_2615380	1.22006180210073e-11	3.16686142712954e-09	2.40138218162973	11.6178691992314	Aspg	asparaginase	6.10030901050365e-12	0.9999999999939	1.59958816982564e-09	1
ILMN_2806180	1.24759653984025e-11	3.20594882842749e-09	1.94388570875549	11.6057899505798	Csf3r	colony stimulating factor 3 receptor (granulocyte)	6.23798269920125e-12	0.999999999993762	1.61916607496338e-09	1
ILMN_2872058	1.30296070603232e-11	3.31506745177352e-09	1.67703395992017	11.5823139476264	Ctsh	cathepsin H	6.51480353016161e-12	0.999999999993485	1.67410906314563e-09	1
ILMN_3054914	1.51910042802972e-11	3.82709055873332e-09	1.1928550399514	11.499596884481	Usp18	ubiquitin specific peptidase 18	7.59550214014862e-12	0.999999999992405	1.93249127223168e-09	1
ILMN_1239190	1.55458765762143e-11	3.87846980950464e-09	1.6539185902093	11.4871870863115	Siglech	sialic acid binding Ig-like lectin H	7.77293828810714e-12	0.999999999992227	1.95824701166166e-09	1
ILMN_2433990	1.69488726455641e-11	4.18783827281788e-09	2.2406371187817	11.4408340981999	Usp18	ubiquitin specific peptidase 18	8.47443632278203e-12	0.999999999991526	2.11424844841291e-09	1
ILMN_1249688	1.94252705307269e-11	4.75401120788655e-09	1.74775773666933	11.367938227934	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2	9.71263526536343e-12	0.999999999990287	2.39986142705812e-09	1
ILMN_2623280	2.15265176696128e-11	5.18290571981202e-09	2.09478259023001	11.3132471598806	Osmr	oncostatin M receptor	1.07632588348064e-11	0.999999999989237	2.61590052839569e-09	1
ILMN_1226099	2.15811539097905e-11	5.18290571981202e-09	1.59567276076924	11.3118996809461	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	1.07905769548952e-11	0.999999999989209	2.61590052839569e-09	1
ILMN_2711461	2.41747108768922e-11	5.75201430929165e-09	1.55323148937122	11.2516850981693	Tgfb1	transforming growth factor, beta 1	1.20873554384461e-11	0.999999999987913	2.90288572618457e-09	1
ILMN_3131679	2.60074728326815e-11	6.13132137047171e-09	2.13352089967717	11.2130272597672	Usp18	ubiquitin specific peptidase 18	1.30037364163408e-11	0.999999999986996	3.09404643232137e-09	1
ILMN_1241228	2.68292642361336e-11	6.23451118484699e-09	1.4639218546477	11.1965977667919	Tnfrsf1a	tumor necrosis factor receptor superfamily, member 1a	1.34146321180668e-11	0.999999999986585	3.14559427962735e-09	1
ILMN_2770066	2.69304098345339e-11	6.23451118484699e-09	1.37854222269508	11.1946116162255	Cyp4f18	cytochrome P450, family 4, subfamily f, polypeptide 18	1.34652049172669e-11	0.999999999986535	3.14559427962735e-09	1
ILMN_2742840	2.72061245095319e-11	6.24210519215573e-09	1.70670298728467	11.1892363791082	Gpr34	G protein-coupled receptor 34	1.3603062254766e-11	0.999999999986397	3.14917018703352e-09	1
ILMN_3059557	2.77601892840746e-11	6.31286357551207e-09	1.6861565040016	11.1786024829254	Naip5	NLR family, apoptosis inhibitory protein 5	1.38800946420373e-11	0.99999999998612	3.18461421443243e-09	1
ILMN_1216386	2.85803735956649e-11	6.38926512075643e-09	1.46887130107402	11.1632565672965	Cd86	CD86 antigen	1.42901867978324e-11	0.99999999998571	3.22241197394672e-09	1
ILMN_2929526	2.86272442813188e-11	6.38926512075643e-09	1.78674404753791	11.1623933780187	Cd37	CD37 antigen	1.43136221406594e-11	0.999999999985686	3.22241197394672e-09	1
ILMN_2628822	2.88420731605925e-11	6.38926512075643e-09	1.5267813536667	11.1584555754509	Oas1g|Oas1a	2'-5' oligoadenylate synthetase 1G|2'-5' oligoadenylate synthetase 1A	1.44210365802963e-11	0.999999999985579	3.22241197394672e-09	1
ILMN_1230019	3.04685051001365e-11	6.69187329536929e-09	1.22152937630361	11.1295902855372	Uba7	ubiquitin-like modifier activating enzyme 7	1.52342525500682e-11	0.999999999984766	3.3747809291302e-09	1
ILMN_2765662	3.12402979254341e-11	6.80323674398203e-09	1.33053047411663	11.1164445090453	Kcne1l	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene	1.5620148962717e-11	0.99999999998438	3.43069203329008e-09	1
ILMN_2821460	3.21011872844959e-11	6.93196814831672e-09	1.83112080324868	11.1021708756297	Ptpn18	protein tyrosine phosphatase, non-receptor type 18	1.60505936422479e-11	0.999999999983949	3.49535682054953e-09	1
ILMN_2773113	3.29480058658923e-11	7.05554088946529e-09	1.92486212122268	11.0885107860574	Capg	capping protein (actin filament), gelsolin-like	1.64740029329462e-11	0.999999999983526	3.55741557452031e-09	1
ILMN_2666007	3.42249573055541e-11	7.26841923868449e-09	2.21387676178196	11.0685825010735	Ctsz	cathepsin Z	1.7112478652777e-11	0.999999999982887	3.66449469950343e-09	1
ILMN_3161013	3.49736827695974e-11	7.36654693549462e-09	1.67812247677157	11.0572515196913	Hk3	hexokinase 3	1.74868413847987e-11	0.999999999982513	3.71371374434026e-09	1
ILMN_2997494	3.5911590539457e-11	7.50260278123925e-09	1.56340062911234	11.0434055653069	Lox	lysyl oxidase	1.79557952697285e-11	0.999999999982044	3.78204976267388e-09	1
ILMN_2955725	4.02478722637401e-11	8.34072236743007e-09	-2.28796556315283	-10.9838957338776	Cort	cortistatin	0.999999999979876	2.01239361318700e-11	0.999999999998326	2.58562393390332e-07
ILMN_2621752	4.17060902105312e-11	8.57377120112016e-09	1.7142453181826	10.9653607085771	Irf5	interferon regulatory factor 5	2.08530451052656e-11	0.999999999979147	4.35659105747976e-09	1
ILMN_2743013	4.85593606496586e-11	9.85969036213688e-09	1.68816369732897	10.8863622871499	Ncf4	neutrophil cytosolic factor 4	2.42796803248293e-11	0.99999999997572	5.00872270396554e-09	1
ILMN_2878071	4.87286716734009e-11	9.85969036213688e-09	2.78275561661279	10.884559419642	Lyz1	lysozyme 1	2.43643358367005e-11	0.999999999975636	5.00872270396554e-09	1
ILMN_1235934	4.94436903871589e-11	9.9262071240533e-09	1.57255890364836	10.8770163213389	Btk	Bruton agammaglobulinemia tyrosine kinase	2.47218451935795e-11	0.999999999975278	5.04188298364612e-09	1
ILMN_2674533	5.08779405812171e-11	1.01349646443065e-08	1.45382748597567	10.8622191648289	Renbp	renin binding protein	2.54389702906086e-11	0.999999999974561	5.14728519336825e-09	1
ILMN_2864309	5.26289713016367e-11	1.03580090180163e-08	1.69681013948091	10.8447264628408	Wfdc17	WAP four-disulfide core domain 17	2.63144856508183e-11	0.999999999973685	5.25929915255864e-09	1
ILMN_2789948	5.28037973833572e-11	1.03580090180163e-08	1.37292251216229	10.8430130268566	Arhgdib	Rho, GDP dissociation inhibitor (GDI) beta	2.64018986916786e-11	0.999999999973598	5.25929915255864e-09	1
ILMN_1256299	6.00327291762414e-11	1.16868260730445e-08	1.45700702446912	10.7768587984356	Gcnt1	glucosaminyl (N-acetyl) transferase 1, core 2	3.00163645881207e-11	0.999999999969984	5.93331169862259e-09	1
ILMN_1212938	6.27178853956188e-11	1.21177556467009e-08	1.54018140742374	10.7543589791265	Aif1	allograft inflammatory factor 1	3.13589426978094e-11	0.999999999968641	6.15137977485197e-09	1
ILMN_2930203	6.55849752253607e-11	1.2577142599747e-08	1.55084174216043	10.7314060180479	Ugt1a1|Ugt1a7c|Ugt1a9|Ugt1a2|Ugt1a6b|Ugt1a5|Ugt1a6a|Ugt1a10	UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glucuronosyltransferase 1 family, polypeptide A7C|UDP glucuronosyltransferase 1 family, polypeptide A9|UDP glucuronosyltransferase 1 family, polypeptide A2|UDP glucuronosyltransferase 1 family, polypeptide A6B|UDP glucuronosyltransferase 1 family, polypeptide A5|UDP glucuronosyltransferase 1 family, polypeptide A6A|UDP glycosyltransferase 1 family, polypeptide A10	3.27924876126804e-11	0.999999999967208	6.38385268320491e-09	1
