ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2831436	3.91629157945949e-11	7.18835319409789e-08	1.11645416675182	13.6234219265398	Fcrls	Fc receptor-like S, scavenger receptor	1.95814578972974e-11	0.999999999980419	3.59417659704894e-08	1
ILMN_1243451	5.37959892454017e-11	9.21597023759391e-08	1.52489626946497	13.371146732678	Hvcn1	hydrogen voltage-gated channel 1	2.68979946227008e-11	0.999999999973102	4.60798511879696e-08	1
ILMN_2754698	6.72929139093395e-11	9.50080146110295e-08	1.65486186342228	13.1955785341949	Cd84	CD84 antigen	3.36464569546697e-11	0.999999999966354	4.75040073055147e-08	1
ILMN_1224472	7.26951890387695e-11	9.50080146110295e-08	2.00983615584793	13.1354545703366	Ccl4	chemokine (C-C motif) ligand 4	3.63475945193848e-11	0.999999999963652	4.75040073055147e-08	1
ILMN_2687403	7.41685747498959e-11	9.50080146110295e-08	1.5264704988613	13.1198682664815	Fcgr3	Fc receptor, IgG, low affinity III	3.70842873749479e-11	0.999999999962916	4.75040073055147e-08	1
ILMN_2867147	7.70132440233734e-11	9.50080146110295e-08	1.91016840978736	13.0906734280139	Tyrobp	TYRO protein tyrosine kinase binding protein	3.85066220116867e-11	0.999999999961493	4.75040073055147e-08	1
ILMN_1252076	7.75415874220353e-11	9.50080146110295e-08	2.20283504261597	13.0853756669154			3.87707937110176e-11	0.999999999961229	4.75040073055147e-08	1
ILMN_1214715	7.76420713247313e-11	9.50080146110295e-08	1.70070871420095	13.0843723862708	Gfap	glial fibrillary acidic protein	3.88210356623656e-11	0.999999999961179	4.75040073055147e-08	1
ILMN_2878071	9.82269960580468e-11	1.14733596259256e-07	2.11719572444992	12.9032146231124	Lyz1	lysozyme 1	4.91134980290234e-11	0.999999999950887	5.73667981296279e-08	1
ILMN_2644350	1.1513645400959e-10	1.23849428223605e-07	0.778437724823124	12.7820125088259	Thy1	thymus cell antigen 1, theta	5.75682270047949e-11	0.999999999942432	6.19247141118027e-08	1
ILMN_2615380	1.15670555993561e-10	1.23849428223605e-07	1.83173254261106	12.7784947917709	Aspg	asparaginase	5.78352779967803e-11	0.999999999942165	6.19247141118027e-08	1
ILMN_1212695	1.25913840668949e-10	1.29424318546799e-07	1.66083558806374	12.7141393881115	Gpr84	G protein-coupled receptor 84	6.29569203344746e-11	0.999999999937043	6.47121592733997e-08	1
ILMN_1216386	1.45428744272936e-10	1.40378637638137e-07	0.977953523420703	12.6054532395016	Cd86	CD86 antigen	7.27143721364681e-11	0.999999999927286	7.01893188190686e-08	1
ILMN_2776431	1.47496720092996e-10	1.40378637638137e-07	1.58340328573581	12.5948429424743	C1qa	complement component 1, q subcomponent, alpha polypeptide	7.37483600464978e-11	0.999999999926252	7.01893188190686e-08	1
ILMN_1220996	2.30966096711872e-10	2.11969135257321e-07	1.33556352512961	12.2615311131531	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	1.15483048355936e-10	0.999999999884517	1.0598456762866e-07	1
ILMN_3028575	2.93327350067657e-10	2.54522038163966e-07	1.42940071863673	12.0867652588457	Syngr1	synaptogyrin 1	1.46663675033828e-10	0.999999999853336	1.27261019081983e-07	1
ILMN_2769089	2.97142123396466e-10	2.54522038163966e-07	1.78619840717811	12.0773736211944	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	1.48571061698233e-10	0.999999999851429	1.27261019081983e-07	1
ILMN_2623280	3.42217226974383e-10	2.76980435821174e-07	1.56489506239844	11.9750922199132	Osmr	oncostatin M receptor	1.71108613487192e-10	0.999999999828891	1.38490217910587e-07	1
ILMN_2731760	3.44918626543082e-10	2.76980435821174e-07	1.62438440760963	11.9694180305505	Myo1f	myosin IF	1.72459313271541e-10	0.999999999827541	1.38490217910587e-07	1
ILMN_2882088	4.17887025885098e-10	3.25407360732405e-07	1.30932881752317	11.8315813929555	Rab7b	RAB7B, member RAS oncogene family	2.08943512942549e-10	0.999999999791056	1.62703680366203e-07	1
ILMN_2847115	4.69516462255567e-10	3.54857780311215e-07	2.10314514935385	11.7485138403829	Hcar2	hydroxycarboxylic acid receptor 2	2.34758231127784e-10	0.999999999765242	1.77428890155607e-07	1
ILMN_2806700	5.99931346867281e-10	4.40469594869957e-07	1.25267867329641	11.5752050740988	Cyba	cytochrome b-245, alpha polypeptide	2.9996567343364e-10	0.999999999700034	2.20234797434979e-07	1
ILMN_1228657	6.90871331686068e-10	4.85621207514803e-07	1.9994126547702	11.476308708328	Fcgr2b	Fc receptor, IgG, low affinity IIb	3.45435665843034e-10	0.999999999654564	2.42810603757401e-07	1
ILMN_2663258	7.03373558779946e-10	4.85621207514803e-07	2.10883304871736	11.463788425529	Clec7a	C-type lectin domain family 7, member a	3.51686779389973e-10	0.999999999648313	2.42810603757401e-07	1
ILMN_2692797	7.18122967099759e-10	4.85621207514803e-07	1.25181957142962	11.4493137991151	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	3.5906148354988e-10	0.999999999640939	2.42810603757401e-07	1
ILMN_1246056	1.2711847959016e-09	8.24644802012601e-07	1.26135554726122	11.0564259874405	Gngt2	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	6.35592397950798e-10	0.999999999364408	4.123224010063e-07	1
ILMN_2735961	1.28364369694922e-09	8.24644802012601e-07	1.18223533832097	11.0498054365615	Tlr13	toll-like receptor 13	6.41821848474609e-10	0.999999999358178	4.123224010063e-07	1
ILMN_1239843	1.34851796772307e-09	8.45191858940969e-07	2.36156191213802	11.0163835873454	Clec7a	C-type lectin domain family 7, member a	6.74258983861535e-10	0.999999999325741	4.22595929470485e-07	1
ILMN_2855334	1.53036891337021e-09	9.20771470225222e-07	1.02529756651383	10.9309757160972	Gusb	glucuronidase, beta	7.65184456685105e-10	0.999999999234816	4.60385735112611e-07	1
ILMN_2991255	1.54077025410299e-09	9.20771470225222e-07	1.63464656159664	10.9264164961245	Gpr84	G protein-coupled receptor 84	7.70385127051496e-10	0.999999999229615	4.60385735112611e-07	1
ILMN_2671923	1.89113877575082e-09	1.10050197875924e-06	1.58723868008021	10.7891702752717	Ly86	lymphocyte antigen 86	9.45569387875408e-10	0.999999999054431	5.5025098937962e-07	1
ILMN_2806180	1.92717395198528e-09	1.10050197875924e-06	1.13719910400469	10.776591458058	Csf3r	colony stimulating factor 3 receptor (granulocyte)	9.63586975992641e-10	0.999999999036413	5.5025098937962e-07	1
ILMN_2840514	2.18099366825259e-09	1.20709274525276e-06	1.34132886975901	10.6944068504756	Klhl6	kelch-like 6	1.0904968341263e-09	0.999999998909503	6.03546372626381e-07	1
ILMN_2987709	2.23683937425854e-09	1.20709274525276e-06	1.87567153494939	10.6776694281201	Slc15a3	solute carrier family 15, member 3	1.11841968712927e-09	0.99999999888158	6.03546372626381e-07	1
ILMN_2602711	2.25475548788312e-09	1.20709274525276e-06	0.656658305613987	10.6723922498427	Tgfbr1	transforming growth factor, beta receptor I	1.12737774394156e-09	0.999999998872622	6.03546372626381e-07	1
ILMN_2451022	2.43361621432085e-09	1.27625787468169e-06	1.23875599744686	10.6219925845586	Vim	vimentin	1.21680810716043e-09	0.999999998783192	6.38128937340846e-07	1
ILMN_1246800	3.17755357093222e-09	1.6330718822449e-06	1.52866438499561	10.4472516776162	Serpina3n	serine (or cysteine) peptidase inhibitor, clade A, member 3N	1.58877678546611e-09	0.999999998411223	8.16535941122452e-07	1
ILMN_3143483	3.4668619862933e-09	1.74682259728978e-06	1.30540609044225	10.3906212375097	Lat2	linker for activation of T cells family, member 2	1.73343099314665e-09	0.999999998266569	8.73411298644891e-07	1
ILMN_1253813	3.78522130975397e-09	1.87055446147592e-06	1.10169180530747	10.3337499770602	Nckap1l	NCK associated protein 1 like	1.89261065487699e-09	0.999999998107389	9.3527723073796e-07	1
ILMN_1237817	4.25172127119009e-09	2.06144304727871e-06	1.08342426839835	10.2588613001992	Gpr34	G protein-coupled receptor 34	2.12586063559505e-09	0.999999997874139	1.03072152363936e-06	1
ILMN_2743244	4.46850649357879e-09	2.10377376029958e-06	1.43561060471342	10.2269355419406	Cd86	CD86 antigen	2.23425324678939e-09	0.999999997765747	1.05188688014979e-06	1
ILMN_2687586	4.50276517945585e-09	2.10377376029958e-06	1.7265354669595	10.2220387629422	Cxcl16	chemokine (C-X-C motif) ligand 16	2.25138258972793e-09	0.999999997748617	1.05188688014979e-06	1
ILMN_2827780	4.73842576406472e-09	2.1743451224852e-06	1.05751807067243	10.1893743471619	Phf11a|Phf11c|Phf11d|Phf11b|Setdb2-phf11c	PHD finger protein 11A|PHD finger protein 11C|PHD finger protein 11D|PHD finger protein 11B|Setdb2-Phf11c readthrough	2.36921288203236e-09	0.999999997630787	1.0871725612426e-06	1
ILMN_3049559	4.9408244902354e-09	2.22744503378209e-06	1.71391573946831	10.1626473969417	C4a|C4b	complement component 4A (Rodgers blood group)|complement component 4B (Chido blood group)	2.4704122451177e-09	0.999999997529588	1.11372251689104e-06	1
ILMN_2872058	5.58943184335391e-09	2.4764074151494e-06	1.27075348082697	10.0841216092936	Ctsh	cathepsin H	2.79471592167695e-09	0.999999997205284	1.2382037075747e-06	1
ILMN_3101732	5.75088359575184e-09	2.50475348745822e-06	0.955015958841496	10.0660541853514	Syngr1	synaptogyrin 1	2.87544179787592e-09	0.999999997124558	1.25237674372911e-06	1
ILMN_2619528	6.14857395650423e-09	2.63333174933815e-06	1.43440861226123	10.0237183678974	Klhl6	kelch-like 6	3.07428697825211e-09	0.999999996925713	1.31666587466908e-06	1
ILMN_1233455	6.26789861943683e-09	2.64042935776505e-06	1.09257034249577	10.0115721075452	Olfml3	olfactomedin-like 3	3.13394930971841e-09	0.999999996866051	1.32021467888253e-06	1
ILMN_2905717	6.55018091094712e-09	2.71483869142916e-06	1.51742963974411	9.98377381165898	Cd180	CD180 antigen	3.27509045547356e-09	0.99999999672491	1.35741934571458e-06	1
ILMN_3006790	6.91049055718164e-09	2.81871231504598e-06	0.789703926581396	9.95005593466903	Hpse	heparanase	3.45524527859082e-09	0.999999996544755	1.40935615752299e-06	1
ILMN_2609813	7.51480927722784e-09	3.01731334370194e-06	0.79896681827013	9.8974273353987	Chil1	chitinase-like 1	3.75740463861392e-09	0.999999996242595	1.50865667185097e-06	1
ILMN_2875251	9.2947319746008e-09	3.67456503925103e-06	1.19501170081681	9.76485205821379	Ang	angiogenin, ribonuclease, RNase A family, 5	4.6473659873004e-09	0.999999995352634	1.83728251962551e-06	1
ILMN_2769918	9.97991440611613e-09	3.88566455293888e-06	1.54695320916699	9.72076847241584	Timp1	tissue inhibitor of metalloproteinase 1	4.98995720305807e-09	0.999999995010043	1.94283227646944e-06	1
ILMN_1241695	1.03564987902207e-08	3.97210372257168e-06	1.01886254323758	9.69786606923181	Ms4a6d	membrane-spanning 4-domains, subfamily A, member 6D	5.17824939511037e-09	0.999999994821751	1.98605186128584e-06	1
ILMN_2721149	1.11777411770246e-08	4.22403551508824e-06	1.65868298213765	9.65079890016062	Arl11	ADP-ribosylation factor-like 11	5.58887058851228e-09	0.999999994411129	2.11201775754412e-06	1
ILMN_2910934	1.18541711195514e-08	4.41473384433496e-06	2.18335351744187	9.61466617044161	Cd52	CD52 antigen	5.92708555977569e-09	0.999999994072914	2.20736692216748e-06	1
ILMN_1216746	1.31077436002751e-08	4.81185267566099e-06	1.19380355253595	9.55306183077753	B2m	beta-2 microglobulin	6.55387180013755e-09	0.999999993446128	2.40592633783049e-06	1
ILMN_3135781	1.58336448108351e-08	5.73066437611309e-06	0.941912920948458	9.43800246311865	Anxa3	annexin A3	7.91682240541755e-09	0.999999992083178	2.86533218805655e-06	1
ILMN_1241171	1.89266320332756e-08	6.75496754665394e-06	0.818558175575149	9.33019862724978	Anxa3	annexin A3	9.46331601663781e-09	0.999999990536684	3.37748377332697e-06	1
ILMN_3161676	2.22076756061434e-08	7.81740602809681e-06	1.51047488333182	9.23431204717705	Tmem253	transmembrane protein 253	1.11038378030717e-08	0.999999988896162	3.9087030140484e-06	1
ILMN_2469329	2.43014814033188e-08	8.26817800444783e-06	0.55013336228566	9.18056048271218	Tnfrsf1a	tumor necrosis factor receptor superfamily, member 1a	1.21507407016594e-08	0.999999987849259	4.13408900222392e-06	1
ILMN_2742075	2.44082921561865e-08	8.26817800444783e-06	1.50478357431739	9.17794939255697	Cd14	CD14 antigen	1.22041460780933e-08	0.999999987795854	4.13408900222392e-06	1
ILMN_1224077	2.44534976198792e-08	8.26817800444783e-06	1.05763915987302	9.17684788832895	Vav1	vav 1 oncogene	1.22267488099396e-08	0.999999987773251	4.13408900222392e-06	1
ILMN_2955509	2.54506350099758e-08	8.49357101105647e-06	2.05503821527327	9.15307656788547	Klk6	kallikrein related-peptidase 6	1.27253175049879e-08	0.999999987274683	4.24678550552823e-06	1
ILMN_1239190	3.04882440375152e-08	9.95095227271611e-06	1.07398968310577	9.04616422266558	Siglech	sialic acid binding Ig-like lectin H	1.52441220187576e-08	0.999999984755878	4.97547613635805e-06	1
ILMN_1235006	3.05921013948933e-08	9.95095227271611e-06	1.25765208778072	9.04415893217851	Slc14a1	solute carrier family 14 (urea transporter), member 1	1.52960506974466e-08	0.999999984703949	4.97547613635805e-06	1
ILMN_2674884	3.2498620047701e-08	1.04389629920722e-05	1.17215947769434	9.00855796762657	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.62493100238505e-08	0.99999998375069	5.21948149603608e-06	1
ILMN_2825803	3.678268779892e-08	1.16691941773932e-05	1.20628726008068	8.93592097359589	Parp14	poly (ADP-ribose) polymerase family, member 14	1.839134389946e-08	0.999999981608656	5.83459708869659e-06	1
ILMN_2675811	3.92225197797216e-08	1.22914767168232e-05	1.04521128658688	8.89839708932616			1.96112598898608e-08	0.99999998038874	6.14573835841162e-06	1
ILMN_2721929	4.1105120061701e-08	1.27262442195847e-05	1.16787383097408	8.87106954220108	Havcr2	hepatitis A virus cellular receptor 2	2.05525600308505e-08	0.99999997944744	6.36312210979235e-06	1
ILMN_2507286	4.33640279186207e-08	1.32657788741047e-05	0.852371266940913	8.83995110733087	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	2.16820139593104e-08	0.999999978317986	6.63288943705236e-06	1
ILMN_1217041	4.47919648551738e-08	1.35414014221576e-05	1.42728409315427	8.8211394178439	Cd86	CD86 antigen	2.23959824275869e-08	0.999999977604018	6.77070071107882e-06	1
ILMN_1245354	5.00360888458164e-08	1.49508997101273e-05	1.27039345721812	8.75704590395742	Tlr7	toll-like receptor 7	2.50180444229082e-08	0.999999974981956	7.47544985506363e-06	1
ILMN_2984828	5.79302449485392e-08	1.7110729936122e-05	0.546081951620184	8.67269245006293	Ly6e	lymphocyte antigen 6 complex, locus E	2.89651224742696e-08	0.999999971034877	8.55536496806098e-06	1
ILMN_1255766	6.33200479657218e-08	1.84901735519904e-05	0.971405058070137	8.62171637060591	Sh3bp2	SH3-domain binding protein 2	3.16600239828609e-08	0.999999968339976	9.24508677599518e-06	1
ILMN_2773113	6.99154291068308e-08	1.98933276296927e-05	1.27337177463808	8.56516022176456	Capg	capping protein (actin filament), gelsolin-like	3.49577145534154e-08	0.999999965042285	9.94666381484634e-06	1
ILMN_2773624	7.03639342152713e-08	1.98933276296927e-05	0.712645880431721	8.56151825066385	Hexa	hexosaminidase A	3.51819671076356e-08	0.999999964818033	9.94666381484634e-06	1
ILMN_2743013	7.04476325758662e-08	1.98933276296927e-05	1.16763256490939	8.56084127605927	Ncf4	neutrophil cytosolic factor 4	3.52238162879331e-08	0.999999964776184	9.94666381484634e-06	1
ILMN_2663249	7.28979242044718e-08	2.03614995465469e-05	1.83686415347895	8.54138526052065	Slamf9	SLAM family member 9	3.64489621022359e-08	0.999999963551038	1.01807497732734e-05	1
ILMN_2742840	7.37181474696099e-08	2.03691960809308e-05	1.00978183487153	8.53502421648631	Gpr34	G protein-coupled receptor 34	3.68590737348049e-08	0.999999963140926	1.01845980404654e-05	1
ILMN_2707967	7.60930116031552e-08	2.05855322414141e-05	0.695077087012279	8.51701386234688	Man2b1	mannosidase 2, alpha B1	3.80465058015776e-08	0.999999961953494	1.0292766120707e-05	1
ILMN_2702303	7.61032635301529e-08	2.05855322414141e-05	1.86054130943818	8.51693738915417	Ch25h	cholesterol 25-hydroxylase	3.80516317650765e-08	0.999999961948368	1.0292766120707e-05	1
ILMN_3114585	1.01341402322766e-07	2.7126770994668e-05	1.205750262119	8.35530851423829	Cd44	CD44 antigen	5.06707011613831e-08	0.999999949329299	1.3563385497334e-05	1
ILMN_2653132	1.03248735483523e-07	2.73523995435061e-05	1.53593836765772	8.34485098606059	Clec7a	C-type lectin domain family 7, member a	5.16243677417615e-08	0.999999948375632	1.3676199771753e-05	1
ILMN_1227086	1.0922049993018e-07	2.86391753745494e-05	0.818461023304116	8.31336349683805	Pik3cg	phosphoinositide-3-kinase, catalytic, gamma polypeptide	5.46102499650901e-08	0.99999994538975	1.43195876872747e-05	1
ILMN_1249688	1.11994091341533e-07	2.9069819850539e-05	1.09089703891374	8.29934326232581	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2	5.59970456707663e-08	0.999999944002954	1.45349099252695e-05	1
ILMN_2739999	1.17711189510172e-07	3.02482443684289e-05	1.1385828750624	8.27154979013855	B2m	beta-2 microglobulin	5.8855594755086e-08	0.999999941144405	1.51241221842145e-05	1
ILMN_1230587	1.25331532355317e-07	3.18003192191774e-05	0.854467699819744	8.23661166030802	Lpxn	leupaxin	6.26657661776586e-08	0.999999937334234	1.59001596095887e-05	1
ILMN_2864309	1.26226118237775e-07	3.18003192191774e-05	1.49872597510239	8.23265578623597	Wfdc17	WAP four-disulfide core domain 17	6.31130591188873e-08	0.999999936886941	1.59001596095887e-05	1
ILMN_2768026	1.36037721552718e-07	3.39394303955358e-05	1.15070952794814	8.1910889327881	Gusb	glucuronidase, beta	6.80188607763589e-08	0.999999931981139	1.69697151977679e-05	1
ILMN_2956092	1.40007728240633e-07	3.45940249288417e-05	0.902001614707392	8.17514913191667	Rassf4	Ras association (RalGDS/AF-6) domain family member 4	7.00038641203164e-08	0.999999929996136	1.72970124644209e-05	1
ILMN_2614655	1.45921768402802e-07	3.57119207871123e-05	1.10406598854419	8.15225514426409	Gpnmb	glycoprotein (transmembrane) nmb	7.29608842014008e-08	0.999999927039116	1.78559603935562e-05	1
ILMN_1226099	1.47710573675398e-07	3.58086661484595e-05	0.94288747431581	8.1455201860787	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	7.38552868376992e-08	0.999999926144713	1.79043330742298e-05	1
ILMN_1220418	1.49571300443348e-07	3.59208757709599e-05	1.01642784442088	8.13860384350571	Hcst	hematopoietic cell signal transducer	7.47856502216739e-08	0.99999992521435	1.79604378854799e-05	1
ILMN_1234223	1.59376906834274e-07	3.79102530751968e-05	1.00543297788291	8.1035742838329	Pld4	phospholipase D family, member 4	7.96884534171368e-08	0.999999920311547	1.89551265375984e-05	1
ILMN_3103896	1.60805447530702e-07	3.79102530751968e-05	1.51000718353919	8.09865872244986	Timp1	tissue inhibitor of metalloproteinase 1	8.0402723765351e-08	0.999999919597276	1.89551265375984e-05	1
ILMN_2795078	1.7499848243533e-07	4.05605626373423e-05	0.882849061829798	8.05215168408284	Unc93b1	unc-93 homolog B1 (C. elegans)	8.74992412176649e-08	0.999999912500759	2.02802813186712e-05	1
ILMN_2837671	1.75204204877807e-07	4.05605626373423e-05	1.0362621392303	8.05150677964778	Fblim1	filamin binding LIM protein 1	8.76021024389033e-08	0.999999912397898	2.02802813186712e-05	1
ILMN_2929896	1.92458356481284e-07	4.39963021947929e-05	0.932529341643066	8.00004537757911	Pbk	PDZ binding kinase	9.62291782406422e-08	0.999999903770822	2.19981510973964e-05	1
ILMN_1212938	1.93469360159225e-07	4.39963021947929e-05	1.2317253820558	7.99718042636415	Aif1	allograft inflammatory factor 1	9.67346800796124e-08	0.99999990326532	2.19981510973964e-05	1
ILMN_3120510	2.11231473682685e-07	4.76141682388067e-05	1.06449157556038	7.94923852369085	Gm4070|Gm1966|Gvin1	predicted gene 4070|predicted gene 1966|GTPase, very large interferon inducible 1	1.05615736841343e-07	0.999999894384263	2.38070841194033e-05	1
ILMN_2640346	2.13801241480217e-07	4.77743521940619e-05	0.770997505351958	7.94265131890895	P2ry13	purinergic receptor P2Y, G-protein coupled 13	1.06900620740108e-07	0.999999893099379	2.3887176097031e-05	1
ILMN_1225565	2.1975772300137e-07	4.83726435456649e-05	1.37034814845294	7.92769388826885	Igf1	insulin-like growth factor 1	1.09878861500685e-07	0.999999890121139	2.41863217728325e-05	1
ILMN_2631161	2.21871911797025e-07	4.83726435456649e-05	1.84306314958907	7.92248599315829	Fcgr4	Fc receptor, IgG, low affinity IV	1.10935955898513e-07	0.999999889064044	2.41863217728325e-05	1
ILMN_2867076	2.22126004529263e-07	4.83726435456649e-05	0.933487880306765	7.92186355854622	H2-Oa	histocompatibility 2, O region alpha locus	1.11063002264631e-07	0.999999888936998	2.41863217728325e-05	1
ILMN_2685516	2.2716337388628e-07	4.90539262080314e-05	1.1285007308261	7.90967427137112	Hcls1	hematopoietic cell specific Lyn substrate 1	1.1358168694314e-07	0.999999886418313	2.45269631040157e-05	1
ILMN_2640849	2.37464815794708e-07	5.08511114289718e-05	1.31457059048857	7.88559849110387	Glycam1	glycosylation dependent cell adhesion molecule 1	1.18732407897354e-07	0.999999881267592	2.54255557144859e-05	1
ILMN_1231309	2.51789758548875e-07	5.34730696316566e-05	1.5067912518003	7.85386420985908	Ly9	lymphocyte antigen 9	1.25894879274438e-07	0.999999874105121	2.67365348158283e-05	1
ILMN_3102376	2.75753851591704e-07	5.80823501996067e-05	1.40821880920816	7.80475211888944	Fcgr2b	Fc receptor, IgG, low affinity IIb	1.37876925795852e-07	0.999999862123074	2.90411750998033e-05	1
ILMN_2694960	2.9985565508806e-07	6.26454534048609e-05	0.715660166492073	7.75963972816706	Msn	moesin	1.4992782754403e-07	0.999999850072172	3.13227267024304e-05	1
ILMN_3001824	3.15087640769791e-07	6.50136274125239e-05	0.880129823216276	7.7330315288722	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	1.57543820384896e-07	0.99999984245618	3.2506813706262e-05	1
ILMN_1229523	3.18310947905527e-07	6.50136274125239e-05	1.05495571358752	7.72757224949995	Fcgr1	Fc receptor, IgG, high affinity I	1.59155473952763e-07	0.999999840844526	3.2506813706262e-05	1
ILMN_1255648	3.18781066037982e-07	6.50136274125239e-05	1.1062450323014	7.72678081532977	Csf3r	colony stimulating factor 3 receptor (granulocyte)	1.59390533018991e-07	0.999999840609467	3.2506813706262e-05	1
ILMN_2760979	3.26805876704295e-07	6.61254379029154e-05	0.865696249117668	7.71345502328492	Tgfbr2	transforming growth factor, beta receptor II	1.63402938352147e-07	0.999999836597062	3.30627189514577e-05	1
ILMN_1223041	3.4309020119809e-07	6.88780382827134e-05	1.07964427035889	7.68742782153306	Abi3	ABI gene family, member 3	1.71545100599045e-07	0.999999828454899	3.44390191413567e-05	1
ILMN_2663130	3.71036124583118e-07	7.39109712667627e-05	1.0553338216658	7.64561664344033	P2ry6	pyrimidinergic receptor P2Y, G-protein coupled, 6	1.85518062291559e-07	0.999999814481938	3.69554856333813e-05	1
ILMN_3142803	3.81522914480739e-07	7.54153410262428e-05	1.95449276040169	7.6307648419076	Cxcl10	chemokine (C-X-C motif) ligand 10	1.9076145724037e-07	0.999999809238543	3.77076705131214e-05	1
ILMN_2595973	3.85190373544008e-07	7.55590612897739e-05	0.756337289326018	7.62567064536338	Grn	granulin	1.92595186772004e-07	0.999999807404813	3.7779530644887e-05	1
ILMN_1231710	3.94288070230506e-07	7.67577313690403e-05	-1.28099910018351	-7.61324794748064	Crhbp	corticotropin releasing hormone binding protein	0.999999802855965	1.97144035115253e-07	0.999999802855965	0.00506601027035666
ILMN_3124528	4.00271181949854e-07	7.73366057335744e-05	1.38784086918242	7.60523925479039	Hvcn1	hydrogen voltage-gated channel 1	2.00135590974927e-07	0.999999799864409	3.8961244555172e-05	1
ILMN_1222441	4.0547885915921e-07	7.77581361478673e-05	0.811489075149956	7.598369011467	Gsg1	germ cell associated 1	2.02739429579605e-07	0.99999979726057	3.91713918940384e-05	1
ILMN_2712120	4.24699853483309e-07	8.08408306293378e-05	1.21165525198302	7.57378132919295	S100a6	S100 calcium binding protein A6 (calcyclin)	2.12349926741655e-07	0.999999787650073	4.07220602050769e-05	1
ILMN_2918002	4.5187317999351e-07	8.53807728403915e-05	1.09668837063989	7.54092328857115	Gbp3	guanylate binding protein 3	2.25936589996755e-07	0.99999977406341	4.30066115047898e-05	1
ILMN_1219946	5.94587910651807e-07	0.000111526463795763	1.033035099405	7.39642192961957	Il10ra	interleukin 10 receptor, alpha	2.97293955325903e-07	0.999999702706045	5.61732556618363e-05	1
