ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
ILMN_2689785	7.636668229426e-11	1.15434978524447e-07	2.84167445278711	13.0972086572969	Cd68	CD68 antigen	3.818334114713e-11	0.999999999961817	5.77174892622235e-08	0.999999999999901
ILMN_3159170	1.13213378993159e-10	1.52432354394572e-07	1.8018050200306	12.7948214804389	Cd22	CD22 antigen	5.66066894965793e-11	0.999999999943393	7.6216177197286e-08	0.999999999999901
ILMN_2754698	1.2730623037022e-10	1.52432354394572e-07	2.71778170041417	12.7058174569589	Cd84	CD84 antigen	6.365311518511e-11	0.999999999936347	7.6216177197286e-08	0.999999999999901
ILMN_1243451	1.30287713158073e-10	1.52432354394572e-07	2.46805150872784	12.6883142268583	Hvcn1	hydrogen voltage-gated channel 1	6.51438565790367e-11	0.999999999934856	7.6216177197286e-08	0.999999999999901
ILMN_3001824	1.32171207645625e-10	1.52432354394572e-07	2.46098099173009	12.6774718902675	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	6.60856038228127e-11	0.999999999933914	7.6216177197286e-08	0.999999999999901
ILMN_2469329	1.38440818038149e-10	1.52432354394572e-07	1.29214381990062	12.6425133593473	Tnfrsf1a	tumor necrosis factor receptor superfamily, member 1a	6.92204090190744e-11	0.99999999993078	7.6216177197286e-08	0.999999999999901
ILMN_2623280	1.3875964407319e-10	1.52432354394572e-07	2.81746727428468	12.6407802069027	Osmr	oncostatin M receptor	6.93798220365951e-11	0.99999999993062	7.6216177197286e-08	0.999999999999901
ILMN_2776431	1.42365898955899e-10	1.52432354394572e-07	2.70636953940409	12.6214620146563	C1qa	complement component 1, q subcomponent, alpha polypeptide	7.11829494779493e-11	0.999999999928817	7.6216177197286e-08	0.999999999999901
ILMN_2878071	1.79164641973483e-10	1.84159752191703e-07	3.48409945456084	12.4494111427051	Lyz1	lysozyme 1	8.95823209867413e-11	0.999999999910418	9.20798760958516e-08	0.999999999999901
ILMN_3103896	2.10499562492821e-10	1.87666141775245e-07	3.92106916875017	12.3299109972826	Timp1	tissue inhibitor of metalloproteinase 1	1.0524978124641e-10	0.99999999989475	9.38330708876225e-08	0.999999999999901
ILMN_1220996	2.1140360538105e-10	1.87666141775245e-07	2.29006043069162	12.3267461058454	Ptpn6	protein tyrosine phosphatase, non-receptor type 6	1.05701802690525e-10	0.999999999894298	9.38330708876225e-08	0.999999999999901
ILMN_2644175	2.11419124488515e-10	1.87666141775245e-07	1.38087806914557	12.326691900097	P4ha3	procollagen-proline, 2-oxoglutarate 4-dioxygenase (proline 4-hydroxylase), alpha polypeptide III	1.05709562244258e-10	0.99999999989429	9.38330708876225e-08	0.999999999999901
ILMN_2614655	2.11788072984477e-10	1.87666141775245e-07	2.84706310694599	12.3254044482533	Gpnmb	glycoprotein (transmembrane) nmb	1.05894036492239e-10	0.999999999894106	9.38330708876225e-08	0.999999999999901
ILMN_2748875	2.51296176531073e-10	2.15251928277299e-07	2.39822986635614	12.1996215900754	Fcer1g	Fc receptor, IgE, high affinity I, gamma polypeptide	1.25648088265537e-10	0.999999999874352	1.0762596413865e-07	0.999999999999901
ILMN_2680142	2.68000099268672e-10	2.22154791964744e-07	1.50677033905705	12.152559978804	Anxa5	annexin A5	1.34000049634336e-10	0.999999999866	1.11077395982372e-07	0.999999999999901
ILMN_1241171	2.85410134583964e-10	2.29193257137629e-07	1.81159901737485	12.106671785491	Anxa3	annexin A3	1.42705067291982e-10	0.999999999857295	1.14596628568815e-07	0.999999999999901
ILMN_2964185	3.22839423256012e-10	2.46308905453081e-07	1.91776129448308	12.0172232315254	H2-M2	histocompatibility 2, M region locus 2	1.61419711628006e-10	0.99999999983858	1.2315445272654e-07	0.999999999999901
ILMN_2615380	3.25914229272196e-10	2.46308905453081e-07	2.93641327020458	12.0103640211969	Aspg	asparaginase	1.62957114636098e-10	0.999999999837043	1.2315445272654e-07	0.999999999999901
ILMN_2687586	3.40497041471094e-10	2.46308905453081e-07	3.45086047061872	11.9787299015994	Cxcl16	chemokine (C-X-C motif) ligand 16	1.70248520735547e-10	0.999999999829752	1.2315445272654e-07	0.999999999999901
ILMN_2770066	3.46202394626056e-10	2.46308905453081e-07	2.81118821194792	11.9667378144684	Cyp4f18	cytochrome P450, family 4, subfamily f, polypeptide 18	1.73101197313028e-10	0.999999999826899	1.2315445272654e-07	0.999999999999901
ILMN_2731760	3.63035258221478e-10	2.46308905453081e-07	2.76202024127205	11.9325272062396	Myo1f	myosin IF	1.81517629110739e-10	0.999999999818482	1.2315445272654e-07	0.999999999999901
ILMN_2662802	3.64234673589021e-10	2.46308905453081e-07	1.27366217302827	11.9301532768718	Ptx3	pentraxin related gene	1.82117336794511e-10	0.999999999817883	1.2315445272654e-07	0.999999999999901
ILMN_2692797	3.89414630493704e-10	2.51575626114481e-07	2.21582232660042	11.8821220429008	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.94707315246852e-10	0.999999999805293	1.2578781305724e-07	0.999999999999901
ILMN_1246800	3.91603107155669e-10	2.51575626114481e-07	2.96439308540353	11.8781021184454	Serpina3n	serine (or cysteine) peptidase inhibitor, clade A, member 3N	1.95801553577835e-10	0.999999999804198	1.2578781305724e-07	0.999999999999901
ILMN_2837671	4.46329092951172e-10	2.79739480526007e-07	2.58693170346263	11.7845729323423	Fblim1	filamin binding LIM protein 1	2.23164546475586e-10	0.999999999776835	1.39869740263003e-07	0.999999999999901
ILMN_2753809	5.54442696399267e-10	3.32297703369906e-07	1.62694937181005	11.6307412823542	Mmp3	matrix metallopeptidase 3	2.77221348199633e-10	0.999999999722779	1.66148851684953e-07	0.999999999999901
ILMN_2956092	5.56049392727009e-10	3.32297703369906e-07	2.18837341456442	11.6286996188024	Rassf4	Ras association (RalGDS/AF-6) domain family member 4	2.78024696363505e-10	0.999999999721975	1.66148851684953e-07	0.999999999999901
ILMN_3090207	6.25330290725563e-10	3.65207101835791e-07	1.56180001430222	11.5460829372375	Cyp4f18	cytochrome P450, family 4, subfamily f, polypeptide 18	3.12665145362781e-10	0.999999999687335	1.82603550917895e-07	0.999999999999901
ILMN_2806700	7.30147979163178e-10	4.16946947123471e-07	2.11120254987241	11.4377411971628	Cyba	cytochrome b-245, alpha polypeptide	3.65073989581589e-10	0.999999999634926	2.08473473561735e-07	0.999999999999901
ILMN_2640849	8.69141193674175e-10	4.73534124264665e-07	3.21775631905577	11.3168420299176	Glycam1	glycosylation dependent cell adhesion molecule 1	4.34570596837088e-10	0.999999999565429	2.36767062132333e-07	0.999999999999901
ILMN_2486906	8.77886876087443e-10	4.73534124264665e-07	2.54390636457749	11.309925345206	Wisp2	WNT1 inducible signaling pathway protein 2	4.38943438043721e-10	0.999999999561057	2.36767062132333e-07	0.999999999999901
ILMN_2507286	8.84524962630032e-10	4.73534124264665e-07	1.85916325662391	11.3047234523716	Tnfsf13b	tumor necrosis factor (ligand) superfamily, member 13b	4.42262481315016e-10	0.999999999557738	2.36767062132333e-07	0.999999999999901
ILMN_2997494	1.0257603422864e-09	5.37938030933337e-07	2.86484372375617	11.2027946128596	Lox	lysyl oxidase	5.12880171143198e-10	0.99999999948712	2.68969015466669e-07	0.999999999999901
ILMN_2902979	1.11197200741979e-09	5.70273137111947e-07	2.23069934551451	11.1475604675657	Fas	Fas (TNF receptor superfamily member 6)	5.55986003709895e-10	0.999999999444014	2.85136568555973e-07	0.999999999999901
ILMN_1253919	1.13180254476045e-09	5.70273137111947e-07	3.40647447343082	11.1354895849161	Ccl3	chemokine (C-C motif) ligand 3	5.65901272380225e-10	0.999999999434099	2.85136568555973e-07	0.999999999999901
ILMN_1224472	1.22259373613358e-09	6.04172908412014e-07	2.89233153081209	11.0829118129053	Ccl4	chemokine (C-C motif) ligand 4	6.11296868066792e-10	0.999999999388703	3.02086454206007e-07	0.999999999999901
ILMN_3114585	1.24815415206796e-09	6.05166363126236e-07	2.72443106878535	11.0688449302134	Cd44	CD44 antigen	6.24077076033982e-10	0.999999999375923	3.02583181563118e-07	0.999999999999901
ILMN_3006790	1.74392894549841e-09	8.29884113193937e-07	1.46784041818622	10.8432986724992	Hpse	heparanase	8.71964472749204e-10	0.999999999128035	4.14942056596968e-07	0.999999999999901
ILMN_2806180	1.88021865940041e-09	8.7847234346568e-07	1.94257228757986	10.7930316960153	Csf3r	colony stimulating factor 3 receptor (granulocyte)	9.40109329700206e-10	0.999999999059891	4.3923617173284e-07	0.999999999999901
ILMN_1223257	2.17588502009912e-09	9.83390298738954e-07	3.68181068306691	10.6959602700142	Ccl4	chemokine (C-C motif) ligand 4	1.08794251004956e-09	0.999999998912057	4.91695149369477e-07	0.999999999999901
ILMN_2735961	2.20738838106176e-09	9.83390298738954e-07	1.9501186847588	10.6864409718437	Tlr13	toll-like receptor 13	1.10369419053088e-09	0.999999998896306	4.91695149369477e-07	0.999999999999901
ILMN_2611180	2.21958350495619e-09	9.83390298738954e-07	1.73413932370404	10.6827940780282	Ccdc3	coiled-coil domain containing 3	1.1097917524781e-09	0.999999998890208	4.91695149369477e-07	0.999999999999901
ILMN_2663258	2.37018117101351e-09	1.01696122766831e-06	3.33818388640828	10.6394106815374	Clec7a	C-type lectin domain family 7, member a	1.18509058550676e-09	0.999999998814909	5.08480613834157e-07	0.999999999999901
ILMN_2687403	2.37450572674238e-09	1.01696122766831e-06	2.11108664609032	10.6382078424126	Fcgr3	Fc receptor, IgG, low affinity III	1.18725286337119e-09	0.999999998812747	5.08480613834157e-07	0.999999999999901
ILMN_2743013	2.50070281209182e-09	1.04616365013539e-06	2.46684255058664	10.604080856088	Ncf4	neutrophil cytosolic factor 4	1.25035140604591e-09	0.999999998749649	5.23081825067694e-07	0.999999999999901
ILMN_2674884	2.56679570169761e-09	1.04616365013539e-06	2.34952280844068	10.586919059983	Slc11a1	solute carrier family 11 (proton-coupled divalent metal ion transporters), member 1	1.2833978508488e-09	0.999999998716602	5.23081825067694e-07	0.999999999999901
ILMN_1238346	2.58537370462425e-09	1.04616365013539e-06	1.13442011649935	10.5821781722315	Tmem106a	transmembrane protein 106A	1.29268685231213e-09	0.999999998707313	5.23081825067694e-07	0.999999999999901
ILMN_2872058	2.60553658437424e-09	1.04616365013539e-06	2.27335563744406	10.5770729745101	Ctsh	cathepsin H	1.30276829218712e-09	0.999999998697232	5.23081825067694e-07	0.999999999999901
ILMN_2692615	2.93002428317796e-09	1.15835129238191e-06	1.34823509961956	10.5001590002391	Tgm2	transglutaminase 2, C polypeptide	1.46501214158898e-09	0.999999998534988	5.79175646190955e-07	0.999999999999901
ILMN_2867147	3.10680319020628e-09	1.20962911482925e-06	2.60375299631336	10.4619217253404	Tyrobp	TYRO protein tyrosine kinase binding protein	1.55340159510314e-09	0.999999998446598	6.04814557414626e-07	0.999999999999901
ILMN_2646322	3.24223521438038e-09	1.23153484285569e-06	2.18335874231905	10.4341356627275	Samsn1	SAM domain, SH3 domain and nuclear localization signals, 1	1.62111760719019e-09	0.999999998378882	6.15767421427847e-07	0.999999999999901
ILMN_2602711	3.3046506846234e-09	1.23153484285569e-06	1.09369536877511	10.4217359048208	Tgfbr1	transforming growth factor, beta receptor I	1.6523253423117e-09	0.999999998347675	6.15767421427847e-07	0.999999999999901
ILMN_1228657	3.3068414272889e-09	1.23153484285569e-06	3.09671311487588	10.4213051390659	Fcgr2b	Fc receptor, IgG, low affinity IIb	1.65342071364445e-09	0.999999998346579	6.15767421427847e-07	0.999999999999901
ILMN_2635197	3.73828896201868e-09	1.37232587795706e-06	1.34241283164996	10.341812656728	Psapl1	prosaposin-like 1	1.86914448100934e-09	0.999999998130855	6.86162938978529e-07	0.999999999999901
ILMN_3001827	3.90860082373483e-09	1.41463824461287e-06	2.42177755363105	10.3130425919618	Serpinf2	serine (or cysteine) peptidase inhibitor, clade F, member 2	1.95430041186741e-09	0.9999999980457	7.07319122306435e-07	0.999999999999901
ILMN_2962737	4.19176913882568e-09	1.49605404945005e-06	0.950199322523539	10.2679911162217	Aoah	acyloxyacyl hydrolase	2.09588456941284e-09	0.999999997904115	7.48027024725023e-07	0.999999999999901
ILMN_2992709	4.97455006596446e-09	1.72988870765969e-06	2.49010314104857	10.1583052951671	Trem2	triggering receptor expressed on myeloid cells 2	2.48727503298223e-09	0.999999997512725	8.64944353829843e-07	0.999999999999901
ILMN_1253813	4.98158401240677e-09	1.72988870765969e-06	1.84698566060973	10.1574035646329	Nckap1l	NCK associated protein 1 like	2.49079200620338e-09	0.999999997509208	8.64944353829843e-07	0.999999999999901
ILMN_2991255	5.09724064588559e-09	1.74645057169763e-06	2.58810031060603	10.1427645497863	Gpr84	G protein-coupled receptor 84	2.54862032294279e-09	0.99999999745138	8.73225285848813e-07	0.999999999999901
ILMN_2619408	5.31652111963264e-09	1.78073354695139e-06	1.42239473377361	10.1159384198956	Atf3	activating transcription factor 3	2.65826055981632e-09	0.999999997341739	8.90366773475696e-07	0.999999999999901
ILMN_2705628	5.33589458361899e-09	1.78073354695139e-06	0.887302198288601	10.1136241294546	Clec4d	C-type lectin domain family 4, member d	2.6679472918095e-09	0.999999997332053	8.90366773475696e-07	0.999999999999901
ILMN_2599692	5.45654197493319e-09	1.7880715454422e-06	2.69810849438334	10.0994066345569	Gldn	gliomedin	2.72827098746659e-09	0.999999997271729	8.94035772721099e-07	0.999999999999901
ILMN_1212695	5.51150687672791e-09	1.7880715454422e-06	2.2487450722494	10.0930379041188	Gpr84	G protein-coupled receptor 84	2.75575343836396e-09	0.999999997244247	8.94035772721099e-07	0.999999999999901
ILMN_1239843	5.56663126572658e-09	1.7880715454422e-06	3.68798179149468	10.0867169811414	Clec7a	C-type lectin domain family 7, member a	2.78331563286329e-09	0.999999997216684	8.94035772721099e-07	0.999999999999901
ILMN_2744193	5.8310279297514e-09	1.84987561371385e-06	1.54247894501614	10.0572813545837	Phyhd1	phytanoyl-CoA dioxygenase domain containing 1	2.9155139648757e-09	0.999999997084486	9.24937806856925e-07	0.999999999999901
ILMN_2694960	5.950560501844e-09	1.86477503921811e-06	1.580043904871	10.0444282559802	Msn	moesin	2.975280250922e-09	0.99999999702472	9.32387519609056e-07	0.999999999999901
ILMN_2718843	6.38520891444652e-09	1.97687606595822e-06	1.571786404797	9.99986406098416	Fam111a	family with sequence similarity 111, member A	3.19260445722326e-09	0.999999996807396	9.8843803297911e-07	0.999999999999901
ILMN_3135781	6.4687969384275e-09	1.97891279674728e-06	1.70077502649127	9.99165788829812	Anxa3	annexin A3	3.23439846921375e-09	0.999999996765602	9.8945639837364e-07	0.999999999999901
ILMN_2841290	7.27479119555478e-09	2.18254553619953e-06	0.956117674895323	9.91778173145639	Tnfaip2	tumor necrosis factor, alpha-induced protein 2	3.63739559777739e-09	0.999999996362604	1.09127276809977e-06	0.999999999999901
ILMN_2602352	7.30431241441258e-09	2.18254553619953e-06	1.97803905184634	9.91524070370654	Ms4a6d	membrane-spanning 4-domains, subfamily A, member 6D	3.65215620720629e-09	0.999999996347844	1.09127276809977e-06	0.999999999999901
ILMN_2933887	8.06651046828773e-09	2.38258758050103e-06	1.85980576409788	9.85310497868998	Sash3	SAM and SH3 domain containing 3	4.03325523414386e-09	0.999999995966745	1.19129379025052e-06	0.999999999999901
ILMN_2773113	8.68745076530884e-09	2.5368343445016e-06	2.48672785296222	9.80685794420256	Capg	capping protein (actin filament), gelsolin-like	4.34372538265442e-09	0.999999995656275	1.2684171722508e-06	0.999999999999901
ILMN_1237670	8.97693388151718e-09	2.59191314554323e-06	1.30635225828819	9.78646437193252	Entpd2	ectonucleoside triphosphate diphosphohydrolase 2	4.48846694075859e-09	0.999999995511533	1.29595657277161e-06	0.999999999999901
ILMN_2882088	9.5572438433537e-09	2.728805500474e-06	1.83984440957873	9.74757353378027	Rab7b	RAB7B, member RAS oncogene family	4.77862192167685e-09	0.999999995221378	1.364402750237e-06	0.999999999999901
ILMN_2650739	9.76483679982007e-09	2.75743968401073e-06	1.57478376116974	9.73425699271189	Arhgap9	Rho GTPase activating protein 9	4.88241839991003e-09	0.999999995117582	1.37871984200536e-06	0.999999999999901
ILMN_3028575	1.00023506950545e-08	2.79380875881321e-06	1.96047391443443	9.71937890009389	Syngr1	synaptogyrin 1	5.00117534752724e-09	0.999999994998825	1.3969043794066e-06	0.999999999999901
ILMN_2930203	1.02100313859653e-08	2.82115243575432e-06	1.86172454761797	9.706668725216	Ugt1a1|Ugt1a7c|Ugt1a9|Ugt1a2|Ugt1a6b|Ugt1a5|Ugt1a6a|Ugt1a10	UDP glucuronosyltransferase 1 family, polypeptide A1|UDP glucuronosyltransferase 1 family, polypeptide A7C|UDP glucuronosyltransferase 1 family, polypeptide A9|UDP glucuronosyltransferase 1 family, polypeptide A2|UDP glucuronosyltransferase 1 family, polypeptide A6B|UDP glucuronosyltransferase 1 family, polypeptide A5|UDP glucuronosyltransferase 1 family, polypeptide A6A|UDP glycosyltransferase 1 family, polypeptide A10	5.10501569298267e-09	0.999999994894984	1.41057621787716e-06	0.999999999999901
ILMN_2954881	1.07825473567228e-08	2.94765020665643e-06	1.45174147566906	9.67298093015305	Tcirg1	T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3	5.39127367836138e-09	0.999999994608726	1.47382510332822e-06	0.999999999999901
ILMN_2675811	1.14108055596045e-08	3.07679597226912e-06	1.93091108537489	9.63809761767952			5.70540277980224e-09	0.999999994294597	1.53839798613456e-06	0.999999999999901
ILMN_2794526	1.14944317756094e-08	3.07679597226912e-06	1.64861753218313	9.63360614257263	Cnr2	cannabinoid receptor 2 (macrophage)	5.74721588780471e-09	0.999999994252784	1.53839798613456e-06	0.999999999999901
ILMN_2840514	1.33334307455223e-08	3.53225948317201e-06	2.04138608941077	9.54262668919151	Klhl6	kelch-like 6	6.66671537276113e-09	0.999999993333285	1.76612974158601e-06	0.999999999999901
ILMN_1230587	1.37824344816067e-08	3.61395121299845e-06	1.68489281288454	9.52240330133831	Lpxn	leupaxin	6.89121724080336e-09	0.999999993108783	1.80697560649923e-06	0.999999999999901
ILMN_2749717	1.40916547362285e-08	3.6577096137057e-06	1.75093553318809	9.50887165003722	Bcl3	B cell leukemia/lymphoma 3	7.04582736811426e-09	0.999999992954173	1.82885480685285e-06	0.999999999999901
ILMN_1233172	1.47201782727526e-08	3.78166552149507e-06	-2.19906722693033	-9.48229717272561	Pou3f1	POU domain, class 3, transcription factor 1	0.999999992639911	7.36008913637629e-09	0.999999992639911	0.000189132210537462
ILMN_2855334	1.48635333957661e-08	3.78166552149507e-06	1.51604856305711	9.47640186277047	Gusb	glucuronidase, beta	7.43176669788306e-09	0.999999992568233	1.90974108835501e-06	0.999999999999901
ILMN_3139646	1.55192410977293e-08	3.90978371067009e-06	1.30448257064911	9.45017203161985	Plcd4	phospholipase C, delta 4	7.75962054886463e-09	0.999999992240379	1.97424722023935e-06	0.999999999999901
ILMN_2743244	1.63108212217901e-08	4.06931235860524e-06	2.25538643513984	9.42000597856831	Cd86	CD86 antigen	8.15541061089505e-09	0.999999991844589	2.05460378890363e-06	0.999999999999901
ILMN_2919411	1.77131054524755e-08	4.37666991165639e-06	1.47851246066524	9.37013724752043	Osm	oncostatin M	8.85655272623777e-09	0.999999991143447	2.20958092627313e-06	0.999999999999901
ILMN_2639397	1.87518480675764e-08	4.58920228373819e-06	1.24637832266721	9.33578352684757	Dhrs1	dehydrogenase/reductase (SDR family) member 1	9.37592403378819e-09	0.999999990624076	2.31666461438707e-06	0.999999999999901
ILMN_3114124	2.02034046770648e-08	4.89780084892957e-06	1.0940288122032	9.29096438907379	Hsd3b7	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7	1.01017023385324e-08	0.999999989898298	2.47222328565017e-06	0.999999999999901
ILMN_2671923	2.08942066037876e-08	5.01792922521056e-06	2.32621632199606	9.27080104045709	Ly86	lymphocyte antigen 86	1.04471033018938e-08	0.999999989552897	2.53240139946695e-06	0.999999999999901
ILMN_3101732	2.11074077166929e-08	5.01833671820974e-06	1.49920916122678	9.26471823384468	Syngr1	synaptogyrin 1	1.05537038583464e-08	0.999999989446296	2.53240139946695e-06	0.999999999999901
ILMN_2749169	2.12864810010843e-08	5.01833671820974e-06	1.6654365336243	9.25965843022919	S100a5	S100 calcium binding protein A5	1.06432405005421e-08	0.999999989356759	2.53240139946695e-06	0.999999999999901
ILMN_2640862	2.24882098734255e-08	5.25345026470377e-06	1.96596430280994	9.22681062341418	Lrig1	leucine-rich repeats and immunoglobulin-like domains 1	1.12441049367127e-08	0.999999988755895	2.65082352806154e-06	0.999999999999901
ILMN_3161676	2.28297571031542e-08	5.28519160612391e-06	2.57167026643213	9.21780836683297	Tmem253	transmembrane protein 253	1.14148785515771e-08	0.999999988585121	2.66661940127161e-06	0.999999999999901
ILMN_3091003	2.34268266194222e-08	5.34989514269408e-06	2.80536338277107	9.20240348385229			1.17134133097111e-08	0.999999988286587	2.69883103180549e-06	0.999999999999901
ILMN_2721149	2.35256314404184e-08	5.34989514269408e-06	2.69687974774914	9.19989376805738	Arl11	ADP-ribosylation factor-like 11	1.17628157202092e-08	0.999999988237184	2.69883103180549e-06	0.999999999999901
ILMN_2811737	2.5453805557378e-08	5.68801639528779e-06	1.79585322748828	9.15300254190427	Casp4	caspase 4, apoptosis-related cysteine peptidase	1.2726902778689e-08	0.999999987273097	2.8689556379741e-06	0.999999999999901
ILMN_2955509	2.54551848643069e-08	5.68801639528779e-06	3.50504427841898	9.15297034082939	Klk6	kallikrein related-peptidase 6	1.27275924321535e-08	0.999999987272408	2.8689556379741e-06	0.999999999999901
ILMN_2910934	2.63716011813031e-08	5.84199168582712e-06	3.53698237583237	9.13196837548692	Cd52	CD52 antigen	1.31858005906516e-08	0.999999986814199	2.94639580676498e-06	0.999999999999901
ILMN_3138904	2.67244787253571e-08	5.86956350261113e-06	0.984521010161431	9.1240835164974	Ntrk2	neurotrophic tyrosine kinase, receptor, type 2	1.33622393626786e-08	0.999999986637761	2.96008159398923e-06	0.999999999999901
ILMN_2765662	2.74412356921938e-08	5.96922248654015e-06	2.04723270320791	9.1083968267731	Kcne1l	potassium voltage-gated channel, Isk-related family, member 1-like, pseudogene	1.37206178460969e-08	0.999999986279382	3.00990455889101e-06	0.999999999999901
ILMN_1235499	2.7642817289889e-08	5.96922248654015e-06	1.79363061445493	9.10406198439943	Pros1	protein S (alpha)	1.38214086449445e-08	0.999999986178591	3.00990455889101e-06	0.999999999999901
ILMN_2896601	3.04550300705675e-08	6.47013715203134e-06	2.20877837443761	9.04680702497712	Icam1	intercellular adhesion molecule 1	1.52275150352838e-08	0.999999984772485	3.26180467994968e-06	0.999999999999901
ILMN_2987709	3.05817208468261e-08	6.47013715203134e-06	2.70979699895799	9.04435904162456	Slc15a3	solute carrier family 15, member 3	1.52908604234131e-08	0.99999998470914	3.26180467994968e-06	0.999999999999901
ILMN_1246056	3.07178554908286e-08	6.47013715203134e-06	1.7593548216404	9.0417403336477	Gngt2	guanine nucleotide binding protein (G protein), gamma transducing activity polypeptide 2	1.53589277454143e-08	0.999999984641072	3.26180467994968e-06	0.999999999999901
ILMN_2628668	3.1113567517202e-08	6.50020605276048e-06	1.05482097096172	9.03419649336551	S100a3	S100 calcium binding protein A3	1.5556783758601e-08	0.999999984443216	3.27674321512106e-06	0.999999999999901
ILMN_2836710	3.50078441855149e-08	7.2548110647998e-06	1.3277487438436	8.96488525059933	Cd151	CD151 antigen	1.75039220927574e-08	0.999999982496078	3.65689663428933e-06	0.999999999999901
ILMN_2795078	4.0416030235009e-08	8.30856583159221e-06	1.6607758529949	8.88091805346286	Unc93b1	unc-93 homolog B1 (C. elegans)	2.02080151175045e-08	0.999999979791985	4.18778519737511e-06	0.999999999999901
ILMN_2773624	4.08087966909126e-08	8.32272736957446e-06	1.26003865021999	8.87528336905202	Hexa	hexosaminidase A	2.04043983454563e-08	0.999999979595602	4.19465459426553e-06	0.999999999999901
ILMN_1249688	4.13163907732119e-08	8.35989995038761e-06	1.98814705237099	8.86808447816168	Tnfaip8l2	tumor necrosis factor, alpha-induced protein 8-like 2	2.0658195386606e-08	0.999999979341805	4.21312418134614e-06	0.999999999999901
