ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
A_51_P386415	3.00591380252692e-06	0.00443018017460281	1.61574242289628	9.58996994910106			1.50295690126346e-06	0.999998497043099	0.0026966314106278	0.999999963478308
A_52_P596357	3.36853483483779e-06	0.00472005710676828	1.38426728831107	9.46683950461268			1.6842674174189e-06	0.999998315732583	0.00283203426406097	0.999999963478308
A_51_P347154	3.43135467087621e-06	0.00472005710676828	0.723080071203517	9.44698762260567	Adam18	a disintegrin and metallopeptidase domain 18	1.7156773354381e-06	0.999998284322665	0.00283203426406097	0.999999963478308
A_51_P390314	4.1758561643885e-06	0.00546826716791797	0.726848093568922	9.23811614868747	Wdfy1	WD repeat and FYVE domain containing 1	2.08792808219425e-06	0.999997912071918	0.00331394339107346	0.999999963478308
A_51_P497661	4.2756197143876e-06	0.00546826716791797	-0.426202515001539	-9.21325901410072	Ntn4	netrin 4	0.999997862190143	2.1378098571938e-06	0.999999912820354	0.0147034998961361
A_51_P218165	4.38847489954303e-06	0.00546826716791797	0.412597520840119	9.18589296779106	Tbc1d13	TBC1 domain family, member 13	2.19423744977151e-06	0.99999780576255	0.0033200193519502	0.999999963478308
A_52_P328825	4.50532104851846e-06	0.00546826716791797	1.07362327166984	9.15835792118236	Wdfy1	WD repeat and FYVE domain containing 1	2.25266052425923e-06	0.999997747339476	0.0033200193519502	0.999999963478308
A_52_P683728	4.80604856637991e-06	0.00566660589110857	0.731791439010482	9.09093413129755	Atg4c	autophagy related 4C, cysteine peptidase	2.40302428318996e-06	0.999997596975717	0.00341950355497931	0.999999963478308
A_52_P407145	5.61140954853183e-06	0.00643238993997952	-0.573462046907572	-8.93090939313069	Txnl4a	thioredoxin-like 4A	0.999997194295226	2.80570477426591e-06	0.999999912820354	0.0150185484157448
A_52_P425634	6.39013874099081e-06	0.00712707717363426	-0.687890131113081	-8.79843293958033	6820431F20Rik	cadherin 11 pseudogene	0.999996804930629	3.1950693704954e-06	0.999999912820354	0.0150185484157448
A_52_P818794	6.72899204450381e-06	0.00730750828159312	0.531882395705582	8.74619930009114			3.3644960222519e-06	0.999996635503978	0.00462808857834231	0.999999963478308
A_51_P216085	7.67749255070711e-06	0.00790166884408808	0.735054235577313	8.61400876669108	Lrrc46	leucine rich repeat containing 46	3.83874627535356e-06	0.999996161253725	0.00511011427564565	0.999999963478308
A_51_P155294	7.92343068687906e-06	0.00790166884408808	-0.990498097138418	-8.58263605567414	Ppp1r16b	protein phosphatase 1, regulatory (inhibitor) subunit 16B	0.999996038284657	3.96171534343953e-06	0.999999912820354	0.0150185484157448
A_51_P513600	8.01565515490864e-06	0.00790166884408808	-0.4965498725233	-8.57114467196098	Ensa	endosulfine alpha	0.999995992172423	4.00782757745432e-06	0.999999912820354	0.0150185484157448
A_52_P212650	8.0420212627935e-06	0.00790166884408808	-0.486384629343486	-8.56788590235712	Trim16	tripartite motif-containing 16	0.999995978989369	4.02101063139675e-06	0.999999912820354	0.0150185484157448
A_51_P325856	8.36818833413454e-06	0.00800989248839721	1.96527121858599	8.52851096864128	Mcemp1	mast cell expressed membrane protein 1	4.18409416706727e-06	0.999995815905833	0.0053556001420641	0.999999963478308
A_52_P432715	8.56543023181308e-06	0.00800989248839721	1.17188076769075	8.50550418204032			4.28271511590654e-06	0.999995717284884	0.0053556001420641	0.999999963478308
A_52_P206492	8.73446487454563e-06	0.00800989248839721	-0.624943372034118	-8.48624292135217	Pop4	processing of precursor 4, ribonuclease P/MRP family, (S. cerevisiae)	0.999995632767563	4.36723243727281e-06	0.999999912820354	0.0150185484157448
A_52_P534844	1.0002278884032e-05	0.00863081519080156	0.743940400367891	8.35359459725507	Atp8a1	ATPase, aminophospholipid transporter (APLT), class I, type 8A, member 1	5.00113944201598e-06	0.999994998860558	0.00604157063356109	0.999999963478308
A_52_P361112	1.01051319257787e-05	0.00863081519080156	-0.461742279779778	-8.34364828421262	Larp1	La ribonucleoprotein domain family, member 1	0.999994947434037	5.05256596288933e-06	0.999999912820354	0.0150816543467768
A_51_P508115	1.02330269152046e-05	0.00863081519080156	-0.38910388758726	-8.33143322133899	Trank1	tetratricopeptide repeat and ankyrin repeat containing 1	0.999994883486542	5.11651345760231e-06	0.999999912820354	0.0150816543467768
A_52_P588580	1.02481388118661e-05	0.00863081519080156	0.638574583169409	8.33000091569806			5.12406940593303e-06	0.999994875930594	0.00604157063356109	0.999999963478308
A_52_P416518	1.07671028471806e-05	0.00888652066389207	3.34243163117398	8.28216416810452			5.38355142359032e-06	0.999994616448576	0.00611447530333933	0.999999963478308
A_52_P14526	1.10584424772783e-05	0.00893654082795749	0.59651699194802	8.25639893295826	Zyg11b	zyg-ll family member B, cell cycle regulator	5.52922123863913e-06	0.999994470778761	0.00611447530333933	0.999999963478308
A_52_P140881	1.12608167071459e-05	0.00893654082795749	0.954314059465384	8.23893345641868	Slc26a10	solute carrier family 26, member 10	5.63040835357294e-06	0.999994369591646	0.00611447530333933	0.999999963478308
A_52_P76931	1.16476237340811e-05	0.00905807840599591	-0.429769967686397	-8.20648346780791	Wdhd1	WD repeat and HMG-box DNA binding protein 1	0.999994176188133	5.82381186704053e-06	0.999999912820354	0.0160220829544774
A_51_P361286	1.18529632375452e-05	0.00905807840599591	1.34495482111776	8.18973118141692	Agpat5	1-acylglycerol-3-phosphate O-acyltransferase 5 (lysophosphatidic acid acyltransferase, epsilon)	5.92648161877262e-06	0.999994073518381	0.00627097735799717	0.999999963478308
A_52_P83615	1.27377581008801e-05	0.00955725570089124	0.319648086846373	8.12099639925567	Klhl9	kelch-like 9	6.36887905044004e-06	0.99999363112095	0.00657061329436273	0.999999963478308
A_51_P222453	1.52920403828776e-05	0.0109765365242056	0.715788269632121	7.94849078902962	Tmem254b|Tmem254a|Tmem254c	transmembrane protein 254b|transmembrane protein 254a|transmembrane protein 254c	7.64602019143882e-06	0.999992353979809	0.00752456291967163	0.999999963478308
A_51_P470724	1.58737906196718e-05	0.0109765365242056	-0.426818049296819	-7.91359535717081	Eif2s2	eukaryotic translation initiation factor 2, subunit 2 (beta)	0.99999206310469	7.93689530983588e-06	0.999999912820354	0.01833349805562
A_52_P584154	1.66928428511258e-05	0.0109765365242056	0.438446566128571	7.86675818124572	Manba	mannosidase, beta A, lysosomal	8.34642142556288e-06	0.999991653578574	0.00752456291967163	0.999999963478308
A_51_P455266	1.6698075058331e-05	0.0109765365242056	0.740440934007723	7.86646708560265	Ring1	ring finger protein 1	8.3490375291655e-06	0.999991650962471	0.00752456291967163	0.999999963478308
A_52_P583858	1.69714214953463e-05	0.0109765365242056	0.640620117974536	7.85139598134514			8.48571074767313e-06	0.999991514289252	0.00752456291967163	0.999999963478308
A_52_P85020	1.72001444725308e-05	0.0109765365242056	-0.414138062205557	-7.83898698077566	Gadd45gip1	growth arrest and DNA-damage-inducible, gamma interacting protein 1	0.999991399927764	8.60007223626539e-06	0.999999912820354	0.01833349805562
A_51_P432538	1.72194826952569e-05	0.0109765365242056	0.667070809310054	7.83794606616931	H2-T22|H2-T9|H2-T10	histocompatibility 2, T region locus 22|histocompatibility 2, T region locus 9|histocompatibility 2, T region locus 10	8.60974134762843e-06	0.999991390258652	0.00752456291967163	0.999999963478308
A_51_P270765	1.75044193907427e-05	0.0109765365242056	0.219083385752832	7.82275475715571			8.75220969537134e-06	0.999991247790305	0.00752456291967163	0.999999963478308
A_51_P298231	1.76363862211384e-05	0.0109765365242056	-0.492888554197846	-7.81580998199031	Ube2d-ps	ubiquitin-conjugating enzyme E2D, pseudogene	0.999991181806889	8.8181931105692e-06	0.999999912820354	0.01833349805562
A_52_P38317	1.77004323594549e-05	0.0109765365242056	0.548184088603079	7.81245991229701	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	8.85021617972746e-06	0.99999114978382	0.00752456291967163	0.999999963478308
A_52_P211889	1.77078818250138e-05	0.0109765365242056	0.299570971266621	7.81207110933869	Duxbl3|Duxbl1|Duxbl2	double homeobox B-like 3|double homeobox B-like 1|double homeobox B-like 2	8.8539409125069e-06	0.999991146059087	0.00752456291967163	0.999999963478308
A_52_P440729	1.78691730953987e-05	0.0109765365242056	0.41082843371198	7.8036963904769			8.93458654769937e-06	0.999991065413452	0.00752456291967163	0.999999963478308
A_51_P476767	1.83028198107364e-05	0.0109765365242056	-0.987516365286736	-7.78158211423387	Nnmt	nicotinamide N-methyltransferase	0.999990848590095	9.15140990536818e-06	0.999999912820354	0.01833349805562
A_51_P220806	1.83531882659312e-05	0.0109765365242056	-0.562393971798538	-7.77905056689567	Gdf9	growth differentiation factor 9	0.999990823405867	9.17659413296562e-06	0.999999912820354	0.01833349805562
A_51_P191087	1.90155727380074e-05	0.011000098833372	0.443752962580362	7.74644569016156	Cep250	centrosomal protein 250	9.50778636900371e-06	0.999990492213631	0.00776204786195513	0.999999963478308
A_52_P61243	1.91855206804329e-05	0.011000098833372	1.00826829733016	7.73827942510312			9.59276034021644e-06	0.99999040723966	0.00776204786195513	0.999999963478308
A_51_P371190	1.93054928977205e-05	0.011000098833372	-0.59903530810828	-7.7325618519194	Pttg1	pituitary tumor-transforming gene 1	0.999990347253551	9.65274644886027e-06	0.999999912820354	0.01833349805562
A_52_P519827	2.02804909026471e-05	0.011000098833372	0.587560367852434	7.68748318195425			1.01402454513236e-05	0.999989859754549	0.00782552451016684	0.999999963478308
A_51_P146126	2.05194791889115e-05	0.011000098833372	0.739792371576314	7.67679338338952	Cdkn1b	cyclin-dependent kinase inhibitor 1B	1.02597395944557e-05	0.999989740260406	0.00782552451016684	0.999999963478308
A_52_P704340	2.06733448008505e-05	0.011000098833372	-0.352135422704996	-7.66998253613234			0.9999896633276	1.03366724004252e-05	0.999999912820354	0.01833349805562
A_52_P653937	2.09466872809359e-05	0.011000098833372	0.704767562476938	7.65801804244637	Rpl21	ribosomal protein L21	1.04733436404679e-05	0.99998952665636	0.00782552451016684	0.999999963478308
A_52_P104700	2.10954474510817e-05	0.011000098833372	-0.50035532115652	-7.6515778478322	Fam114a2	family with sequence similarity 114, member A2	0.999989452276274	1.05477237255409e-05	0.999999912820354	0.01833349805562
A_51_P454103	2.11573231150651e-05	0.011000098833372	0.603117441557478	7.64891363933733	Manba	mannosidase, beta A, lysosomal	1.05786615575325e-05	0.999989421338442	0.00782552451016684	0.999999963478308
A_51_P216387	2.1238731798742e-05	0.011000098833372	2.10029943799355	7.64542127831665			1.0619365899371e-05	0.999989380634101	0.00782552451016684	0.999999963478308
A_52_P592007	2.13247366338663e-05	0.011000098833372	-0.773727642714728	-7.6417475373845	Tfpi	tissue factor pathway inhibitor	0.999989337631683	1.06623683169332e-05	0.999999912820354	0.01833349805562
A_52_P197826	2.1814198058063e-05	0.0111136606328653	0.789655099703839	7.62114232650142	H2-T22|H2-T10|H2-T9	histocompatibility 2, T region locus 22|histocompatibility 2, T region locus 10|histocompatibility 2, T region locus 9	1.09070990290315e-05	0.999989092900971	0.00789654834440427	0.999999963478308
A_51_P110301	2.23723286934714e-05	0.0112590108316279	2.53683447680335	7.59825161551593	C3	complement component 3	1.11861643467357e-05	0.999988813835653	0.00795895593270245	0.999999963478308
A_51_P436447	2.38544846367283e-05	0.0113801575091956	0.826721412056652	7.54035831681578	Zfp871	zinc finger protein 871	1.19272423183642e-05	0.999988072757682	0.00799685149383849	0.999999963478308
A_52_P103066	2.39782937462862e-05	0.0113801575091956	0.211938959626439	7.53570050687512	Ncoa3	nuclear receptor coactivator 3	1.19891468731431e-05	0.999988010853127	0.00799685149383849	0.999999963478308
A_52_P575668	2.40577422435721e-05	0.0113801575091956	0.369541871684099	7.53272534431145	Ttc5	tetratricopeptide repeat domain 5	1.20288711217861e-05	0.999987971128878	0.00799685149383849	0.999999963478308
A_52_P590235	2.41049193977019e-05	0.0113801575091956	-0.451875915743339	-7.53096372275964	Vars2	valyl-tRNA synthetase 2, mitochondrial	0.999987947540301	1.20524596988509e-05	0.999999912820354	0.0196964264582231
A_52_P426605	2.44228224688276e-05	0.0113801575091956	1.86409647336633	7.51918997839859	Slc15a2	solute carrier family 15 (H+/peptide transporter), member 2	1.22114112344138e-05	0.999987788588766	0.00799685149383849	0.999999963478308
A_51_P166325	2.47574790547147e-05	0.0113801575091956	0.496216702108581	7.5069745426612	Ttc5	tetratricopeptide repeat domain 5	1.23787395273573e-05	0.999987621260473	0.00799685149383849	0.999999963478308
A_51_P179921	2.48066803224913e-05	0.0113801575091956	0.690137481072796	7.50519378307884	Igdcc3	immunoglobulin superfamily, DCC subclass, member 3	1.24033401612457e-05	0.999987596659839	0.00799685149383849	0.999999963478308
A_51_P230987	2.48192060442388e-05	0.0113801575091956	-0.501035956145206	-7.50474104856345	Pi4k2b	phosphatidylinositol 4-kinase type 2 beta	0.999987590396978	1.24096030221194e-05	0.999999912820354	0.0196964264582231
A_52_P932813	2.51918165652702e-05	0.0114240735626264	0.889266421986895	7.49138577322226			1.25959082826351e-05	0.999987404091717	0.00799685149383849	0.999999963478308
A_51_P200610	2.59266560255979e-05	0.0116295142848733	0.641379631192168	7.46566593105875	Zbtb12	zinc finger and BTB domain containing 12	1.29633280127989e-05	0.999987036671987	0.00810541904703293	0.999999963478308
A_52_P779445	2.67560866317794e-05	0.0118725099681037	0.754873183836058	7.43757120774315			1.33780433158897e-05	0.999986621956684	0.00821656988062757	0.999999963478308
A_52_P883920	2.74269713491171e-05	0.0119356488792274	1.00974534833022	7.41553107155231			1.37134856745586e-05	0.999986286514325	0.00821656988062757	0.999999963478308
A_51_P267508	2.74768372677104e-05	0.0119356488792274	0.395559608248268	7.41391632576102	Borcs7	BLOC-1 related complex subunit 7	1.37384186338552e-05	0.999986261581366	0.00821656988062757	0.999999963478308
A_52_P802967	2.81590785033045e-05	0.0121045905478736	0.743873770414642	7.39213886497329			1.40795392516523e-05	0.999985920460748	0.00830029066139906	0.999999963478308
A_52_P205991	2.94256534627739e-05	0.0124662840447216	0.33187154360634	7.35318978962121	Gnb1	guanine nucleotide binding protein (G protein), beta 1	1.4712826731387e-05	0.999985287173269	0.00845316520840712	0.999999963478308
A_52_P59908	2.98708296211134e-05	0.0124662840447216	0.339303410011343	7.33993121757335			1.49354148105567e-05	0.999985064585189	0.00845316520840712	0.999999963478308
A_51_P220993	2.9906756498593e-05	0.0124662840447216	0.28698869801306	7.33887059745514	Pfn1	profilin 1	1.49533782492965e-05	0.999985046621751	0.00845316520840712	0.999999963478308
A_52_P314923	3.19720791154381e-05	0.0131704314340917	-0.322986269479084	-7.28012145076211	Gemin5	gem (nuclear organelle) associated protein 5	0.999984013960442	1.5986039557719e-05	0.999999912820354	0.0232672136281979
A_52_P5549	3.22343173684363e-05	0.0131704314340917	-0.263478314640598	-7.27295838335259	Fam133b	family with sequence similarity 133, member B	0.999983882841316	1.61171586842182e-05	0.999999912820354	0.0232672136281979
A_51_P364250	3.30262703186738e-05	0.0133617166396148	0.891629922204428	7.25170455808314	Itih5	inter-alpha (globulin) inhibitor H5	1.65131351593369e-05	0.999983486864841	0.00920875065703182	0.999999963478308
A_52_P640152	3.35119916624168e-05	0.0134233924778065	-0.20735569331798	-7.23894138996576	2610005L07Rik|6820431F20Rik|Cdh11	cadherin 11 pseudogene|cadherin 11	0.999983244004169	1.67559958312084e-05	0.999999912820354	0.0232672136281979
A_52_P335089	3.38292780597541e-05	0.0134233924778065	-0.463036032874984	-7.23071221782964	2610005L07Rik|Cdh11|6820431F20Rik	cadherin 11 pseudogene|cadherin 11	0.99998308536097	1.6914639029877e-05	0.999999912820354	0.0232672136281979
A_51_P111952	3.74074337835728e-05	0.0147018339994924	-0.515123934099858	-7.14332681231317	Nudt19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	0.999981296283108	1.87037168917864e-05	0.999999912820354	0.0248982672572048
A_52_P174313	3.77654589941003e-05	0.0147025207199013	0.304610893059319	7.13508718093491	Aktip	thymoma viral proto-oncogene 1 interacting protein	1.88827294970501e-05	0.999981117270503	0.0103897813087302	0.999999963478308
A_51_P102096	3.91162229585337e-05	0.0150768865251778	0.252229504117122	7.10474703278201	Myc	myelocytomatosis oncogene	1.95581114792668e-05	0.999980441888521	0.0106197971896698	0.999999963478308
A_51_P323531	3.97566296668349e-05	0.0150768865251778	0.835688704749518	7.0907578116606	Fam71e1	family with sequence similarity 71, member E1	1.98783148334174e-05	0.999980121685167	0.0106534859510472	0.999999963478308
A_52_P323975	3.98231185025414e-05	0.0150768865251778	-0.45918156033339	-7.089319452534			0.999980088440749	1.99115592512707e-05	0.999999912820354	0.0254431646539905
A_51_P508029	4.0770290623385e-05	0.0152174209392339	0.242413579064261	7.06910786106091	Pcyox1	prenylcysteine oxidase 1	2.03851453116925e-05	0.999979614854688	0.0106907197737656	0.999999963478308
A_52_P1181112	4.09318274712232e-05	0.0152174209392339	0.608107606753283	7.06571178406411	Slc6a16	solute carrier family 6, member 16	2.04659137356116e-05	0.999979534086264	0.0106907197737656	0.999999963478308
A_52_P493030	4.18399764909844e-05	0.0152595563970138	-0.998608063983753	-7.04688622025681	Slc7a14	solute carrier family 7 (cationic amino acid transporter, y+ system), member 14	0.999979080011755	2.09199882454922e-05	0.999999912820354	0.0254431646539905
A_52_P684920	4.24956537994815e-05	0.0152595563970138	0.416479234811163	7.0335680351049			2.12478268997407e-05	0.9999787521731	0.0108324011460283	0.999999963478308
A_52_P567031	4.25185542639256e-05	0.0152595563970138	-0.329780848721355	-7.03310691886725	Syncrip	synaptotagmin binding, cytoplasmic RNA interacting protein	0.999978740722868	2.12592771319628e-05	0.999999912820354	0.0254431646539905
A_52_P448266	4.25242684386212e-05	0.0152595563970138	0.64348616519327	7.0329919021561	Bcat2	branched chain aminotransferase 2, mitochondrial	2.12621342193106e-05	0.999978737865781	0.0108324011460283	0.999999963478308
A_52_P81630	4.31584928824324e-05	0.0153431869373409	-0.480576312370746	-7.02032925366558	2810001G20Rik	RIKEN cDNA 2810001G20 gene	0.999978420753559	2.15792464412162e-05	0.999999912820354	0.0254431646539905
A_52_P650379	4.35009298390696e-05	0.0153431869373409	0.364722769022361	7.0135760209705	Strap	serine/threonine kinase receptor associated protein	2.17504649195348e-05	0.99997824953508	0.010946054095542	0.999999963478308
A_51_P242634	4.49869242485764e-05	0.015732842398017	-0.494935176137748	-6.98492448850064			0.999977506537876	2.24934621242882e-05	0.999999912820354	0.02578438059675
A_51_P136303	4.96075363214014e-05	0.0172029764821451	0.640191373062598	6.90199325879659	Cyp4f15	cytochrome P450, family 4, subfamily f, polypeptide 15	2.48037681607007e-05	0.999975196231839	0.0123322542251522	0.999999963478308
A_51_P418935	5.08105837401489e-05	0.017473336326706	0.31181242769188	6.8817734482862	Neurl2	neuralized E3 ubiquitin protein ligase 2	2.54052918700744e-05	0.99997459470813	0.0124809545190757	0.999999963478308
A_51_P165330	5.74466740078179e-05	0.0193330200388576	-0.40546528142086	-6.77883322537838	Mrpl33	mitochondrial ribosomal protein L33	0.999971276662996	2.8723337003909e-05	0.999999912820354	0.0320358364362246
A_52_P389235	5.75449945619239e-05	0.0193330200388576	0.646111166683854	6.7774067170231			2.8772497280962e-05	0.999971227502719	0.0136405196940829	0.999999963478308
A_52_P1036395	5.83339093096463e-05	0.0193330200388576	0.907315256659366	6.76605535981056			2.91669546548231e-05	0.999970833045345	0.0136405196940829	0.999999963478308
A_52_P277394	5.83805288699206e-05	0.0193330200388576	0.668771575806253	6.76538978812607			2.91902644349603e-05	0.999970809735565	0.0136405196940829	0.999999963478308
A_52_P923591	5.93858768735866e-05	0.0193330200388576	0.91349209331206	6.75117535626137			2.96929384367933e-05	0.999970307061563	0.0136405196940829	0.999999963478308
A_51_P405606	5.9410287938309e-05	0.0193330200388576	0.433816434436761	6.75083346489922	Ndrg1	N-myc downstream regulated gene 1	2.97051439691545e-05	0.999970294856031	0.0136405196940829	0.999999963478308
A_51_P442359	5.94977474721912e-05	0.0193330200388576	0.579065694473	6.74960979180465			2.97488737360956e-05	0.999970251126264	0.0136405196940829	0.999999963478308
A_52_P492284	6.07773358748627e-05	0.0195945181214684	0.794455165515094	6.73192645219011			3.03886679374314e-05	0.999969611332063	0.0137807599975163	0.999999963478308
A_51_P293516	6.61117305434927e-05	0.0211490913514598	0.538746077681636	6.66232046786255	Tbc1d1	TBC1 domain family, member 1	3.30558652717464e-05	0.999966944134728	0.0148273520887952	0.999999963478308
A_51_P285669	6.6984704519065e-05	0.0212635215491404	0.7415026372994	6.65151115427432	Pigz	phosphatidylinositol glycan anchor biosynthesis, class Z	3.34923522595325e-05	0.99996650764774	0.0148616010827326	0.999999963478308
A_52_P470505	6.81543543251271e-05	0.0214696621369086	0.268926071672941	6.63726526238757	Gnb1	guanine nucleotide binding protein (G protein), beta 1	3.40771771625635e-05	0.999965922822837	0.0149602432975267	0.999999963478308
A_51_P248786	6.92229301084794e-05	0.021641080733232	0.569269393282576	6.62448010835182	Ccdc80	coiled-coil domain containing 80	3.46114650542397e-05	0.999965388534946	0.0150348560883506	0.999999963478308
A_51_P394585	7.13573341256282e-05	0.0221406248673857	0.49786401994743	6.59957093413461	Snx22	sorting nexin 22	3.56786670628141e-05	0.999964321332937	0.0152796872035396	0.999999963478308
A_51_P410715	7.24141519603683e-05	0.022183842162176	0.498192671605978	6.58753466100742	Hs3st3a1|Hs3st3b1	heparan sulfate (glucosamine) 3-O-sulfotransferase 3A1|heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1	3.62070759801841e-05	0.99996379292402	0.0152796872035396	0.999999963478308
A_51_P276063	7.2571756897612e-05	0.022183842162176	0.274430007278501	6.5857559906802	Phyh	phytanoyl-CoA hydroxylase	3.6285878448806e-05	0.999963714121551	0.0152796872035396	0.999999963478308
A_52_P405362	7.34253478701722e-05	0.0222797340482235	-0.26382744065363	-6.57619482472326			0.999963287326065	3.67126739350861e-05	0.999999912820354	0.0398689977705052
A_52_P640204	7.70641851434998e-05	0.023213195097203	0.728148834189785	6.53674400594886	Stam	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	3.85320925717499e-05	0.999961467907428	0.0160616551935192	0.999999963478308
A_51_P221014	8.57982286922213e-05	0.0255052552666345	-0.239396572199599	-6.44974346298798	Cd47	CD47 antigen (Rh-related antigen, integrin-associated signal transducer)	0.999957100885654	4.28991143461107e-05	0.999999912820354	0.0453927628646397
A_51_P135012	8.59095762246395e-05	0.0255052552666345	0.475870692906926	6.44869718194282	Rhpn2	rhophilin, Rho GTPase binding protein 2	4.29547881123197e-05	0.999957045211888	0.0176679467922091	0.999999963478308
