ProbeName	pValue	qValue	LogFC	TestStat	GeneSymbols	GeneNames	up	down	up_padj	down_padj
A_52_P819356	1.24027934381256e-06	0.00177888040691862	-0.562392179033015	-10.39459754007			0.999999379860328	6.20139671906278e-07	0.999999941550537	0.00639782596013909
A_52_P432715	1.2500916422478e-06	0.00177888040691862	1.25718988473508	10.3856112837546			6.25045821123901e-07	0.999999374954179	0.0010317506360128	0.999999999998875
A_52_P683728	1.37440026786309e-06	0.0018905791951302	0.605521583626263	10.2780192963196	Atg4c	autophagy related 4C, cysteine peptidase	6.87200133931543e-07	0.999999312799866	0.00109071876642127	0.999999999998875
A_52_P416518	1.5391107986818e-06	0.00204885436545813	1.22764911036569	10.1507934134434			7.69555399340901e-07	0.999999230444601	0.001176194172763	0.999999999998875
A_52_P595537	1.87826631987986e-06	0.00242220050695256	1.03088917108319	9.93015974257006			9.39133159939928e-07	0.99999906086684	0.00138411457540146	0.999999999998875
A_52_P38317	2.15015224200004e-06	0.00268879795668532	0.671654604317816	9.78267597394647	Naa20	N(alpha)-acetyltransferase 20, NatB catalytic subunit	1.07507612100002e-06	0.999998924923879	0.00152983332018303	0.999999999998875
A_52_P48546	2.37180346357383e-06	0.00287559193432548	0.589738802241364	9.676784298814	Rnf41	ring finger protein 41	1.18590173178691e-06	0.999998814098268	0.0016233180274418	0.999999999998875
A_52_P583858	2.43889106795725e-06	0.00287559193432548	0.745828346283753	9.64685345024445			1.21944553397863e-06	0.999998780554466	0.0016233180274418	0.999999999998875
A_51_P222453	2.93836471948873e-06	0.00321636049036067	0.789178847836565	9.4488800662898	Tmem254b|Tmem254a|Tmem254c	transmembrane protein 254b|transmembrane protein 254a|transmembrane protein 254c	1.46918235974436e-06	0.99999853081764	0.0017973779210839	0.999999999998875
A_51_P191087	2.96160265103592e-06	0.00321636049036067	0.447937579656681	9.44058365034089	Cep250	centrosomal protein 250	1.48080132551796e-06	0.999998519198674	0.0017973779210839	0.999999999998875
A_51_P235345	2.96172967828302e-06	0.00321636049036067	0.87229376406782	9.44053849447474	Soga1	suppressor of glucose, autophagy associated 1	1.48086483914151e-06	0.999998519135161	0.0017973779210839	0.999999999998875
A_52_P61243	3.15745531710121e-06	0.00334099252745681	1.00197058501052	9.37336196362433			1.5787276585506e-06	0.999998421272341	0.00186141012244022	0.999999999998875
A_51_P436447	3.35951692803866e-06	0.00346592962673428	0.785112498847835	9.30861818727327	Zfp871	zinc finger protein 871	1.67975846401933e-06	0.999998320241536	0.00192551645929682	0.999999999998875
A_52_P286488	4.37415920890732e-06	0.00438748661164293	0.811063037111328	9.03720082185836	H2afj	H2A histone family, member J	2.18707960445366e-06	0.999997812920396	0.00242466365380267	0.999999999998875
A_52_P492284	4.4654188016818e-06	0.00438748661164293	0.945076774941368	9.01623776869759			2.2327094008409e-06	0.999997767290599	0.00242466365380267	0.999999999998875
A_52_P174313	4.63524762801492e-06	0.00440611520474615	0.478226324496078	8.97844195757489	Aktip	thymoma viral proto-oncogene 1 interacting protein	2.31762381400746e-06	0.999997682376186	0.0024523431264781	0.999999999998875
A_52_P500673	4.69792010586741e-06	0.00440611520474615	-0.871114288535892	-8.96487400888774			0.999997651039947	2.3489600529337e-06	0.999999941550537	0.0150593872648101
A_52_P1035662	6.38832742361669e-06	0.0056860254233463	-0.780093238241528	-8.65880962766539			0.999996805836288	3.19416371180835e-06	0.999999941550537	0.0150593872648101
A_51_P111952	6.43030235173924e-06	0.0056860254233463	-0.42348011263266	-8.65237938295341	Nudt19	nudix (nucleoside diphosphate linked moiety X)-type motif 19	0.999996784848824	3.21515117586962e-06	0.999999941550537	0.0150593872648101
A_52_P560996	6.56778761096093e-06	0.0056860254233463	-0.786239248469823	-8.63163347142554			0.999996716106195	3.28389380548047e-06	0.999999941550537	0.0150593872648101
A_52_P315030	6.62301181645492e-06	0.0056860254233463	-0.50872253756478	-8.62343321507636			0.999996688494092	3.31150590822746e-06	0.999999941550537	0.0150593872648101
A_51_P324768	6.75152654043106e-06	0.0056860254233463	0.51539852404282	8.60463490777897			3.37576327021553e-06	0.99999662423673	0.00348269057179961	0.999999999998875
A_52_P1020847	7.24253294954631e-06	0.00590564206463142	0.668902744749574	8.5362404986955			3.62126647477315e-06	0.999996378733525	0.00364484886864546	0.999999999998875
A_51_P169401	7.29851322597238e-06	0.00590564206463142	-0.658465314409949	-8.5287651529076	Lrp6	low density lipoprotein receptor-related protein 6	0.999996350743387	3.64925661298619e-06	0.999999941550537	0.0150593872648101
A_52_P883920	7.45765529002625e-06	0.00591836655487525	0.88711824777044	8.50785044244628			3.72882764501312e-06	0.999996271172355	0.00366375072444659	0.999999999998875
A_51_P490388	7.79252741337423e-06	0.00606743827863612	0.469047987680832	8.46538538824996	Nudt8	nudix (nucleoside diphosphate linked moiety X)-type motif 8	3.89626370668711e-06	0.999996103736293	0.00373923521822923	0.999999999998875
A_52_P389235	8.21158992485432e-06	0.00627532743386969	0.784230659144788	8.41496047198504			4.10579496242716e-06	0.999995894205038	0.00385076910714731	0.999999999998875
A_52_P197826	8.61804975454788e-06	0.00645252193350942	1.09013087522165	8.36866004262042	H2-T22|H2-T10|H2-T9	histocompatibility 2, T region locus 22|histocompatibility 2, T region locus 10|histocompatibility 2, T region locus 9	4.30902487727394e-06	0.999995690975123	0.00395156732467697	0.999999999998875
A_52_P16571	8.75617874516023e-06	0.00645252193350942	-0.817295803313132	-8.35346473053488	Srr	serine racemase	0.999995621910627	4.37808937258012e-06	0.999999941550537	0.0164246012852967
A_51_P179342	9.22825075899515e-06	0.00668109165037637	0.702592670177608	8.30343623832972			4.61412537949758e-06	0.999995385874621	0.00413937200077666	0.999999999998875
A_52_P818794	9.50630656559102e-06	0.00676373712141801	0.735584121078391	8.2752558268098			4.75315328279551e-06	0.999995246846717	0.00417336971321537	0.999999999998875
A_52_P651235	9.97923941774853e-06	0.00697988598393608	0.862680178021567	8.22932559861136			4.98961970887427e-06	0.999995010380291	0.00428972159429405	0.999999999998875
A_52_P341708	1.04323091924197e-05	0.0071751683907264	-0.7098641197719	-8.18749382794936			0.999994783845404	5.21615459620986e-06	0.999999941550537	0.017937920976816
A_52_P519827	1.1058471324656e-05	0.00748114649433734	0.998607847238632	8.13282500543488			5.52923566232798e-06	0.999994470764338	0.00465663200157732	0.999999999998875
A_52_P68261	1.13894634224574e-05	0.00758079011378308	0.742586063319036	8.10527140677861	Pde6h	phosphodiesterase 6H, cGMP-specific, cone, gamma	5.69473171122872e-06	0.999994305268289	0.00470008987054551	0.999999999998875
A_51_P230987	1.25979466662797e-05	0.00825205500122803	-0.753718586775469	-8.01159104352361	Pi4k2b	phosphatidylinositol 4-kinase type 2 beta	0.999993701026667	6.29897333313987e-06	0.999999941550537	0.0196758807881114
A_52_P407145	1.33502474632786e-05	0.00847949136808783	-0.567672679672341	-7.95808429426285	Txnl4a	thioredoxin-like 4A	0.999993324876268	6.67512373163932e-06	0.999999941550537	0.0196758807881114
A_52_P16973	1.3356118422122e-05	0.00847949136808783	0.406711734103387	7.95767973027436			6.67805921106101e-06	0.999993321940789	0.00540359744044813	0.999999999998875
A_52_P190807	1.44345588232718e-05	0.00897727073793081	-0.652602974869674	-7.88647161720472			0.999992782720588	7.2172794116359e-06	0.999999941550537	0.0198556979653319
A_52_P498208	1.45752572137874e-05	0.00897727073793081	0.731047749939673	7.87761010415179			7.28762860689369e-06	0.999992712371393	0.00578343403309004	0.999999999998875
A_52_P387189	1.60971666163526e-05	0.00976884962877977	-0.577365031500793	-7.78730742864387			0.999991951416692	8.04858330817632e-06	0.999999941550537	0.020758805461157
A_52_P653937	1.70323495850744e-05	0.0101058680029168	0.657469290562482	7.73630821421549	Rpl21	ribosomal protein L21	8.5161747925372e-06	0.999991483825207	0.00663088651252137	0.999999999998875
A_51_P233727	1.71422870624028e-05	0.0101058680029168	-0.435078913449783	-7.73051357227643	Sapcd1	suppressor APC domain containing 1	0.999991428856469	8.57114353120138e-06	0.999999941550537	0.0208061988295346
A_52_P598634	1.76197330847517e-05	0.0102410355663162	0.847487234113292	7.70580810450002	1190007I07Rik|1810014B01Rik	RIKEN cDNA 1190007I07 gene|RIKEN cDNA 1810014B01 gene	8.80986654237584e-06	0.999991190133458	0.00673253264081896	0.999999999998875
A_51_P452768	1.81246506644966e-05	0.0103881938746081	0.680964535546595	7.68046019057693	Cyp4f14	cytochrome P450, family 4, subfamily f, polypeptide 14	9.06232533224831e-06	0.999990937674668	0.00679954508156165	0.999999999998875
A_51_P267508	1.9689346229983e-05	0.0111304143955166	0.502151523013146	7.60652585104276	Borcs7	BLOC-1 related complex subunit 7	9.84467311499152e-06	0.999990155326885	0.00725464509707777	0.999999999998875
A_52_P640204	2.01149358824401e-05	0.0112173386359548	0.883303858271226	7.58751728624546	Stam	signal transducing adaptor molecule (SH3 domain and ITAM motif) 1	1.005746794122e-05	0.999989942532059	0.00728143034263732	0.999999999998875
A_52_P289854	2.06050986069031e-05	0.0113374747228143	-0.514627359271439	-7.56615853206443	Zcchc24	zinc finger, CCHC domain containing 24	0.999989697450697	1.03025493034515e-05	0.999999941550537	0.023619739005863
A_51_P323248	2.11035379082343e-05	0.0114589434060409	0.89805038803792	7.5449975964458	Sdc4	syndecan 4	1.05517689541172e-05	0.999989448231046	0.00750758361085436	0.999999999998875
A_51_P185869	2.19040626962939e-05	0.01173915526348	0.965046037685751	7.51212236651299	Hbq1a	hemoglobin, theta 1A	1.0952031348147e-05	0.999989047968652	0.0076602962312539	0.999999999998875
A_51_P247249	2.25494189913885e-05	0.0118587068022382	-0.447687376775683	-7.48655534211835	Alox5	arachidonate 5-lipoxygenase	0.999988725290504	1.12747094956942e-05	0.999999941550537	0.0241412218338377
A_52_P707535	2.27018643801783e-05	0.0118587068022382	0.369510115697705	7.48063187717223			1.13509321900891e-05	0.99998864906781	0.00780698197814014	0.999999999998875
A_52_P209484	2.34000260099718e-05	0.0120706109169188	-0.676002067776859	-7.45404461101848	Tmem88	transmembrane protein 88	0.999988299986995	1.17000130049859e-05	0.999999941550537	0.0241412218338377
A_51_P193524	2.48286607246825e-05	0.0126102699977118	0.486747108597494	7.40222602660942	Cdk5rap1	CDK5 regulatory subunit associated protein 1	1.24143303623412e-05	0.999987585669638	0.0083983962469301	0.999999999998875
A_52_P508103	2.50573615676537e-05	0.0126102699977118	-0.41230373223256	-7.39423197753157			0.999987471319216	1.25286807838269e-05	0.999999941550537	0.0245331085138553
A_51_P146126	2.55424833952026e-05	0.0126995380996365	0.641207046937769	7.37753393541912	Cdkn1b	cyclin-dependent kinase inhibitor 1B	1.27712416976013e-05	0.999987228758302	0.00850049727636956	0.999999999998875
A_52_P622197	2.61578688688209e-05	0.0128506758882099	-0.387905539664459	-7.35684060362447			0.999986921065566	1.30789344344105e-05	0.999999941550537	0.0245331085138553
A_51_P167782	2.66675253765953e-05	0.0129469267025407	0.431923740369406	7.34009856040247			1.33337626882977e-05	0.999986666237312	0.00873403785488857	0.999999999998875
A_51_P410639	2.73856815724107e-05	0.0131409874587055	0.403325409726026	7.31708748176795			1.36928407862053e-05	0.999986307159214	0.00882910094881775	0.999999999998875
A_51_P510914	2.86567188105801e-05	0.0135928369558185	0.787170177074541	7.27792188372752			1.432835940529e-05	0.999985671640595	0.00909674473197083	0.999999999998875
A_52_P389324	2.92922145251382e-05	0.0137363842819191	1.53537305603108	7.25904045238141	Sox2ot	SOX2 overlapping transcript (non-protein coding)	1.46461072625691e-05	0.999985353892737	0.00915758952127938	0.999999999998875
A_52_P232346	2.99660562904404e-05	0.0138944858981753	0.944373498344669	7.23949898676301			1.49830281452202e-05	0.999985016971855	0.0092284272010269	0.999999999998875
A_51_P105320	3.08688973585546e-05	0.0141540754143941	0.623885513109271	7.21405077079406	Ppp1r11	protein phosphatase 1, regulatory (inhibitor) subunit 11	1.54344486792773e-05	0.999984565551321	0.00936666755364317	0.999999999998875
A_51_P119077	3.27941518601997e-05	0.0148716073056578	0.443846442031302	7.16237956951204	Sqstm1	sequestosome 1	1.63970759300999e-05	0.99998360292407	0.0098066396001077	0.999999999998875
A_51_P115018	3.41230926172232e-05	0.0153060615547277	-0.726658719590478	-7.12859586696904	Epb41l1	erythrocyte membrane protein band 4.1 like 1	0.999982938453691	1.70615463086116e-05	0.999999941550537	0.0306121231094554
A_51_P216085	3.63975548759733e-05	0.016150730075987	0.959663761057278	7.07395787667697	Lrrc46	leucine rich repeat containing 46	1.81987774379867e-05	0.999981801222562	0.0107286992647628	0.999999999998875
A_52_P93467	3.6927341589306e-05	0.0162114958017648	-0.924176358168819	-7.06176234811764	Sdc4	syndecan 4	0.999981536329205	1.8463670794653e-05	0.999999941550537	0.0317475126117894
A_51_P195625	3.82863217072758e-05	0.0165577189080723	0.433006153723659	7.03132631744768	Zfp330	zinc finger protein 330	1.91431608536379e-05	0.999980856839146	0.0110384792720482	0.999999999998875
A_51_P343016	3.85184533689132e-05	0.0165577189080723	0.560533409738578	7.02624465376956	Ehmt2	euchromatic histone lysine N-methyltransferase 2	1.92592266844566e-05	0.999980740773316	0.0110384792720482	0.999999999998875
A_52_P112931	3.94332003045279e-05	0.016607352141978	0.440882464179278	7.00653772943021	3110002H16Rik	RIKEN cDNA 3110002H16 gene	1.9716600152264e-05	0.999980283399848	0.0111458210751161	0.999999999998875
A_52_P353567	3.94387891030082e-05	0.016607352141978	-0.424302374396689	-7.00641885432909	Pi4k2b	phosphatidylinositol 4-kinase type 2 beta	0.999980280605449	1.97193945515041e-05	0.999999941550537	0.0325504101982768
A_52_P275324	4.12318739343406e-05	0.017114494202073	-0.617031400863459	-6.96919299642964			0.999979384063033	2.06159369671703e-05	0.999999941550537	0.0327214565701621
A_51_P176583	4.14725911795697e-05	0.017114494202073	0.354709873923674	6.96432939910825	1700109H08Rik	RIKEN cDNA 1700109H08 gene	2.07362955897849e-05	0.99997926370441	0.0115638474338331	0.999999999998875
A_51_P499698	4.22694540756397e-05	0.0172641763801418	0.325200057601341	6.9484445801668	Asprv1	aspartic peptidase, retroviral-like 1	2.11347270378199e-05	0.999978865272962	0.0115851709919372	0.999999999998875
A_52_P947394	4.26720137343267e-05	0.0172641763801418	1.04225299849626	6.94054274478974			2.13360068671634e-05	0.999978663993133	0.0115851709919372	0.999999999998875
A_51_P155294	4.34081891129108e-05	0.0173915120400242	-0.712037845078045	-6.92629903302727	Ppp1r16b	protein phosphatase 1, regulatory (inhibitor) subunit 16B	0.999978295905444	2.17040945564554e-05	0.999999941550537	0.0327551494541459
A_52_P54325	4.52318439193392e-05	0.0179479086828786	-0.46516127739736	-6.89211220991153	Tmem260	transmembrane protein 260	0.99997738407804	2.26159219596696e-05	0.999999941550537	0.0327551494541459
A_51_P465582	4.60367525708306e-05	0.0180933206508616	-0.473533387647999	-6.87749505787729	Hdhd3	haloacid dehalogenase-like hydrolase domain containing 3	0.999976981623715	2.30183762854153e-05	0.999999941550537	0.0327551494541459
A_51_P273130	4.87197111828951e-05	0.0189671351074012	0.344184839250681	6.83069855426907	Mrpl9	mitochondrial ribosomal protein L9	2.43598555914475e-05	0.999975640144409	0.0130553007882112	0.999999999998875
A_51_P346179	5.03610090109174e-05	0.0193997324602109	0.260583705095862	6.80342636014109	Aspdh	aspartate dehydrogenase domain containing	2.51805045054587e-05	0.999974819495494	0.0133221010182918	0.999999999998875
A_52_P907995	5.07711029564248e-05	0.0193997324602109	-0.597281603388794	-6.79676227758311			0.999974614448522	2.53855514782124e-05	0.999999941550537	0.0349195184283797
A_51_P307062	5.41832162615904e-05	0.02040381499242	-0.273126830650519	-6.74347624163725	Wdr83os	WD repeat domain 83 opposite strand	0.999972908391869	2.70916081307952e-05	0.999999941550537	0.036064173959146
A_52_P520429	5.43877589639712e-05	0.02040381499242	0.442984866100801	6.74039816290312			2.71938794819856e-05	0.999972806120518	0.0142051876529506	0.999999999998875
A_51_P346380	5.69065634508289e-05	0.0211564248101383	-0.40243517191707	-6.70348921465559			0.999971546718275	2.84532817254144e-05	0.999999941550537	0.0366931742800837
A_52_P875598	6.09383946204134e-05	0.0224530779535768	-0.531703590096852	-6.64794015166343			0.99996953080269	3.04691973102067e-05	0.999999941550537	0.0381021928909182
A_52_P532841	6.17932145237126e-05	0.022566553838496	0.264314966147108	6.63667387685126	C87436	expressed sequence C87436	3.08966072618563e-05	0.999969103392738	0.0159376286484378	0.999999999998875
A_51_P142206	6.30599307307289e-05	0.0225988551081522	-0.39490637881052	-6.62028517768257			0.999968470034635	3.15299653653644e-05	0.999999941550537	0.0382690317862498
A_51_P201480	6.30860832653256e-05	0.0225988551081522	0.86452449213284	6.61995057926531	Stat3	signal transducer and activator of transcription 3	3.15430416326628e-05	0.999968456958367	0.0159845560521077	0.999999999998875
A_51_P125368	6.35245400088608e-05	0.0225988551081522	0.736214357793501	6.61436314708923	Hars	histidyl-tRNA synthetase	3.17622700044304e-05	0.999968237729996	0.0159845560521077	0.999999999998875
A_52_P391805	6.4847287895898e-05	0.0228722481162395	0.283590519575874	6.59775617644837	4930452B06Rik	RIKEN cDNA 4930452B06 gene	3.2423643947949e-05	0.999967576356052	0.0161183543381044	0.999999999998875
A_52_P283087	6.56186184796941e-05	0.0229481654983181	0.333044764120716	6.58824040737199			3.2809309239847e-05	0.99996719069076	0.0161183543381044	0.999999999998875
A_52_P478550	6.63377863530517e-05	0.0230047178943814	-0.394839067088331	-6.5794764806821	Zfp69	zinc finger protein 69	0.999966831106823	3.31688931765259e-05	0.999999941550537	0.0391080204204484
A_52_P576208	7.00317154071605e-05	0.0239489586262228	0.855792993443903	6.53602279987973			3.50158577035803e-05	0.999964984142296	0.0169870520488324	0.999999999998875
A_52_P280821	7.06614771071206e-05	0.0239489586262228	-0.419244862065773	-6.52886227773271			0.999964669261446	3.53307385535603e-05	0.999999941550537	0.040499821885827
A_51_P115988	7.08016805776815e-05	0.0239489586262228	0.420280987329121	6.52727752250897	Sh3bp5l	SH3 binding domain protein 5 like	3.54008402888407e-05	0.999964599159711	0.0169870520488324	0.999999999998875
A_51_P473576	7.27686761994088e-05	0.0241128729230572	0.25347835736374	6.50539502148542	Apex1	apurinic/apyrimidinic endonuclease 1	3.63843380997044e-05	0.9999636156619	0.0171018451324432	0.999999999998875
A_51_P220993	7.29378133450456e-05	0.0241128729230572	0.509926218226902	6.50354332331668	Pfn1	profilin 1	3.64689066725228e-05	0.999963531093327	0.0171018451324432	0.999999999998875
A_51_P349888	7.3039210879932e-05	0.0241128729230572	-0.437063152516037	-6.50243545578337	Ang4|Ang2|Ang5|Ang3	angiogenin, ribonuclease A family, member 4|angiogenin, ribonuclease A family, member 2|angiogenin, ribonuclease A family, member 5|angiogenin, ribonuclease A family, member 3	0.99996348039456	3.6519605439966e-05	0.999999941550537	0.0406143784861944
A_52_P613418	7.58509005768953e-05	0.0245181561388912	0.505415234345853	6.47235997752396	Spsb3	splA/ryanodine receptor domain and SOCS box containing 3	3.79254502884477e-05	0.999962074549712	0.017433106544083	0.999999999998875
A_51_P166325	7.60403997851779e-05	0.0245181561388912	0.65154753671868	6.47037648992601	Ttc5	tetratricopeptide repeat domain 5	3.80201998925889e-05	0.999961979800107	0.017433106544083	0.999999999998875
A_51_P458540	7.6049239968451e-05	0.0245181561388912	-0.34429656828116	-6.47028409018477	Ndufa12	NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12	0.999961975380016	3.80246199842255e-05	0.999999941550537	0.0406143784861944
A_51_P448447	7.67664604144513e-05	0.0245575311776989	-0.335716750359468	-6.46282594328477	Nupl2	nucleoporin like 2	0.999961616769793	3.83832302072257e-05	0.999999941550537	0.0406143784861944
A_51_P339822	7.76161980416854e-05	0.0246383664968172	0.435780844364957	6.45408662570694	Arhgap4	Rho GTPase activating protein 4	3.88080990208427e-05	0.999961191900979	0.017544266051416	0.999999999998875
A_52_P682707	7.87118653382441e-05	0.0246624654863208	0.416439555555752	6.44296933856281			3.9355932669122e-05	0.999960644067331	0.017544266051416	0.999999999998875
A_51_P155313	7.90761016202624e-05	0.0246624654863208	0.364953067995241	6.43931056989853	Gsto1	glutathione S-transferase omega 1	3.95380508101312e-05	0.99996046194919	0.017544266051416	0.999999999998875
A_52_P271495	7.94850100487235e-05	0.0246624654863208	-0.401902570654807	-6.43522469784066			0.999960257494976	3.97425050243617e-05	0.999999941550537	0.0410013488710084
A_51_P401659	8.18471578672299e-05	0.0252039881796543	0.707572626340414	6.41205760362879	Sspn	sarcospan	4.0923578933615e-05	0.999959076421066	0.0179658865090797	0.999999999998875
A_52_P254607	8.34143300703362e-05	0.0252039881796543	-0.529062251145901	-6.39708240139154	Stk19	serine/threonine kinase 19	0.999958292834965	4.17071650351681e-05	0.999999941550537	0.0419787702318605
A_52_P83615	8.35633556876302e-05	0.0252039881796543	0.520196416468274	6.3956742271198	Klhl9	kelch-like 9	4.17816778438151e-05	0.999958218322156	0.0179840957323575	0.999999999998875
A_51_P186798	8.36733075002457e-05	0.0252039881796543	0.527569327123247	6.39463700709822			4.18366537501229e-05	0.99995816334625	0.0179840957323575	0.999999999998875
A_52_P446011	8.85322938465108e-05	0.0262594305457483	0.787575927497731	6.35021363939088	Etnk1	ethanolamine kinase 1	4.42661469232554e-05	0.999955733853077	0.0187567361041059	0.999999999998875
A_51_P513085	8.86793088263525e-05	0.0262594305457483	-0.425252854970759	-6.34891089349235	Gins4	GINS complex subunit 4 (Sld5 homolog)	0.999955660345587	4.43396544131762e-05	0.999999941550537	0.0435658218730606
A_52_P593200	8.9086201478294e-05	0.0262594305457483	0.449919681516547	6.34531741283282	Srxn1	sulfiredoxin 1 homolog (S. cerevisiae)	4.4543100739147e-05	0.999955456899261	0.0187567361041059	0.999999999998875
A_51_P432538	9.71513877630388e-05	0.028217058638334	1.00247642407445	6.27753368704145	H2-T22|H2-T9|H2-T10	histocompatibility 2, T region locus 22|histocompatibility 2, T region locus 9|histocompatibility 2, T region locus 10	4.85756938815194e-05	0.999951424306118	0.0201668173758355	0.999999999998875
A_52_P70216	9.75142052829696e-05	0.028217058638334	-0.323631949199025	-6.27462868229278	Tmem35b	transmembrane protein 35B	0.999951242897358	4.87571026414848e-05	0.999999941550537	0.0466122229568047
A_51_P323531	9.77788398788804e-05	0.028217058638334	1.08208956619352	6.27251715535227	Fam71e1	family with sequence similarity 71, member E1	4.88894199394402e-05	0.999951110580061	0.0201668173758355	0.999999999998875
A_52_P226721	9.87156107766198e-05	0.0282895632633248	0.349496316300563	6.26509188451237	Enoph1	enolase-phosphatase 1	4.93578053883099e-05	0.999950642194612	0.0201668173758355	0.999999999998875
